,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
24,Current Income Taxes Payable,18.6,5.59,8.92,3.25,15.72,3.58,10.96,5.6,33.85,18.82,23.21,11.64,33.79,18.29,24.72,3.41,20.55,0.38,1.64,3.57,Upgrade
25,Current Unearned Revenue,125.57,170.54,60.79,53.42,33.9,7.25,11.07,10.99,18.53,11.29,16.43,17.89,14.72,14.73,7.85,10.62,12.58,9.6,7.73,6.87,Upgrade
26,Other Current Liabilities,197.31,29.27,200.55,21.28,18.18,28.64,243.39,169.2,164.32,168.03,311.84,310.8,304.4,493.09,493.43,511.58,549.54,0.83,1.95,1.54,Upgrade
27,Total Current Liabilities,642.89,663.46,551.17,565.94,895.02,672.05,666.65,792.05,909.02,856.66,1018,1180,1291,1377,1330,1162,1096,212.47,193.32,224.06,Upgrade
28,Long-Term Debt,165.88,185.42,200.69,268.68,286,303.96,179.56,178.76,193.9,194.2,145,-,-,35,37.5,47.55,40,40,57.5,57.5,Upgrade
29,Long-Term Leases,8.2,9.2,15.1,8.06,4.07,4.48,3.82,3.38,7.73,9.55,9.98,10.38,11.29,12.55,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,3.02,3.18,3.34,3.5,3.96,4.02,4.08,4.14,2.32,2.35,2.39,2.42,2.46,2.49,2.53,2.56,2.6,2.63,2.67,2.7,Upgrade
31,Long-Term Deferred Tax Liabilities,0.1,0.64,0.1,0.1,1.45,1.45,1.45,1.45,1.33,1.33,1.33,1.33,1.54,1.54,1.54,1.54,1.8,1.8,1.8,1.8,Upgrade
32,Other Long-Term Liabilities,2.8,2.63,2.44,2.36,1.96,1.74,1.37,2.23,58.29,42.9,32.76,3.41,21.56,16.38,0.97,1.02,0.77,0.92,1.28,1.27,Upgrade
33,Total Liabilities,822.89,864.54,772.85,848.64,1192,987.7,856.93,982.01,1173,1107,1209,1227,1328,1445,1373,1215,1141,257.82,256.56,287.34,Upgrade
34,Common Stock,218.3,218.3,218.3,218.3,218.3,218.3,218.3,218.3,218.3,218.3,128.57,128.57,128.57,107.35,107.35,107.35,107.35,107.35,107.35,107.35,Upgrade
35,Additional Paid-In Capital,474.18,473.62,472.33,470.69,469.14,467.47,481.09,481.89,482.54,482.54,572.26,574.12,573.69,179.33,176.92,174.51,168.17,168.88,168.9,168.9,Upgrade
36,Retained Earnings,500.96,492.66,486.53,479.14,463.76,449.52,441.43,436.3,433.21,419.73,431.02,407.37,394.6,359.66,320.37,284.36,262.47,259.23,265.73,270.48,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-42,-42,-42,-30,-10,-,-,-,-,-,-20.2,-20.2,-20.2,-20.2,Upgrade
38,Comprehensive Income & Other,19.9,29.82,27.24,26.27,33.85,37.12,11.45,17.95,27.51,2.26,-20.26,-18.65,-12.5,-13.92,-8.87,-11.16,-,-,-,-,Upgrade
39,Total Common Equity,1213,1214,1204,1194,1185,1172,1110,1112,1120,1093,1102,1091,1084,632.42,595.77,555.07,517.79,515.27,521.79,526.54,Upgrade
40,Minority Interest,21.42,20.04,25.98,28.24,26.68,26.22,23.51,23.05,28.21,28.47,28.17,26.52,25.25,22.18,20.21,20.71,19.91,18.84,19.57,20.39,Upgrade
41,Shareholders' Equity,1235,1234,1230,1223,1212,1199,1134,1135,1148,1121,1130,1118,1110,654.6,615.99,575.79,537.7,534.1,541.36,546.94,Upgrade
42,Total Liabilities & Equity,2058,2099,2003,2071,2404,2186,1991,2118,2320,2228,2339,2345,2438,2099,1989,1790,1678,791.93,797.92,834.28,Upgrade
43,Total Debt,348.67,446.25,322.33,483.66,644.1,650.11,378.3,543.99,423.65,507.99,492,349.03,427.82,470.71,545.31,300.91,312.84,175.3,145.9,136.9,Upgrade
44,Net Cash (Debt),-4.91,-84.4,-137.82,-220.56,-488.43,-536.49,-259.77,-369.91,-310.47,-390.4,-140.15,-98.4,-189.15,-339.62,-416.84,-168.61,-202.63,-18.6,85.32,110.18,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-29.92%,Upgrade
46,Net Cash Per Share,-0.02,-0.42,-0.56,-1.21,-2.53,-2.91,-1.01,-1.61,-1.58,-1.68,-0.65,-0.45,-0.91,-1.83,-2.32,-1.38,-1.97,-0.06,0.42,0.57,Upgrade
47,Filing Date Shares Outstanding,218.3,218.3,218.3,218.3,218.3,218.3,256.27,215.09,215.09,215.09,218.58,218.58,218.58,182.5,180.03,182.5,180.24,180.24,180.24,180.24,Upgrade
48,Total Common Shares Outstanding,218.3,218.3,218.3,218.3,218.3,218.3,256.27,215.09,215.09,215.09,218.58,218.58,218.58,182.5,180.03,182.5,180.24,180.24,180.24,180.24,Upgrade
49,Working Capital,538.38,547.03,559.94,606.24,618.64,616.41,427.68,423.75,529.66,484.93,428.24,284.5,296.94,-116.84,-167.84,-199.37,-238.09,215.26,306.38,316.22,Upgrade
50,Book Value Per Share,5.56,5.56,5.52,5.47,5.43,5.37,4.33,5.17,5.21,5.08,5.04,4.99,4.96,3.47,3.31,3.04,2.87,2.86,2.89,2.92,Upgrade
51,Tangible Book Value,714.39,715.16,703.61,693.57,679.82,666.95,604.58,606.54,614.5,586.56,593.05,582.65,574.69,122.54,85.76,44.84,7.29,494.8,501.09,505.71,Upgrade
52,Tangible Book Value Per Share,3.27,3.28,3.22,3.18,3.11,3.06,2.36,2.82,2.86,2.73,2.71,2.67,2.63,0.67,0.48,0.25,0.04,2.75,2.78,2.81,Upgrade
53,Buildings,-,240.43,-,242.48,-,278.28,-,275.74,-,247.95,-,279.52,-,159.34,-,162.19,-,111.14,-,111.01,Upgrade
54,Machinery,-,137.85,-,139.5,-,137.23,-,137.7,-,138.34,-,127.57,-,117.97,-,116.22,-,110.56,-,106.76,Upgrade
55,Construction In Progress,-,21.11,-,18.27,-,15.35,-,14.32,-,31.5,-,19.86,-,118.98,-,110.33,-,132.33,-,97.67,Upgrade
