,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,P/OCF Ratio,4.34,4.34,3.54,-,5.12,10.16,7.18,5.19,3.70,3.45,6.05,5.93,10.37,6.48,8.16,-,14.34,56.29,-,-,25.82,Upgrade
10,EV/Sales Ratio,1.14,0.91,0.88,1.00,1.38,1.26,1.11,1.05,0.72,0.78,0.83,0.76,0.85,0.54,0.79,1.03,1.76,6.03,3.79,2.71,3.26,Upgrade
11,EV/EBITDA Ratio,30.25,25.78,26.57,26.75,34.40,33.46,33.77,31.46,19.43,21.03,19.83,17.99,20.49,11.79,16.89,20.10,34.17,71.51,35.65,-,24.50,Upgrade
12,EV/EBIT Ratio,49.07,37.89,39.79,37.97,48.67,48.41,49.41,45.14,25.48,26.88,23.95,20.69,23.27,13.20,19.44,24.79,53.61,172.33,57.71,-,31.12,Upgrade
13,EV/FCF Ratio,5.91,-,3.92,-,6.19,13.16,8.34,6.19,4.67,4.43,7.25,6.62,12.52,8.48,10.75,-,28.90,-154.77,-,-,-204.28,Upgrade
14,Debt / Equity Ratio,0.28,0.28,0.36,0.26,0.40,0.53,0.54,0.33,0.48,0.37,0.45,0.44,0.31,0.39,0.72,0.89,0.52,0.58,0.33,0.27,0.25,Upgrade
15,Debt / EBITDA Ratio,3.34,2.13,8.68,3.52,3.97,4.42,5.80,4.12,5.48,3.50,4.03,2.73,2.98,1.81,1.66,2.39,1.91,7.69,4.60,-,2.16,Upgrade
16,Debt / FCF Ratio,0.65,-,0.70,-,0.82,2.52,1.71,0.76,1.09,0.71,1.21,0.93,1.03,1.37,1.71,-,4.37,-19.55,-,-,-15.31,Upgrade
17,Asset Turnover,1.26,1.08,1.44,1.47,1.23,1.11,1.04,1.50,1.63,1.10,1.45,1.62,2.19,3.02,2.53,2.06,0.36,0.36,0.28,0.85,Upgrade,
18,Inventory Turnover,5.90,4.92,4.44,6.55,7.40,6.23,5.42,4.51,4.54,3.94,3.04,4.80,5.57,8.06,13.51,13.81,12.49,1.82,1.62,1.35,3.82,Upgrade
19,Quick Ratio,1.06,1.06,1.00,1.20,1.22,1.21,1.26,1.05,0.83,0.61,0.51,0.76,0.65,0.71,0.53,0.61,0.55,0.57,1.40,1.91,1.84,Upgrade
20,Current Ratio,1.84,1.84,1.82,2.02,2.07,1.69,1.92,1.64,1.54,1.58,1.57,1.42,1.24,1.23,0.92,0.87,0.83,0.78,2.01,2.58,2.41,Upgrade
21,Return on Equity (ROE),4.54%,4.95%,1.62%,5.45%,4.72%,3.70%,1.79%,0.62%,5.34%,5.20%,9.00%,5.03%,17.21%,26.00%,23.87%,16.59%,2.31%,2.68%,-4.10%,7.50%,Upgrade,
22,Return on Assets (ROA),3.96%,0.47%,1.84%,1.65%,3.13%,1.96%,1.85%,1.01%,2.61%,2.20%,4.11%,1.63%,5.88%,7.53%,6.78%,4.86%,1.07%,1.25%,-1.78%,3.37%,Upgrade,
23,Return on Capital (ROIC),5.04%,0.60%,2.30%,2.08%,3.88%,2.44%,2.39%,1.37%,3.71%,3.10%,6.23%,2.59%,10.02%,13.47%,12.58%,9.75%,1.69%,1.42%,-2.12%,4.07%,Upgrade,
24,Return on Capital Employed (ROCE),4.55%,4.71%,4.35%,5.16%,5.00%,4.59%,4.25%,5.14%,6.89%,6.94%,9.30%,12.79%,15.60%,17.44%,21.01%,14.30%,5.90%,2.47%,5.22%,-,9.62%,Upgrade
25,Earnings Yield,1.60%,2.08%,2.24%,1.93%,1.36%,1.09%,1.03%,1.32%,2.75%,2.90%,2.97%,3.20%,3.06%,5.80%,3.99%,3.19%,1.51%,0.62%,1.59%,2.69%,2.88%,Upgrade
26,FCF Yield,17.08%,22.13%,27.31%,19.16%,18.80%,9.13%,13.17%,18.15%,25.04%,26.83%,14.60%,15.27%,8.41%,13.67%,10.92%,0.35%,3.90%,-0.66%,-1.55%,-0.72%,-0.50%,Upgrade
27,Dividend Yield,0.28%,-,0.57%,-,0.28%,-,-,-,-,-,-,-,0.65%,-,-,-,-,-,-,-,0.73%,Upgrade
28,Payout Ratio,80.99%,68.95%,90.64%,80.40%,81.86%,51.03%,55.59%,114.97%,438.17%,18.01%,207.10%,9.77%,30.67%,10.54%,13.70%,9.31%,20.79%,58.46%,229.06%,-,20.54%,Upgrade
29,Buyback Yield / Dilution,3.04%,-8.68%,-7.73%,3.86%,20.63%,1.78%,20.50%,-19.21%,-4.36%,5.48%,-24.90%,-19.41%,-80.18%,-101.97%,37.28%,10.99%,36.61%,42.77%,-71.13%,-8.08%,-2.22%,Upgrade
30,Total Shareholder Return,3.32%,-8.68%,-7.17%,3.86%,20.91%,1.78%,20.50%,-19.21%,-4.36%,5.48%,-24.90%,-19.41%,-79.53%,-101.97%,37.28%,10.99%,36.61%,42.77%,-71.13%,-8.08%,-1.49%,Upgrade
