,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
44,Total Debt,948.35,937.63,1060,983.12,1077,1027,912.12,905.83,852.54,870.21,833.44,1008,846.76,763.52,952.78,912.85,878.11,872.11,987.24,942.3,Upgrade
45,Net Cash (Debt),2099,1917,1941,2369,1975,1668,1454,2032,1413,1293,1359,1674,1253,1112,1023,1377,1224,1155,810.17,1058,Upgrade
46,Net Cash Growth,6.25%,14.97%,33.53%,16.55%,39.84%,29.00%,6.94%,21.44%,12.71%,16.25%,32.83%,21.54%,2.39%,-3.70%,26.32%,30.17%,96.06%,588.18%,486.98%,205.49%,Upgrade
47,Net Cash Per Share,2.93,2.59,2.54,3.46,2.46,2.29,1.89,2.74,1.89,1.64,1.92,2.20,1.58,1.57,1.37,2.02,1.60,1.41,1.16,1.49,Upgrade
48,Filing Date Shares Outstanding,763.66,763.66,763.66,685.3,763.11,745.84,745.84,745.84,745.84,745.84,745.84,745.84,745.84,745.84,745.84,745.84,745.84,745.84,745.84,745.84,Upgrade
49,Total Common Shares Outstanding,763.66,763.66,763.66,685.3,763.11,745.84,745.84,745.84,745.84,745.84,745.84,745.84,745.84,745.84,745.84,745.84,745.84,745.84,745.84,745.84,Upgrade
50,Working Capital,3038,2846,2703,2427,2181,1948,1725,1587,1962,1787,1832,1807,1389,1259,1188,1455,1680,1674,1557,1568,Upgrade
51,Book Value Per Share,7.71,7.42,7.29,7.84,6.96,6.88,6.75,6.62,6.53,6.38,6.24,6.38,6.12,6.03,5.98,5.76,5.43,5.17,4.91,5.11,Upgrade
52,Tangible Book Value,4856,4633,4534,4344,4281,4092,4006,3903,3823,3751,3653,3767,3583,3509,3475,3310,3026,2835,2649,2794,Upgrade
53,Tangible Book Value Per Share,6.36,6.07,5.94,6.34,5.61,5.49,5.37,5.23,5.13,5.03,4.90,5.05,4.80,4.70,4.66,4.44,4.06,3.80,3.55,3.75,Upgrade
54,Land,-,57.75,-,57.91,-,101.83,-,100.94,-,98.99,-,99.16,-,91.84,-,92.5,-,92.33,-,92.5,Upgrade
55,Buildings,-,883.71,-,878.59,-,877.51,-,844.05,-,802.08,-,788.72,-,720.49,-,723.42,-,567.68,-,563.59,Upgrade
56,Machinery,-,1249,-,1235,-,1241,-,1212,-,1053,-,1031,-,880.52,-,870.75,-,810.85,-,783.21,Upgrade
57,Construction In Progress,-,170.49,-,153.85,-,109.12,-,112.86,-,102.33,-,73.74,-,207.68,-,181.87,-,315.58,-,320.79,Upgrade
