,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,57.64,48.81,33.08,-,69.25,28.96,33.02,-,23.72,54.38,-,-,44.91,120.89,-194.85,-,19.08,10.92,10.76,-,42.24,Upgrade
10,P/OCF Ratio,23.68,24.82,19.53,-,31.91,18.66,19.14,-,12.90,21.10,20.78,-,24.95,25.80,42.41,-,12.32,8.27,7.62,-,13.61,Upgrade
11,PEG Ratio,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,Upgrade
12,EV/Sales Ratio,1.19,0.92,0.80,0.93,1.17,1.35,1.49,1.32,1.18,1.21,1.17,1.23,1.93,1.33,1.46,0.96,1.35,1.00,1.08,1.16,1.25,Upgrade
13,EV/EBITDA Ratio,12.81,10.17,8.42,10.64,12.99,15.02,18.78,18.93,18.80,16.94,17.29,17.80,28.41,20.85,23.24,13.02,20.97,13.53,14.32,17.43,15.37,Upgrade
14,EV/EBIT Ratio,16.69,12.88,10.41,13.33,-,18.79,24.64,26.54,-,24.77,25.31,25.82,40.41,29.95,34.14,18.00,-,19.18,20.62,-,21.62,Upgrade
15,EV/FCF Ratio,47.68,39.24,25.99,-,58.45,25.60,29.91,-,20.56,47.08,-,-,40.75,106.32,-173.72,-,16.01,8.74,9.29,-,38.44,Upgrade
16,Debt / Equity Ratio,0.15,0.15,0.16,0.18,0.17,0.19,0.19,0.17,0.17,0.16,0.18,0.17,0.20,0.18,0.16,0.21,0.20,0.21,0.22,0.26,0.24,Upgrade
17,Debt / EBITDA Ratio,1.48,1.20,0.95,1.76,5.13,1.03,1.17,1.40,5.58,1.30,2.10,2.16,3.66,1.61,1.95,2.94,13.81,2.07,1.66,35.06,4.87,Upgrade
18,Debt / FCF Ratio,5.52,5.88,4.21,-,6.57,2.76,2.89,-,2.60,5.71,-,-,3.94,13.24,-19.00,-,2.67,1.94,2.01,-,7.61,Upgrade
19,Asset Turnover,0.57,0.62,0.59,0.68,0.69,0.78,0.59,0.69,0.68,0.59,0.53,0.64,0.72,0.59,0.54,0.62,0.63,0.54,0.35,0.66,Upgrade,
20,Inventory Turnover,3.73,3.44,3.94,3.83,4.35,3.98,4.50,3.43,4.10,4.00,3.61,3.43,4.30,5.29,4.81,4.73,5.23,4.90,4.02,2.73,4.62,Upgrade
21,Quick Ratio,1.29,1.29,1.30,1.31,1.16,1.11,1.03,0.98,0.97,1.07,1.08,1.10,1.11,1.02,1.04,1.06,1.18,1.27,1.30,1.29,1.26,Upgrade
22,Current Ratio,1.68,1.68,1.66,1.64,1.48,1.43,1.38,1.37,1.30,1.47,1.47,1.50,1.43,1.38,1.37,1.35,1.46,1.59,1.62,1.63,1.57,Upgrade
23,Return on Equity (ROE),10.22%,14.81%,8.78%,6.47%,14.42%,20.18%,7.53%,6.70%,12.38%,10.54%,3.98%,6.13%,9.52%,7.04%,3.98%,4.96%,7.97%,11.34%,-1.55%,17.46%,Upgrade,
24,Return on Assets (ROA),3.61%,4.81%,2.63%,-0.02%,5.11%,4.26%,3.02%,-0.23%,3.29%,1.90%,1.61%,0.59%,3.10%,2.17%,1.70%,-0.26%,2.76%,3.81%,-0.51%,0.95%,Upgrade,
25,Return on Capital (ROIC),5.76%,7.57%,4.28%,-0.04%,8.61%,7.16%,5.18%,-0.39%,5.43%,3.08%,2.65%,0.96%,4.84%,3.29%,2.55%,-0.40%,4.21%,5.68%,-0.76%,1.43%,Upgrade,
26,Return on Capital Employed (ROCE),6.91%,6.92%,8.18%,7.93%,-,8.58%,7.27%,5.55%,-,4.79%,4.60%,4.73%,4.54%,4.42%,4.04%,4.90%,-,4.17%,4.12%,-,4.69%,Upgrade
27,Earnings Yield,5.67%,7.16%,8.33%,7.43%,6.34%,5.88%,5.28%,5.05%,5.14%,4.90%,4.50%,3.61%,2.62%,3.61%,3.25%,5.20%,3.41%,6.78%,7.25%,5.88%,8.70%,Upgrade
28,FCF Yield,1.73%,2.05%,3.02%,3.10%,1.44%,3.45%,3.03%,1.71%,4.22%,1.84%,2.04%,2.37%,2.23%,0.83%,-0.51%,5.30%,5.24%,9.16%,9.29%,2.85%,2.37%,Upgrade
29,Dividend Yield,0.74%,1.96%,-,-,0.75%,-,-,-,1.86%,-,-,-,1.37%,-,-,-,0.60%,-,-,-,0.76%,Upgrade
30,Payout Ratio,19.42%,5.69%,41.34%,6.37%,7.56%,4.52%,59.48%,8.19%,14.79%,4.82%,121.02%,17.48%,40.79%,44.09%,5.49%,15.15%,48.49%,55.75%,8.69%,-,2.26%,Upgrade
31,Buyback Yield / Dilution,4.83%,10.87%,-1.61%,0.44%,7.69%,-7.61%,7.74%,-8.36%,2.43%,5.72%,-11.45%,5.00%,-11.73%,-3.70%,13.82%,-6.70%,3.88%,-5.28%,-16.54%,4.24%,-5.86%,Upgrade
32,Total Shareholder Return,5.57%,12.83%,-1.61%,0.44%,8.44%,-7.61%,7.74%,-8.36%,4.29%,5.72%,-11.45%,5.00%,-10.36%,-3.70%,13.82%,-6.70%,4.49%,-5.28%,-16.54%,4.24%,-5.10%,Upgrade
