,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
12,Interest & Investment Income,6.68,4.39,3.4,11.01,5.3,6.88,0.98,3.8,8.04,3.15,1.56,8.44,8.77,1.45,8.36,7.92,8.01,9.77,8.31,13.38,Upgrade
13,Currency Exchange Gain (Loss),0.09,-0.09,-,1.07,-0.03,0.03,-,-0.73,-0.01,0.01,-,0.23,-0.15,0.15,-,0.25,0.05,-0.05,-,0.02,Upgrade
14,Other Non Operating Income (Expenses),-0.66,-0.28,-0.07,-0.25,-1.72,-0.27,-1.64,-0.88,-0.17,0.56,-0.01,3.28,-1.01,-3.5,0.66,4.34,-4.85,0.11,-0.03,1.13,Upgrade
15,EBT Excluding Unusual Items,49.38,50.73,56.03,41.54,50.4,58.84,51.77,36.38,58.09,52.65,56.3,8.88,54.68,54.78,73.43,37.15,65.37,86.98,75.26,16.89,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-10.32,-,-,-,-7.16,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,1.49,1.1,4.55,-0.15,0.83,0.89,4.95,-11.33,0.21,1.54,4.92,1.61,-0.81,0.57,1.22,2.22,-4.83,3.31,3.94,1.03,Upgrade
18,Gain (Loss) on Sale of Assets,1.19,0.14,-,-,0.04,0.16,2.31,-0,0,0.03,-0,-0.16,-,0.16,-0,-0,-0,-,-,-0,Upgrade
19,Asset Writedown,-1.23,0.21,-0.21,-4.17,4.17,-1.95,1.95,-0.05,-0.08,0.25,-0.25,-0.11,0.1,0.91,-0.92,1.1,-1.1,1.04,-1.04,1.68,Upgrade
20,Other Unusual Items,-3.82,2.17,0.31,-0.34,-,-,-,1.49,-,-,-,8.28,-,-,-,31.6,-,-,-,33.27,Upgrade
21,Pretax Income,47.01,54.35,60.68,36.88,55.44,57.94,60.97,26.48,58.22,54.48,60.96,8.18,53.96,56.42,73.73,64.91,59.44,91.34,78.16,52.86,Upgrade
22,Income Tax Expense,10.3,11.17,11.38,6.54,13.32,14.19,15.3,15.36,13.18,14.46,16.87,7.08,15.5,16.43,18.33,16.93,11.58,23.81,18.87,11.44,Upgrade
23,Earnings From Continuing Operations,36.7,43.18,49.29,30.35,42.12,43.75,45.67,11.12,45.05,40.01,44.1,1.1,38.46,39.98,55.4,47.98,47.86,67.52,59.28,41.42,Upgrade
24,Minority Interest in Earnings,-0.8,-0.69,-0.75,0.11,-0.86,-1.08,-0.65,-0.37,-0.69,-0.39,-1.47,-1.49,-0.65,-0.86,-1.3,-0.97,-0.54,-0.67,-0.78,-1.37,Upgrade
25,Net Income,35.9,42.49,48.54,30.46,41.26,42.67,45.03,10.76,44.36,39.62,42.63,-0.39,37.81,39.13,54.1,47.01,47.32,66.85,58.51,40.05,Upgrade
26,Net Income to Common,35.9,42.49,48.54,30.46,41.26,42.67,45.03,10.76,44.36,39.62,42.63,-0.39,37.81,39.13,54.1,47.01,47.32,66.85,58.51,40.05,Upgrade
27,Net Income Growth,-13.00%,-0.43%,7.81%,183.14%,-6.99%,7.70%,5.63%,-,17.33%,1.26%,-21.20%,-,-20.11%,-41.47%,-7.54%,17.37%,-41.61%,5.51%,4.81%,-25.44%,Upgrade
28,Shares Outstanding (Basic),162,162,163,163,163,162,162,163,162,161,164,168,158,163,164,162,163,162,163,161,Upgrade
29,Shares Outstanding (Diluted),162,162,163,163,163,162,162,163,162,161,164,168,158,163,164,167,163,162,163,165,Upgrade
30,Shares Change (YoY),-0.00%,-0.01%,0.01%,0.01%,0.01%,0.88%,-0.89%,-3.23%,2.71%,-1.29%,0.01%,0.51%,-3.01%,0.54%,0.39%,1.53%,0.63%,0.39%,-0.05%,-0.26%,Upgrade
31,EPS (Basic),0.22,0.26,0.30,0.19,0.25,0.26,0.28,0.07,0.27,0.25,0.26,-0.00,0.24,0.24,0.33,0.29,0.29,0.41,0.36,0.25,Upgrade
32,EPS (Diluted),0.22,0.26,0.30,0.19,0.25,0.26,0.28,0.07,0.27,0.25,0.26,-0.00,0.24,0.24,0.33,0.28,0.29,0.41,0.36,0.24,Upgrade
33,EPS Growth,-13.00%,-0.42%,7.80%,183.11%,-7.00%,6.76%,6.58%,-,14.23%,2.58%,-21.21%,-,-17.63%,-41.78%,-7.90%,15.60%,-41.98%,5.10%,4.86%,-25.25%,Upgrade
34,Free Cash Flow,42.75,-12.56,3.93,96.46,56.3,11.28,5.29,146.96,-19.07,37.91,-17.3,137.31,23.18,-8.22,-50.31,115.57,20.92,-8.52,7.54,70.73,Upgrade
35,Free Cash Flow Per Share,0.26,-0.08,0.02,0.59,0.35,0.07,0.03,0.90,-0.12,0.24,-0.11,0.82,0.15,-0.05,-0.31,0.69,0.13,-0.05,0.05,0.43,Upgrade
36,Dividend Per Share,-,-,-,0.900,-,-,-,0.800,-,-,-,0.600,-,-,-,0.625,-,-,-,0.625,Upgrade
37,Dividend Growth,-,-,-,12.50%,-,-,-,33.33%,-,-,-,-4.00%,-,-,-,0%,-,-,-,25.00%,Upgrade
38,Gross Margin,49.20%,46.35%,48.47%,43.06%,47.77%,47.97%,52.41%,50.00%,45.40%,46.75%,53.12%,29.24%,46.67%,46.94%,52.37%,40.80%,47.44%,47.46%,52.39%,37.31%,Upgrade
39,Operating Margin,23.34%,20.60%,23.50%,12.30%,21.78%,22.35%,25.67%,14.71%,19.77%,20.64%,26.71%,-1.19%,21.27%,23.76%,29.75%,11.17%,28.52%,31.28%,35.14%,1.02%,Upgrade
40,Profit Margin,19.31%,18.64%,21.54%,12.49%,19.04%,18.15%,21.97%,4.59%,17.24%,16.55%,20.63%,-0.16%,16.93%,16.26%,24.98%,21.30%,21.71%,27.10%,30.69%,17.25%,Upgrade
41,Free Cash Flow Margin,23.00%,-5.51%,1.74%,39.54%,25.98%,4.80%,2.58%,62.76%,-7.41%,15.83%,-8.37%,56.95%,10.38%,-3.41%,-23.23%,52.37%,9.60%,-3.45%,3.96%,30.46%,Upgrade
42,EBITDA,46.33,49.9,55.92,32.94,49.48,55.48,54.89,36.72,51.71,51.2,56.05,-2.03,48.08,57.78,64.99,25.22,62.8,77.75,67.61,2.99,Upgrade
43,EBITDA Margin,24.92%,21.89%,24.81%,13.50%,22.83%,23.60%,26.78%,15.68%,20.10%,21.38%,27.12%,-0.84%,21.53%,24.00%,30.01%,11.43%,28.81%,31.52%,35.47%,1.29%,Upgrade
44,D&A For EBITDA,2.95,2.93,2.95,2.95,2.28,2.95,2.28,2.28,0.85,1.77,0.85,0.85,0.58,0.58,0.58,0.58,0.63,0.59,0.63,0.63,Upgrade
45,EBIT,43.38,46.97,52.98,29.99,47.2,52.53,52.61,34.44,50.87,49.43,55.2,-2.87,47.5,57.2,64.42,24.65,62.17,77.15,66.98,2.36,Upgrade
46,EBIT Margin,23.34%,20.60%,23.50%,12.30%,21.78%,22.35%,25.67%,14.71%,19.77%,20.64%,26.71%,-1.19%,21.27%,23.76%,29.75%,11.17%,28.52%,31.28%,35.14%,1.02%,Upgrade
47,Effective Tax Rate,21.92%,20.55%,18.76%,17.72%,24.03%,24.49%,25.09%,58.01%,22.63%,26.55%,27.66%,86.54%,28.73%,29.12%,24.86%,26.09%,19.48%,26.07%,24.15%,21.64%,Upgrade
48,Revenue as Reported,185.92,227.94,225.4,243.94,216.69,235.06,204.95,234.17,257.25,239.46,206.66,241.12,223.28,240.7,216.54,220.65,217.99,246.66,190.63,232.23,Upgrade
