,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
24,Current Portion of Leases,-,1177,-,1041,-,1027,-,974.67,888.58,898.03,-,905.59,931.32,948.22,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,247.16,102.11,339.11,176.21,251.92,168.14,329.66,138.41,215.61,137.38,289.38,98.67,195.58,141.13,276.21,135.51,208.33,125.17,193.24,68.81,Upgrade
26,Current Unearned Revenue,380.56,368.14,385.52,362.4,277.76,332.4,355.36,435.73,183.78,158.14,175.19,164.11,85.76,75.37,60.62,68.11,56.37,41.58,34.02,44.91,Upgrade
27,Other Current Liabilities,1391,1147,1435,1486,699.34,575.32,613.22,516.59,703.88,597.75,620.37,615.14,489.46,430.32,441.78,408.79,316.43,342.71,346.06,277.94,Upgrade
28,Total Current Liabilities,13150,12296,12122,11454,9233,8880,9334,9708,7470,7486,7166,7176,6151,6005,6037,5468,4686,4114,4231,4003,Upgrade
29,Long-Term Debt,1790,1799,1786,1638,1633,1568,1492,1461,1371,1362,1275,1252,1238,1230,1217,1207,-,-,13.45,260.45,Upgrade
30,Long-Term Leases,2787,2996,2978,3070,2679,2731,2728,2790,2745,2733,2849,2952,2740,2656,2386,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,17.06,17.81,12.23,19.3,16.02,16.4,17.02,17.64,18.26,18.88,19.55,20.12,85.64,82.99,89.32,83.27,82.33,80.89,84.72,76.94,Upgrade
32,Other Long-Term Liabilities,9.75,7.66,9.67,9.67,-,-,0.33,0.33,-,-,-,-,-,-,-,-,0.11,0.11,-,-,Upgrade
33,Total Liabilities,17754,17116,16908,16190,13561,13195,13571,13977,11605,11600,11309,11400,10214,9974,9729,6759,4768,4195,4329,4340,Upgrade
34,Common Stock,1139,1139,1139,1139,1139,1139,949.09,949.12,949.12,949.12,790.93,790.93,790.34,790.35,658.62,658.62,656.34,656.34,546.95,539.54,Upgrade
35,Additional Paid-In Capital,1318,1346,1342,1355,1363,1356,1541,1537,1512,1500,1641,1643,1632,1617,1755,1762,1657,1665,1773,1515,Upgrade
36,Retained Earnings,4324,4475,4624,4170,4178,3921,4070,3573,3460,3251,3317,2933,2993,2821,3039,2874,2679,2406,2424,2140,Upgrade
37,Treasury Stock,-100.72,-41.17,-,-29.72,-35.71,-35.71,-35.71,-36.68,-77.47,-77.47,-77.48,-77.59,-98.97,-99.41,-99.41,-99.41,-,-,-,-,Upgrade
38,Comprehensive Income & Other,189.92,189.92,189.94,189.94,189.94,189.94,189.94,189.94,189.94,189.94,189.96,189.96,189.96,189.96,189.97,189.97,-,-,-,45.71,Upgrade
39,Total Common Equity,6870,7109,7295,6824,6834,6570,6714,6212,6034,5813,5861,5479,5506,5318,5543,5385,4992,4728,4744,4240,Upgrade
40,Minority Interest,1255,1264,1163,1109,1037,1066,870.34,652.27,607.43,542.21,549.65,457.3,368.8,289.91,234.35,188.09,158.67,109.12,92.4,91.8,Upgrade
41,Shareholders' Equity,8125,8372,8458,7933,7871,7636,7584,6864,6641,6355,6411,5936,5875,5608,5777,5573,5151,4837,4836,4332,Upgrade
42,Total Liabilities & Equity,25879,25489,25366,24123,21432,20831,21155,20841,18246,17955,17720,17336,16089,15581,15507,12332,9919,9032,9165,8672,Upgrade
43,Total Debt,7324,7169,6810,6508,5595,5704,5910,5931,5623,5592,5457,5275,5051,4911,4542,1399,177.85,177.85,199.03,329.29,Upgrade
44,Net Cash (Debt),-1600,-2106,-1410,-2050,-1855,-2350,-1482,-1346,-1851,-2052,-2392,-2373,-2057,-1440,-495.57,3041,2455,2376,1882,2291,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32.77%,57.63%,101.33%,71.13%,134.65%,Upgrade
46,Net Cash Per Share,-1.37,-1.87,-1.24,-1.85,-1.61,-2.10,-1.29,-1.19,-1.63,-1.77,-2.12,-2.17,-1.79,-1.26,-0.43,2.70,2.13,2.11,1.67,2.01,Upgrade
47,Filing Date Shares Outstanding,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1147,1138,1138,1138,1134,1134,1134,1119,Upgrade
48,Total Common Shares Outstanding,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1147,1138,1138,1138,1134,1134,1134,1119,Upgrade
49,Working Capital,-1080,-813.55,-351.35,-655.27,678.43,563.6,1190,962.03,1212,1049,1100,692.26,1377,1405,1929,2829,1712,1493,1541,1465,Upgrade
50,Book Value Per Share,6.03,6.24,6.41,5.99,6.00,5.77,5.89,5.45,5.30,5.10,5.15,4.81,4.87,4.67,4.87,4.73,4.40,4.17,4.18,3.79,Upgrade
51,Tangible Book Value,1362,1684,2276,1941,3461,3213,3493,3211,3087,2973,3083,2800,3137,3199,3496,3561,3402,3212,3231,2904,Upgrade
52,Tangible Book Value Per Share,1.20,1.48,2.00,1.70,3.04,2.82,3.07,2.82,2.71,2.61,2.71,2.46,2.77,2.81,3.07,3.13,3.00,2.83,2.85,2.60,Upgrade
53,Buildings,-,2206,-,2016,-,1175,-,1076,-,808.34,-,800.43,-,778.17,-,775.04,-,681.6,-,625.88,Upgrade
54,Machinery,-,1525,-,1460,-,1332,-,1257,-,1149,-,1119,-,1012,-,938.4,-,834.28,-,758.63,Upgrade
55,Construction In Progress,-,757.53,-,874.53,-,1204,-,1049,-,916.49,-,765.67,-,251.31,-,170.91,-,163.36,-,181.62,Upgrade
