,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Income Tax Expense,-0.06,6.58,5.09,-2.44,10.66,14.07,3.74,-10.87,4.41,14.38,1.86,-12.1,4.51,6.89,6.9,15.83,6.94,9.31,-4.07,3.45,Upgrade
23,Earnings From Continuing Operations,39.82,75.61,49.55,61.82,75.75,96.11,46.31,70.18,58.81,102.66,26.17,47.72,38.47,53.15,36.24,66.44,35.55,45.63,-23.66,40.24,Upgrade
24,Minority Interest in Earnings,2.42,-16.71,-12.84,-16.31,-28.49,-27.83,-11.16,-20.34,-16.88,-30.32,-5.1,-17.99,-7.06,-11.97,-5.5,-23.45,-13.89,-16.64,9.43,-19.98,Upgrade
25,Net Income,42.23,58.9,36.71,45.51,47.26,68.29,35.15,49.84,41.93,72.34,21.07,29.72,31.41,41.18,30.74,42.98,21.66,29,-14.23,20.26,Upgrade
26,Net Income to Common,42.23,58.9,36.71,45.51,47.26,68.29,35.15,49.84,41.93,72.34,21.07,29.72,31.41,41.18,30.74,42.98,21.66,29,-14.23,20.26,Upgrade
27,Net Income Growth,-10.63%,-13.74%,4.43%,-8.68%,12.72%,-5.60%,66.78%,67.67%,33.49%,75.65%,-31.44%,-30.85%,45.00%,42.03%,-,112.18%,39.53%,19.27%,-,-12.39%,Upgrade
28,Shares Outstanding (Basic),488,488,488,488,488,488,488,488,488,489,488,488,488,489,488,425,426,426,425,426,Upgrade
29,Shares Outstanding (Diluted),488,488,488,488,488,488,488,488,488,489,488,488,488,489,488,425,426,426,425,426,Upgrade
30,Shares Change (YoY),0.01%,0.08%,-0.01%,0.04%,0.02%,-0.14%,0.07%,0.00%,-0.07%,0.03%,-0.01%,14.93%,14.77%,14.64%,14.85%,-0.23%,0.06%,1.16%,-1.01%,0.22%,Upgrade
31,EPS (Basic),0.09,0.12,0.08,0.09,0.10,0.14,0.07,0.10,0.09,0.15,0.04,0.06,0.06,0.08,0.06,0.10,0.05,0.07,-0.03,0.05,Upgrade
32,EPS (Diluted),0.09,0.12,0.08,0.09,0.10,0.14,0.07,0.10,0.09,0.15,0.04,0.06,0.06,0.08,0.06,0.10,0.05,0.07,-0.03,0.05,Upgrade
33,EPS Growth,-10.64%,-13.81%,4.44%,-8.72%,12.69%,-5.47%,66.67%,67.66%,33.58%,75.60%,-31.43%,-39.83%,26.34%,23.89%,-,112.67%,39.44%,17.90%,-,-12.58%,Upgrade
34,Free Cash Flow,-6.14,121.3,-22.03,131.58,160.72,70.71,-226.18,189.77,-146.8,-87.95,-123.86,94.01,-37.49,-258.37,-64.89,-86.4,-89.03,-5.35,-160.87,113.75,Upgrade
35,Free Cash Flow Per Share,-0.01,0.25,-0.05,0.27,0.33,0.14,-0.46,0.39,-0.30,-0.18,-0.25,0.19,-0.08,-0.53,-0.13,-0.20,-0.21,-0.01,-0.38,0.27,Upgrade
36,Dividend Per Share,-,0.100,-,0.150,-,-,-,0.200,-,-,-,0.100,-,-,-,0.150,-,-,-,0.100,Upgrade
37,Dividend Growth,-,-,-,-25.00%,-,-,-,100.00%,-,-,-,-33.33%,-,-,-,50.00%,-,-,-,0%,Upgrade
38,Gross Margin,23.41%,21.94%,21.46%,17.38%,24.09%,24.09%,19.28%,23.90%,22.28%,19.73%,20.48%,24.75%,22.31%,19.48%,21.96%,26.80%,22.51%,18.06%,8.02%,20.77%,Upgrade
39,Operating Margin,10.65%,6.96%,8.71%,-2.04%,14.72%,10.78%,8.38%,0.03%,12.32%,9.54%,9.53%,-2.08%,11.95%,8.99%,12.00%,3.19%,11.00%,12.23%,-5.26%,-0.34%,Upgrade
40,Profit Margin,6.25%,7.02%,5.21%,5.20%,6.08%,8.00%,4.88%,6.40%,6.03%,7.37%,4.33%,4.68%,5.21%,5.90%,6.69%,7.40%,4.01%,4.84%,-4.60%,3.85%,Upgrade
41,Free Cash Flow Margin,-0.91%,14.45%,-3.13%,15.03%,20.67%,8.29%,-31.42%,24.35%,-21.13%,-8.97%,-25.47%,14.81%,-6.22%,-37.04%,-14.12%,-14.87%,-16.50%,-0.89%,-52.00%,21.60%,Upgrade
42,EBITDA,110.89,98.87,100.29,21.04,147.57,130.36,93.42,33.33,119.02,127.21,79.75,20.17,104.57,95.86,87.68,51.09,90.28,105.68,14.66,29.12,Upgrade
43,EBITDA Margin,16.40%,11.78%,14.23%,2.40%,18.97%,15.28%,12.98%,4.28%,17.13%,12.97%,16.40%,3.18%,17.35%,13.74%,19.08%,8.79%,16.73%,17.64%,4.74%,5.53%,Upgrade
44,D&A For EBITDA,38.88,40.45,38.88,38.88,33.09,38.43,33.09,33.09,33.4,33.57,33.4,33.4,32.53,33.13,32.53,32.53,30.92,32.36,30.92,30.92,Upgrade
45,EBIT,72.01,58.42,61.42,-17.84,114.48,91.93,60.34,0.24,85.63,93.64,46.36,-13.23,72.03,62.73,55.15,18.56,59.36,73.31,-16.27,-1.81,Upgrade
46,EBIT Margin,10.65%,6.96%,8.71%,-2.04%,14.72%,10.78%,8.38%,0.03%,12.32%,9.54%,9.53%,-2.08%,11.95%,8.99%,12.00%,3.19%,11.00%,12.23%,-5.26%,-0.34%,Upgrade
47,Effective Tax Rate,-,8.00%,9.32%,-,12.34%,12.77%,7.48%,-,6.98%,12.29%,6.62%,-,10.49%,11.48%,15.99%,19.24%,16.34%,16.95%,-,7.89%,Upgrade
48,Revenue as Reported,675.95,839.5,704.88,875.64,777.71,853.14,719.84,779.23,694.75,981.06,486.25,634.76,602.73,697.55,459.53,581.12,539.64,599.21,309.38,526.72,Upgrade
