,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
32,Net Cash Growth,-0.81%,-11.40%,-6.35%,2.50%,8.46%,11.21%,20.56%,4.04%,-5.73%,-4.40%,0.36%,21.18%,21.60%,13.92%,-11.34%,-18.30%,5.76%,27.58%,47.18%,68.21%,Upgrade
33,Net Cash Per Share,3.86,3.10,4.18,3.83,4.03,3.74,3.81,3.82,3.58,3.20,3.47,3.60,4.00,3.38,3.22,3.38,2.73,3.96,3.05,3.97,Upgrade
34,Filing Date Shares Outstanding,238.69,238.69,238.69,238.69,238.69,238.69,238.69,238.69,238.69,238.69,238.69,238.69,224.72,238.71,238.71,238.71,243.7,243.7,243.78,243.78,Upgrade
35,Total Common Shares Outstanding,238.69,238.69,238.69,238.69,238.69,238.69,238.69,238.69,238.69,238.69,238.69,238.69,224.72,238.71,238.71,238.71,243.7,243.7,243.78,243.78,Upgrade
36,Working Capital,911,886.95,889.33,878.94,835.02,818.76,824.32,801.3,755.51,739.91,737.26,727.45,702.35,680.7,690.74,687.61,659.8,638.64,655.72,650.09,Upgrade
37,Book Value Per Share,4.13,4.05,4.06,4.03,3.84,3.79,3.82,3.73,3.54,3.49,3.48,3.42,3.52,3.24,3.28,3.39,3.22,3.13,3.20,3.18,Upgrade
38,Tangible Book Value,961.61,942.31,944.27,935.72,891.9,878.24,884.9,864.99,820.2,808.24,804.65,790.83,765.55,745.76,756.66,782.78,757.47,735.62,751.85,746.84,Upgrade
39,Tangible Book Value Per Share,4.03,3.95,3.96,3.92,3.74,3.68,3.71,3.62,3.44,3.39,3.37,3.31,3.41,3.12,3.17,3.28,3.11,3.02,3.08,3.06,Upgrade
40,Buildings,-,91.59,-,91.59,-,91.59,-,91.59,-,91.38,-,91.38,-,91.38,-,91.38,-,91.38,-,91.38,Upgrade
41,Machinery,-,20.19,-,19.37,-,19.03,-,18.41,-,17.78,-,16.55,-,16.29,-,14.05,-,12.89,-,12.29,Upgrade
42,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.46,-,2.92,Upgrade
