,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
21,Current Portion of Long-Term Debt,136,-,195,-,182,-,180,-,100,-,115,-,91,-,149,-,118,-,114,-,Upgrade
22,Current Portion of Leases,-,-,49,-,55,-,46,-,47,-,32,-,32,-,30,-,29,-,26,-,Upgrade
23,Current Income Taxes Payable,160,-,170,-,133,-,192,-,122,-,158,-,176,-,227,-,156,-,197,-,Upgrade
24,Current Unearned Revenue,990,-,730,-,1096,-,724,-,1058,-,787,-,1118,-,896,-,1093,-,779,-,Upgrade
25,Other Current Liabilities,512,-,588,-,629,-,752,-,595,-,727,-,676,-,763,-,787,-,990,-,Upgrade
26,Total Current Liabilities,3933,-,4213,-,4649,-,4439,-,4415,-,4352,-,4691,-,4735,-,4637,-,5011,-,Upgrade
27,Long-Term Leases,68,-,79,-,94,-,80,-,77,-,68,-,53,-,48,-,37,-,27,-,Upgrade
28,Long-Term Deferred Tax Liabilities,375,-,408,-,421,-,410,-,427,-,435,-,474,-,463,-,481,-,448,-,Upgrade
29,Other Long-Term Liabilities,105,-,144,-,159,-,157,-,176,-,251,-,262,-,299,-,291,-,275,-,Upgrade
30,Total Liabilities,4538,-,4897,-,5384,-,5134,-,5163,-,5106,-,5542,-,5545,-,5446,-,5761,-,Upgrade
31,Additional Paid-In Capital,43591,-,43591,-,43591,-,43591,-,43591,-,43591,-,43591,-,43591,-,43591,-,43591,-,Upgrade
32,Retained Earnings,4698,-,4514,-,4671,-,4400,-,4322,-,4028,-,3795,-,3343,-,3204,-,2862,-,Upgrade
33,Treasury Stock,-80,-,-89,-,-95,-,-14,-,-6,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,-38025,-,-37729,-,-37382,-,-37609,-,-37143,-,-37140,-,-36373,-,-36194,-,-36110,-,-37049,-,Upgrade
35,Total Common Equity,10184,10287,10287,10785,10785,10368,10368,10764,10764,10479,10479,11013,11013,10740,10740,10685,10685,9404,9404,9836,Upgrade
36,Minority Interest,56,-,70,-,65,-,77,-,69,-,81,-,70,-,74,-,58,-,43,-,Upgrade
37,Shareholders' Equity,10240,10357,10357,10850,10850,10445,10445,10833,10833,10560,10560,11083,11083,10814,10814,10743,10743,9447,9447,9884,Upgrade
38,Total Liabilities & Equity,14778,-,15254,-,16234,-,15579,-,15996,-,15666,-,16625,-,16359,-,16189,-,15208,-,Upgrade
39,Total Debt,204,411,411,331,331,306,306,224,224,245,245,203,203,278,278,235,235,789,789,313,Upgrade
40,Net Cash (Debt),2663,1995,1995,2810,2810,2104,2104,2234,2234,1625,1625,1804,1804,1144,1144,1046,1046,492,492,639,Upgrade
41,Net Cash Growth,-5.23%,-5.18%,-5.18%,25.78%,25.78%,29.48%,29.48%,23.84%,23.84%,42.05%,42.05%,72.47%,72.47%,132.52%,132.52%,63.69%,63.69%,417.89%,417.89%,-35.39%,Upgrade
42,Net Cash Per Share,0.20,0.15,0.15,0.21,0.21,0.16,0.16,0.17,0.17,0.12,0.12,0.14,0.14,0.09,0.09,0.08,0.08,0.04,0.04,0.05,Upgrade
43,Filing Date Shares Outstanding,13189,13187,13188,13184,13184,13215,13217,13217,13217,13221,13220,13221,13220,13221,13221,13221,13220,13220,13221,13226,Upgrade
44,Total Common Shares Outstanding,13189,13187,13188,13184,13184,13215,13217,13217,13217,13221,13220,13221,13220,13221,13221,13221,13220,13220,13221,13226,Upgrade
45,Working Capital,-101,-,-344,-,-390,-,-655,-,-809,-,-1182,-,-1530,-,-2022,-,-2305,-,-2566,-,Upgrade
46,Book Value Per Share,0.77,0.78,0.78,0.82,0.82,0.78,0.78,0.81,0.81,0.79,0.79,0.83,0.83,0.81,0.81,0.81,0.81,0.71,0.71,0.74,Upgrade
47,Tangible Book Value,2584,2417,2417,2568,2568,2328,2328,2308,2308,2063,2063,1956,1956,1513,1513,1304,1304,810,810,960,Upgrade
48,Tangible Book Value Per Share,0.20,0.18,0.18,0.19,0.19,0.18,0.18,0.17,0.17,0.16,0.16,0.15,0.15,0.11,0.11,0.10,0.10,0.06,0.06,0.07,Upgrade
49,Land,-,-,-,-,1899,-,-,-,1927,-,-,-,2079,-,-,-,1942,-,-,-,Upgrade
50,Machinery,-,-,-,-,4837,-,-,-,4750,-,-,-,5025,-,-,-,4669,-,-,-,Upgrade
51,Construction In Progress,-,-,-,-,69,-,-,-,106,-,-,-,135,-,-,-,330,-,-,-,Upgrade
