,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+3 Quarters
11,EV/Sales Ratio,1.87,1.13,0.69,0.89,1.12,1.25,1.53,1.55,1.71,1.41,1.82,1.95,1.90,-,-,-,-,-,-,-,-,Upgrade
12,EV/EBITDA Ratio,21.38,30.67,17.21,24.61,32.53,42.48,51.20,40.07,-,46.39,61.06,58.67,-,-,-,-,-,-,-,-,-,Upgrade
13,EV/EBIT Ratio,80.30,45.05,24.46,37.23,50.73,74.97,90.69,59.70,-,77.64,101.45,-,-,-,-,-,-,-,-,-,-,Upgrade
14,EV/FCF Ratio,25.88,-,6.22,11.30,22.26,243.21,-,35.23,-,23.35,36.20,39.46,216.24,-,-,-,-,-,-,-,-,Upgrade
15,Debt / Equity Ratio,1.10,1.10,1.16,1.24,1.24,1.14,0.85,0.89,0.94,0.97,1.03,1.11,1.09,1.33,1.41,0.15,0.15,-,0.21,0.21,0.10,Upgrade
16,Debt / EBITDA Ratio,4.71,8.43,2.68,14.07,2.01,6.81,2.12,12.34,1.52,5.30,1.84,122.21,1.69,5.73,1.84,0.89,0.54,-,0.86,0.86,0.54,Upgrade
17,Debt / FCF Ratio,5.71,-,3.90,5.88,9.26,85.98,-,7.16,-,5.42,6.63,7.02,38.99,7.60,9.08,-,0.46,-,0.61,0.84,0.55,Upgrade
18,Asset Turnover,0.95,0.97,0.92,0.99,1.02,1.10,1.09,1.09,1.02,1.13,1.05,1.27,1.17,-,-,-,-,1.65,-,2.23,Upgrade,
19,Inventory Turnover,6.05,6.88,6.84,5.83,5.82,5.81,6.83,6.73,6.39,6.06,7.01,6.61,7.52,6.43,-,-,-,-,5.64,-,7.08,Upgrade
20,Quick Ratio,1.29,1.29,1.45,1.36,1.33,1.07,1.28,1.20,1.13,1.17,1.13,1.07,1.14,0.95,0.93,-,1.14,-,1.04,1.04,0.54,Upgrade
21,Current Ratio,1.78,1.78,1.87,1.90,1.84,1.59,1.77,1.73,1.57,1.61,1.54,1.48,1.54,1.41,1.39,-,1.54,-,1.50,1.50,1.36,Upgrade
22,Return on Equity (ROE),7.47%,8.80%,1.98%,-0.92%,7.40%,8.15%,0.97%,-4.03%,11.48%,13.85%,-4.64%,-5.50%,13.47%,21.96%,7.77%,-,-,17.79%,-,12.77%,Upgrade,
23,Return on Assets (ROA),2.23%,2.61%,1.20%,0.01%,3.21%,1.86%,0.89%,-1.67%,3.48%,4.25%,-0.64%,-2.07%,3.73%,-,-,-,-,4.63%,-,3.19%,Upgrade,
24,Return on Capital (ROIC),2.93%,3.39%,1.55%,0.01%,4.33%,2.45%,1.20%,-2.25%,4.66%,5.74%,-0.87%,-2.81%,5.07%,10.73%,6.27%,-,-,9.58%,-,7.19%,Upgrade,
25,Return on Capital Employed (ROCE),3.23%,3.48%,3.83%,3.14%,2.87%,2.17%,2.70%,4.28%,-,3.01%,3.02%,-,-,9.18%,9.89%,-,18.31%,-,11.09%,4.45%,-0.56%,Upgrade
26,Earnings Yield,0.71%,1.16%,2.07%,1.52%,1.15%,0.82%,0.98%,1.25%,0.85%,0.95%,0.68%,0.77%,1.24%,-,-,-,-,-,-,-,-,Upgrade
27,FCF Yield,3.97%,6.47%,18.10%,9.74%,4.85%,0.41%,1.08%,2.88%,2.62%,4.35%,2.83%,2.68%,0.49%,-,-,-,-,-,-,-,-,Upgrade
28,Dividend Yield,0.28%,-,1.39%,-,0.62%,-,-,-,-,-,-,-,0.12%,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,112.97%,73.41%,99.19%,101.64%,-,6.99%,5.56%,44.65%,-,3.28%,24.60%,-,-,4.06%,2.16%,6.44%,2.49%,3.53%,4.60%,4.60%,0.44%,Upgrade
30,Buyback Yield / Dilution,2.11%,1.01%,1.67%,-0.46%,5.75%,-7.66%,-0.96%,0.35%,-3.60%,-10.97%,-11.16%,-11.25%,-7.40%,-0.08%,-0.01%,0.08%,4.49%,4.37%,-,-,-,Upgrade
31,Total Shareholder Return,2.39%,1.01%,3.06%,-0.46%,6.36%,-7.66%,-0.96%,0.35%,-3.60%,-10.97%,-11.16%,-11.25%,-7.28%,-0.08%,-0.01%,0.08%,4.49%,4.37%,-,-,-,Upgrade
