,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+3 Quarters
19,Total Assets,9589,9613,9562,9607,9769,7446,7525,7857,7814,7947,8015,8126,7358,7405,-,5023,-,4655,4655,2385,Upgrade
20,Accounts Payable,1465,1471,1183,1158,1134,939.75,997.19,1166,1173,1304,1313,1331,1181,1240,-,1627,-,1644,1644,1014,Upgrade
21,Accrued Expenses,69.96,192.42,96.09,266.7,103.36,173.15,71.56,212.96,65.42,189.94,71.21,327.84,66.57,155.23,-,144.03,-,277.33,277.33,30.63,Upgrade
22,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,101,1,-,38.47,-,88.28,-,166.21,166.21,95,Upgrade
23,Current Portion of Long-Term Debt,670.55,155.22,699.59,139.55,589.62,32.68,533.02,27.32,556.63,31.02,547.37,28.63,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,527.37,-,544.89,-,490.62,-,513.43,-,529.53,-,522.2,528.94,520.5,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,90.99,32.24,85.1,40.31,114.94,26.93,65.75,10.66,71.07,14.01,29.3,21.81,36.54,25.83,-,43.87,-,33.57,33.57,7.95,Upgrade
26,Current Unearned Revenue,238.66,228.21,216.94,252.59,277.54,245.44,271.25,310.11,324.77,319.64,323.83,314.05,322.23,307.31,-,282.62,-,234.41,234.41,-,Upgrade
27,Other Current Liabilities,397.26,299.21,507.82,453.17,1032,333.16,434.76,396.69,288.53,216,320.06,157.9,303.22,238.42,-,502.43,-,195.43,195.43,275.71,Upgrade
28,Total Current Liabilities,2933,2905,2788,2855,3251,2242,2374,2637,2479,2604,2706,2704,2438,2526,-,2688,-,2551,2551,1423,Upgrade
29,Long-Term Debt,1898,1922,1983,1911,1383,398.07,405.49,395.64,354.24,348.52,331.65,305.95,205.28,207.43,-,215.5,-,218.74,218.74,-,Upgrade
30,Long-Term Leases,1236,1335,1429,1497,1773,1710,1736,1846,1985,2084,2142,2248,2366,2398,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,3.52,3.95,4.44,4.93,6.01,5.6,6.26,6.88,7.38,7.83,8.3,8.81,10.3,11.7,-,14.67,-,3.5,3.5,-,Upgrade
32,Long-Term Deferred Tax Liabilities,31.66,30.43,29.68,32.62,47.14,3.37,3.44,4.15,4.92,4.44,5.19,5.95,6.73,6.8,-,8.1,-,9.15,9.15,-,Upgrade
33,Other Long-Term Liabilities,13.61,11.83,10.03,10.47,8.82,4.74,4.35,4.18,4.26,4.11,4.95,4.65,4.8,5.02,-,6.44,-,7.42,7.42,-,Upgrade
34,Total Liabilities,6115,6209,6244,6311,6469,4364,4529,4894,4835,5053,5198,5278,5031,5155,-,2932,-,2790,2790,1423,Upgrade
35,Common Stock,1118,1115,1110,1110,1112,1112,1112,1112,1088,1088,1088,1088,979.09,979.09,-,979.09,-,979.09,979.09,979.09,Upgrade
36,Additional Paid-In Capital,1263,1238,1215,1197,1185,1162,1139,1112,992.61,992.61,992.61,992.61,545.39,545.39,-,545.39,-,545.39,545.39,493.59,Upgrade
37,Retained Earnings,1027,997.37,984.55,972.89,984.75,937.33,875.37,867.78,897.48,812.61,734.99,767.43,802.6,725.55,-,565.81,-,340.65,340.65,-510.69,Upgrade
38,Treasury Stock,-146.63,-147.26,-187.98,-174.85,-171.62,-130.32,-130.32,-130.32,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,34.89,35.99,35.99,35.99,35.99,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.42,Upgrade
40,Total Common Equity,3295,3238,3158,3141,3146,3082,2996,2962,2978,2893,2816,2848,2327,2250,2090,2090,-,1865,1865,962.41,Upgrade
41,Minority Interest,178.43,165.69,159.99,155.28,154.13,0.29,0.34,0.74,0.64,1.23,1.71,0.2,-,-,-,-,-,-,-,-,Upgrade
42,Shareholders' Equity,3474,3404,3318,3296,3300,3082,2996,2963,2979,2894,2817,2848,2327,2250,2090,2090,-,1865,1865,962.41,Upgrade
43,Total Liabilities & Equity,9589,9613,9562,9607,9769,7446,7525,7857,7814,7947,8015,8126,7358,7405,-,5023,-,4655,4655,2385,Upgrade
44,Total Debt,3804,3940,4112,4092,3746,2632,2675,2783,2896,2993,3122,3106,3100,3164,303.78,303.78,-,384.95,384.95,95,Upgrade
45,Net Cash (Debt),-264.41,26.4,-546.67,-462.69,-573.92,47.68,-18.54,45.69,-168.43,-185.59,-396.38,-183.51,-942.08,-889.78,2608,2608,-,2157,2157,532.51,Upgrade
46,Net Cash Growth,-,-44.62%,-,-,-,-,-,-,-,-,-,-,-,-,20.86%,389.66%,-,-,-,-,Upgrade
47,Net Cash Per Share,-0.23,0.02,-0.50,-0.45,-0.49,0.04,-0.02,0.04,-0.15,-0.17,-0.36,-0.17,-0.96,-0.91,2.67,2.67,-,2.20,2.20,0.52,Upgrade
48,Filing Date Shares Outstanding,1108,1105,1110,1102,1112,1112,1112,1088,1088,1088,1088,1088,979.09,979.09,978.37,979.09,979.49,979.09,979.09,1024,Upgrade
49,Total Common Shares Outstanding,1108,1106,1110,1104,1112,1112,1112,1088,1088,1088,1088,1088,979.09,979.09,978.37,979.09,979.49,979.09,979.09,1024,Upgrade
50,Working Capital,2284,2529,2523,2400,1905,1719,1739,1504,1510,1403,1291,1451,988.43,992.74,-,1444,-,1265,1265,509.72,Upgrade
51,Book Value Per Share,2.97,2.93,2.85,2.85,2.83,2.77,2.69,2.72,2.74,2.66,2.59,2.62,2.38,2.30,2.13,2.13,-,1.90,1.90,0.94,Upgrade
52,Tangible Book Value,2130,2069,1984,1963,1963,2794,2824,2788,2802,2715,2637,2668,2145,2070,1986,1986,-,1759,1759,862.2,Upgrade
53,Tangible Book Value Per Share,1.92,1.87,1.79,1.78,1.76,2.51,2.54,2.56,2.57,2.49,2.42,2.45,2.19,2.11,2.03,2.03,-,1.80,1.80,0.84,Upgrade
54,Buildings,-,533.17,-,533.17,-,533.17,-,533.17,-,232.29,-,232.29,-,232.29,-,232.29,-,232.29,232.29,-,Upgrade
55,Machinery,-,624.17,-,630.89,-,611.99,-,603.08,-,575.68,-,577.82,-,518.56,-,506.18,-,457.93,457.93,-,Upgrade
56,Construction In Progress,-,329.05,-,199.68,-,0.2,-,-,-,239.89,-,186.49,-,34.04,-,-,-,-,-,-,Upgrade
