,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+3 Quarters
17,Gain (Loss) on Sale of Assets,6.94,5.25,1.15,10.86,3.96,-0.04,0.43,3.75,1.15,-1.32,1.03,-1.01,2.68,1.86,0.43,-1.51,0.87,0.08,0.08,-,Upgrade
18,Asset Writedown,0.82,5.92,-5.92,0.36,-1.34,3.34,-3.34,-1.97,-0.87,-0.2,0.2,-4.2,1.25,-2.97,2.97,-,-,-,-,0.22,Upgrade
19,Other Unusual Items,1.43,-0.1,3.52,0.12,-12.77,12.77,-,17.22,-,-,-,36.42,-,-,-,39.83,-16.94,8.47,8.47,-,Upgrade
20,Pretax Income,72.47,89.45,21.06,-9.75,76.1,73.89,5.9,-36.34,102.13,121.34,-46.07,-46.75,88.84,139.47,47.44,159.86,118.94,101.25,101.25,32.88,Upgrade
21,Income Tax Expense,8.2,15.5,4.69,-2.15,17.04,11.98,-1.29,-6.42,17.85,22.45,-13.19,-11.17,11.79,20.33,6.83,27.76,25.89,18.31,18.31,2.15,Upgrade
22,Earnings From Continuing Operations,64.27,73.95,16.37,-7.6,59.06,61.91,7.19,-29.91,84.28,98.89,-32.88,-35.57,77.05,119.14,40.6,132.1,93.05,82.93,82.93,30.73,Upgrade
23,Minority Interest in Earnings,-12.74,-5.85,-4.71,-4.26,-11.64,0.05,0.4,0.21,0.59,0.49,0.44,0.4,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,51.53,68.1,11.66,-11.86,47.42,61.96,7.59,-29.7,84.87,99.38,-32.44,-35.17,77.05,119.14,40.6,132.1,93.05,82.93,82.93,30.73,Upgrade
25,Net Income to Common,51.53,68.1,11.66,-11.86,47.42,61.96,7.59,-29.7,84.87,99.38,-32.44,-35.17,77.05,119.14,40.6,132.1,93.05,82.93,82.93,30.73,Upgrade
26,Net Income Growth,8.66%,9.91%,53.55%,-,-44.12%,-37.65%,-,-,10.15%,-16.59%,-,-,-17.20%,43.66%,-51.04%,329.90%,202.81%,-,1690.53%,-,Upgrade
27,Shares Outstanding (Basic),1159,1075,1090,1026,1159,1092,1085,1088,1088,1089,1088,1051,980,979,978,978,979,979,979,1024,Upgrade
28,Shares Outstanding (Diluted),1159,1081,1090,1026,1171,1099,1085,1088,1088,1089,1088,1051,980,979,978,978,979,979,979,1024,Upgrade
29,Shares Change (YoY),-1.01%,-1.67%,0.46%,-5.75%,7.66%,0.96%,-0.35%,3.60%,10.97%,11.16%,11.25%,7.40%,0.08%,0.01%,-0.08%,-4.49%,-4.37%,-,-,-,Upgrade
30,EPS (Basic),0.04,0.06,0.01,-0.01,0.04,0.06,0.01,-0.03,0.08,0.09,-0.03,-0.03,0.08,0.12,0.04,0.14,0.09,0.08,0.08,0.03,Upgrade
31,EPS (Diluted),0.04,0.06,0.01,-0.01,0.04,0.06,0.01,-0.03,0.08,0.09,-0.03,-0.03,0.08,0.12,0.04,0.14,0.09,0.08,0.08,0.03,Upgrade
32,EPS Growth,9.77%,11.78%,52.86%,-,-48.10%,-38.25%,-,-,-0.74%,-24.96%,-,-,-17.26%,43.64%,-51.00%,350.11%,216.66%,-,-,-,Upgrade
33,Free Cash Flow,-229.77,279.09,294.94,322.42,112.9,-30.73,37.37,-75.97,206.18,205.87,40.54,81.86,123.4,198.87,-324.48,410.29,63.67,91.54,91.54,221.74,Upgrade
34,Free Cash Flow Per Share,-0.20,0.26,0.27,0.31,0.10,-0.03,0.03,-0.07,0.19,0.19,0.04,0.08,0.13,0.20,-0.33,0.42,0.06,0.09,0.09,0.22,Upgrade
35,Dividend Per Share,-,0.020,-,0.050,-,-,-,-,-,-,-,0.020,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,29.33%,29.27%,29.92%,29.72%,31.88%,29.11%,26.84%,29.08%,31.81%,30.57%,28.22%,28.70%,31.71%,33.86%,28.39%,33.11%,32.29%,27.74%,27.74%,26.79%,Upgrade
37,Operating Margin,3.76%,4.30%,2.09%,0.01%,5.06%,2.70%,1.30%,-2.45%,5.45%,5.99%,-0.98%,-2.61%,5.10%,7.40%,2.76%,4.50%,7.13%,4.48%,4.48%,2.29%,Upgrade
38,Profit Margin,2.26%,2.93%,0.53%,-0.49%,2.17%,3.00%,0.36%,-1.39%,4.22%,4.39%,-1.54%,-1.43%,3.57%,5.26%,1.87%,5.22%,4.71%,4.31%,4.31%,2.31%,Upgrade
39,Free Cash Flow Margin,-10.09%,11.99%,13.45%,13.40%,5.16%,-1.49%,1.78%,-3.56%,10.26%,9.09%,1.92%,3.34%,5.71%,8.78%,-14.94%,16.20%,3.22%,4.76%,4.76%,16.66%,Upgrade
40,EBITDA,112.81,126.91,73.07,27.54,137.44,83.26,54.17,-25.47,136.66,162.99,6.39,-36.97,135.34,194.35,85.31,139.36,166.45,111.67,111.67,44.16,Upgrade
41,EBITDA Margin,4.95%,5.45%,3.33%,1.14%,6.28%,4.04%,2.58%,-1.19%,6.80%,7.20%,0.30%,-1.51%,6.27%,8.58%,3.93%,5.50%,8.42%,5.81%,5.81%,3.32%,Upgrade
42,D&A For EBITDA,27.25,26.85,27.25,27.25,26.84,27.56,26.84,26.84,27.02,27.25,27.02,27.02,25.3,26.72,25.3,25.3,25.47,25.47,25.47,13.73,Upgrade
43,EBIT,85.56,100.06,45.83,0.29,110.61,55.71,27.33,-52.31,109.65,135.74,-20.63,-63.99,110.03,167.63,60.01,114.06,140.98,86.2,86.2,30.43,Upgrade
44,EBIT Margin,3.76%,4.30%,2.09%,0.01%,5.06%,2.70%,1.30%,-2.45%,5.45%,5.99%,-0.98%,-2.61%,5.10%,7.40%,2.76%,4.50%,7.13%,4.48%,4.48%,2.29%,Upgrade
45,Effective Tax Rate,11.32%,17.32%,22.28%,-,22.39%,16.21%,-,-,17.48%,18.50%,-,-,13.27%,14.57%,14.41%,17.36%,21.77%,18.09%,18.09%,6.55%,Upgrade
46,Revenue as Reported,2278,2327,2194,2405,2188,2063,2096,2136,2011,2264,2109,2452,2159,2265,2172,2532,5823,-,-,1331,Upgrade
