,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Net Income Growth,-,-79.28%,-20.65%,-,-33.18%,-47.91%,-48.89%,-99.93%,144.07%,39.14%,27.17%,112.81%,-64.71%,-10.41%,1896.65%,241.19%,89.51%,2.74%,-95.73%,-72.90%,Upgrade
28,Shares Outstanding (Basic),14357,11493,10170,10709,10284,10934,10252,10344,10097,10536,10375,9669,10430,10364,10286,10520,10466,8308,11849,10289,Upgrade
29,Shares Outstanding (Diluted),14357,11493,10170,10709,10284,10934,10252,10881,10097,10536,10375,10243,10430,10364,10286,10520,10466,8308,11849,11005,Upgrade
30,Shares Change (YoY),39.60%,5.10%,-0.81%,-1.58%,1.85%,3.78%,-1.18%,6.22%,-3.19%,1.67%,0.86%,-2.63%,-0.35%,24.74%,-13.19%,-4.41%,3.47%,-18.60%,15.17%,4.83%,Upgrade
31,EPS (Basic),-0.10,0.03,0.12,-0.01,0.15,0.13,0.15,0.00,0.23,0.26,0.29,0.21,0.09,0.19,0.23,0.09,0.26,0.26,0.01,0.03,Upgrade
32,EPS (Diluted),-0.10,0.03,0.12,-0.01,0.15,0.13,0.15,0.00,0.23,0.26,0.29,0.20,0.09,0.19,0.23,0.09,0.26,0.26,0.01,0.03,Upgrade
33,EPS Growth,-,-80.28%,-20.00%,-,-34.39%,-49.80%,-48.28%,-99.93%,152.12%,36.86%,26.09%,118.55%,-64.59%,-28.18%,2200.00%,233.72%,83.16%,26.22%,-96.30%,-72.68%,Upgrade
34,Free Cash Flow,-4013,6943,-9091,-1044,885.24,-1401,-3289,-6457,1702,-3682,-4925,-138.79,-1096,-3666,-6931,2799,-2424,-1413,-8436,6043,Upgrade
35,Free Cash Flow Per Share,-0.28,0.60,-0.89,-0.10,0.09,-0.13,-0.32,-0.59,0.17,-0.35,-0.47,-0.01,-0.11,-0.35,-0.67,0.27,-0.23,-0.17,-0.71,0.55,Upgrade
36,Dividend Per Share,-,0.030,-,0.100,-,0.050,-,0.180,-,0.060,-,0.170,-,0.050,-,0.150,-,0.030,-,0.150,Upgrade
37,Dividend Growth,-,-40.00%,-,-44.44%,-,-16.67%,-,5.88%,-,20.00%,-,13.33%,-,66.67%,-,0%,-,-40.00%,-,-46.43%,Upgrade
38,Gross Margin,6.01%,7.23%,8.09%,7.02%,10.76%,6.16%,4.60%,6.65%,6.73%,6.35%,6.61%,10.29%,8.54%,8.00%,6.34%,9.71%,5.52%,6.64%,4.95%,4.81%,Upgrade
39,Operating Margin,-4.07%,-8.71%,-4.32%,-4.75%,-0.73%,-3.98%,-6.07%,-3.62%,-3.17%,-5.13%,-5.30%,-8.76%,-3.41%,-6.52%,-6.27%,-11.40%,-3.86%,-7.60%,-7.76%,-25.09%,Upgrade
40,Profit Margin,-4.90%,1.20%,5.66%,-0.26%,4.26%,4.04%,5.79%,0.01%,7.30%,10.79%,12.93%,10.17%,4.52%,10.62%,14.76%,4.82%,15.33%,14.90%,1.09%,1.69%,Upgrade
41,Free Cash Flow Margin,-14.09%,28.12%,-42.15%,-3.31%,2.44%,-3.96%,-12.38%,-21.59%,5.37%,-14.48%,-21.17%,-0.69%,-5.24%,-19.76%,-43.26%,13.99%,-13.84%,-9.57%,-77.55%,36.24%,Upgrade
42,EBITDA,-639.26,-1362,-412.47,-977.87,1302,263.38,-45.32,485.76,333.68,309.08,106.4,-426.95,468.53,137.78,178.8,-1098,319.1,-40.21,151.93,-3188,Upgrade
43,EBITDA Margin,-2.24%,-5.52%,-1.91%,-3.10%,3.59%,0.74%,-0.17%,1.62%,1.05%,1.22%,0.46%,-2.12%,2.24%,0.74%,1.12%,-5.49%,1.82%,-0.27%,1.40%,-19.12%,Upgrade
44,D&A For EBITDA,519.88,789.51,519.88,519.88,1568,1672,1568,1568,1339,1613,1339,1339,1183,1346,1183,1183,995.64,1082,995.64,995.64,Upgrade
45,EBIT,-1159,-2151,-932.35,-1498,-265.51,-1409,-1613,-1082,-1005,-1303,-1232,-1766,-714.64,-1209,-1004,-2281,-676.54,-1122,-843.71,-4184,Upgrade
46,EBIT Margin,-4.07%,-8.71%,-4.32%,-4.75%,-0.73%,-3.98%,-6.07%,-3.62%,-3.17%,-5.13%,-5.30%,-8.76%,-3.41%,-6.52%,-6.27%,-11.40%,-3.86%,-7.60%,-7.76%,-25.09%,Upgrade
47,Effective Tax Rate,-,38.38%,-,-,-,-,-,-,-,2.34%,-,-,4.50%,-,-,-,-,0.43%,-,-,Upgrade
48,Revenue as Reported,28486,24689,21566,31524,36271,35354,26557,29905,31678,25421,23268,20163,20941,18548,16024,20008,17507,14764,10878,16673,Upgrade
