,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Other Unusual Items,-10.97,10.29,-0.41,21.06,1.39,-1.39,-,39.71,0.45,-0.45,-,13.26,0.2,-0.2,-,27.58,-,-,-,24.14,Upgrade
20,Pretax Income,68.24,102.95,81.07,23.62,29.73,155.43,149.38,96.11,268.75,374.61,233.78,212.28,286.26,360.42,315.67,231.93,192.01,255.07,84.8,110.9,Upgrade
21,Income Tax Expense,12.41,14.54,11.38,-1.8,2.5,22.21,21.78,7.55,40.05,62.94,37.01,39.27,46.37,57.66,54.64,39.06,33.89,44.45,15.81,19.67,Upgrade
22,Earnings From Continuing Operations,55.82,88.41,69.69,25.42,27.23,133.22,127.59,88.56,228.7,311.67,196.77,173.01,239.88,302.76,261.03,192.86,158.12,210.62,68.99,91.23,Upgrade
23,Minority Interest in Earnings,5.87,1.58,4.59,0.92,11.12,-5.91,-1.22,-4.9,-7.31,-9.18,-2.85,1.19,-8.86,-10.29,-2.86,-8.62,-7.44,-4.6,-0.45,-0.5,Upgrade
24,Net Income,61.69,89.99,74.28,26.34,38.35,127.31,126.37,83.65,221.39,302.49,193.91,174.2,231.02,292.47,258.17,184.24,150.69,206.02,68.54,90.73,Upgrade
25,Net Income to Common,61.69,89.99,74.28,26.34,38.35,127.31,126.37,83.65,221.39,302.49,193.91,174.2,231.02,292.47,258.17,184.24,150.69,206.02,68.54,90.73,Upgrade
26,Net Income Growth,60.84%,-29.31%,-41.22%,-68.51%,-82.68%,-57.91%,-34.83%,-51.98%,-4.17%,3.43%,-24.89%,-5.45%,53.31%,41.96%,276.68%,103.06%,94.67%,45.81%,-4.82%,12.16%,Upgrade
27,Shares Outstanding (Basic),443,448,464,450,446,471,451,460,452,458,462,467,454,457,461,449,457,443,457,454,Upgrade
28,Shares Outstanding (Diluted),471,448,464,450,474,472,468,480,471,473,473,472,472,480,469,460,471,458,457,454,Upgrade
29,Shares Change (YoY),-0.57%,-4.91%,-0.81%,-6.21%,0.50%,-0.22%,-1.04%,1.83%,-0.14%,-1.54%,0.76%,2.46%,0.07%,4.73%,2.73%,1.45%,3.55%,0.15%,1.53%,0.94%,Upgrade
30,EPS (Basic),0.14,0.20,0.16,0.06,0.09,0.27,0.28,0.18,0.49,0.66,0.42,0.37,0.51,0.64,0.56,0.41,0.33,0.46,0.15,0.20,Upgrade
31,EPS (Diluted),0.13,0.20,0.16,0.06,0.08,0.27,0.27,0.17,0.47,0.64,0.41,0.37,0.49,0.61,0.55,0.40,0.32,0.45,0.15,0.20,Upgrade
32,EPS Growth,61.76%,-25.66%,-40.74%,-66.42%,-82.76%,-57.82%,-34.15%,-52.84%,-4.04%,5.05%,-25.45%,-7.72%,53.20%,35.54%,266.67%,100.16%,88.00%,45.60%,-6.25%,11.11%,Upgrade
33,Free Cash Flow,-17.37,272.9,75.92,331.42,-239.31,42.62,376.94,293.3,-96.91,224.78,-141.65,-33.04,-251.54,295.23,-36.31,-86.83,-184.84,95.53,-69.32,45.83,Upgrade
34,Free Cash Flow Per Share,-0.04,0.61,0.16,0.74,-0.51,0.09,0.81,0.61,-0.21,0.48,-0.30,-0.07,-0.53,0.62,-0.08,-0.19,-0.39,0.21,-0.15,0.10,Upgrade
35,Dividend Per Share,-,0.070,-,0.150,-,-,-,0.350,-,-,-,0.480,-,-,-,0.340,-,-,-,0.170,Upgrade
36,Dividend Growth,-,-,-,-57.14%,-,-,-,-27.08%,-,-,-,41.18%,-,-,-,100.00%,-,-,-,70.00%,Upgrade
37,Gross Margin,33.74%,31.14%,32.56%,18.96%,23.92%,34.11%,41.47%,32.30%,48.12%,44.46%,40.64%,32.38%,35.49%,37.52%,35.00%,30.68%,30.58%,35.69%,26.49%,26.93%,Upgrade
38,Operating Margin,15.10%,10.93%,15.35%,-5.64%,9.31%,16.95%,25.36%,5.67%,34.38%,33.68%,29.74%,15.93%,27.07%,29.34%,28.03%,17.08%,21.80%,27.86%,17.54%,10.13%,Upgrade
39,Profit Margin,8.51%,11.61%,11.40%,3.34%,3.38%,13.60%,19.70%,11.58%,25.27%,27.07%,23.00%,15.32%,19.50%,23.24%,22.38%,15.59%,15.45%,23.05%,11.33%,10.77%,Upgrade
40,Free Cash Flow Margin,-2.40%,35.21%,11.65%,41.97%,-21.06%,4.55%,58.76%,40.61%,-11.06%,20.12%,-16.80%,-2.90%,-21.23%,23.46%,-3.15%,-7.35%,-18.95%,10.69%,-11.46%,5.44%,Upgrade
41,EBITDA,156.77,135.28,147.35,2.79,142.4,206.09,199.31,77.55,329.01,406.92,278.53,209.07,342.3,394.82,344.85,223.35,231.84,269.02,125.29,104.5,Upgrade
42,EBITDA Margin,21.64%,17.45%,22.61%,0.35%,12.53%,22.01%,31.07%,10.74%,37.55%,36.42%,33.04%,18.38%,28.89%,31.37%,29.90%,18.90%,23.76%,30.09%,20.71%,12.41%,Upgrade
43,D&A For EBITDA,47.36,50.57,47.36,47.36,36.61,47.39,36.61,36.61,27.82,30.57,27.82,27.82,21.54,25.52,21.54,21.54,19.18,19.93,19.18,19.18,Upgrade
44,EBIT,109.41,84.71,99.99,-44.56,105.79,158.7,162.7,40.94,301.19,376.35,250.71,181.24,320.77,369.31,323.32,201.82,212.66,249.09,106.12,85.33,Upgrade
45,EBIT Margin,15.10%,10.93%,15.35%,-5.64%,9.31%,16.95%,25.36%,5.67%,34.38%,33.68%,29.74%,15.93%,27.07%,29.34%,28.03%,17.08%,21.80%,27.86%,17.54%,10.13%,Upgrade
46,Effective Tax Rate,18.19%,14.12%,14.04%,-,8.40%,14.29%,14.58%,7.86%,14.90%,16.80%,15.83%,18.50%,16.20%,16.00%,17.31%,16.84%,17.65%,17.43%,18.65%,17.74%,Upgrade
47,Revenue as Reported,724.52,775.14,651.58,789.62,1136,936.3,641.5,722.32,876.08,1117,842.93,-,1185,1259,1153,1182,975.58,893.99,604.87,842.37,Upgrade
