,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
9,Prepaid Expenses,-,-,3.92,-,3.65,-,2.26,-,5.83,-,0.87,-,4.48,-,1.71,-,5.76,-,0.24,-,Upgrade
10,Other Current Assets,-,162.59,107.82,130.31,114,119.69,104.75,98.83,95.39,80.19,98.5,103.33,73.27,77.48,80.95,76.56,39.64,200.52,50.2,176.55,Upgrade
11,Total Current Assets,-,1383,1738,1776,1840,1844,1792,1862,1938,1479,1503,1340,993.01,941.38,865.3,930.84,946.36,1059,993.6,1040,Upgrade
12,"Property, Plant & Equipment",-,2721,2649,2622,2489,2386,2286,2280,2076,1973,1773,1613,1378,1057,845.47,704.41,452.5,329.1,305.74,272.84,Upgrade
13,Long-Term Investments,-,183.72,325.19,243.22,425.86,261.26,462.55,237.69,399.33,430.29,432.43,399.75,348.28,289.68,230.03,181,156.88,77.04,28.92,22.47,Upgrade
14,Goodwill,-,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,-,-,-,-,-,-,Upgrade
15,Other Intangible Assets,-,90.83,92.31,92.36,93.66,92.19,83,82.72,81.64,82.61,83.46,83.06,80.84,81.63,82.43,81.18,48.76,48.81,49.18,49.52,Upgrade
16,Long-Term Deferred Tax Assets,-,56.07,55.49,44.15,42.28,32.36,27.78,25.02,23.94,18.5,18.64,17.17,19.86,12.07,14.7,14.71,18.16,8,10.85,12.5,Upgrade
17,Long-Term Deferred Charges,-,37.86,38.33,28.72,30.18,18.9,21.41,23.94,26.87,24.19,26.46,29.18,25.83,28.45,29.36,30.84,33,31.96,21.21,22.45,Upgrade
18,Other Long-Term Assets,-,399.38,325.05,272.94,104.09,323.4,134.11,257.59,107.73,71.21,97.24,140.77,115.86,196.47,188.66,183.65,172.11,112.31,120.82,23.3,Upgrade
19,Total Assets,-,4879,5231,5088,5032,4966,4814,4777,4661,4086,3941,3630,2970,2614,2256,2127,1828,1667,1530,1443,Upgrade
20,Accounts Payable,-,213.84,215.99,217.38,228.18,239.35,269.37,259.06,252.19,187.03,163.31,158.75,211.89,126.75,129.44,89.09,79.63,63.16,81.09,50.85,Upgrade
21,Accrued Expenses,-,14.64,36.94,37.88,72.31,13.76,31.35,14.67,69.04,11.91,61.15,9.66,61.72,16.01,15.99,11.54,37.47,11.5,13.48,9.16,Upgrade
22,Short-Term Debt,-,122.14,135.62,206.58,156.87,149.84,147.2,164.35,124.38,259.9,299.99,225.18,257.05,252.93,196.37,127.82,140.02,131.92,44.81,5,Upgrade
23,Current Portion of Long-Term Debt,-,463.61,513.69,462.11,397.93,385.48,345.79,365.31,313.87,107.14,76.66,24.01,16.58,26.33,11.57,10.57,2.56,-,-,-,Upgrade
24,Current Portion of Leases,-,-,13.88,-,16.1,-,11,-,1.34,-,7.54,-,9.87,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,-,15.97,11.05,12.21,14.04,20.07,6.06,12.66,14.97,27.47,6.52,8,3.69,12.23,7.34,4.7,5.44,5.22,3.59,0.76,Upgrade
26,Current Unearned Revenue,-,28.55,32.47,32.35,24,16.04,11.56,18.84,29.49,18,19.96,24.8,20.33,20.96,21.15,29.75,24.82,26.08,41.87,-,Upgrade
27,Other Current Liabilities,-,26.73,53.46,30.78,12.81,34.34,6.43,24.53,6.26,48.68,11.69,23.63,1.93,2.53,6.08,5.13,1.78,18.05,0.66,30.16,Upgrade
28,Total Current Liabilities,-,885.48,1013,999.3,922.25,858.89,828.76,859.41,811.52,660.13,646.83,474.04,583.07,457.74,387.94,278.61,291.71,255.92,185.49,95.92,Upgrade
29,Long-Term Debt,-,1553,1710,1540,1615,1601,1587,1509,1576,1388,1331,1250,618.69,543.21,336.76,339.79,77.52,-,-,-,Upgrade
30,Long-Term Leases,-,20.05,15.48,18.1,21.01,16.9,19.14,14.46,6.01,-,-,0.22,0.22,2.73,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,-,8.5,25.75,9,26.25,48.22,25.75,26,26,26,26,26,26,26,26,26,26,21.2,-,-,Upgrade
32,Other Long-Term Liabilities,-,69.55,52.55,46.82,29.82,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,-,2536,2817,2613,2614,2525,2461,2408,2420,2074,2004,1750,1228,1030,750.7,644.41,395.23,277.12,185.49,95.92,Upgrade
34,Common Stock,-,422.47,422.47,422.47,422.47,422.47,422.47,422.47,422.47,410,410,410,410,410,410,410,410,410,410,410,Upgrade
35,Additional Paid-In Capital,-,949.38,1055,1057,1057,1056,1055,1051,1008,798.16,796.03,741.06,738.94,709.94,705.51,702.54,701.01,701.01,701.01,701.01,Upgrade
36,Retained Earnings,-,1035,963.5,961.73,897.66,886.98,804.63,814.12,743.35,703.48,617.86,615.81,555.05,487.97,417.97,394.15,345.54,297.39,249.38,243.31,Upgrade
37,Treasury Stock,-,-10.01,-10.01,-2.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-,-44,-43.78,-10.93,-8.64,12.44,13.71,17.77,17.77,50.08,50.75,49.85,-25.8,-24.9,-25.49,-25.23,-24.78,-20.19,-15.58,-7.26,Upgrade
39,Total Common Equity,2352,2352,2388,2427,2369,2378,2296,2305,2192,1962,1875,1817,1678,1583,1508,1481,1432,1388,1345,1347,Upgrade
40,Minority Interest,-,-10.04,26.48,46.71,48.97,62.86,56.99,63.32,50.04,50.7,62.55,63.49,63.45,1.39,-2.76,0.77,0.78,1.21,-,-,Upgrade
41,Shareholders' Equity,2342,2342,2414,2474,2418,2441,2353,2369,2242,2012,1937,1880,1742,1584,1505,1482,1433,1389,1345,1347,Upgrade
42,Total Liabilities & Equity,-,4879,5231,5088,5032,4966,4814,4777,4661,4086,3941,3630,2970,2614,2256,2127,1828,1667,1530,1443,Upgrade
43,Total Debt,2158,2158,2388,2227,2207,2153,2110,2053,2022,1755,1716,1499,902.42,825.21,544.7,478.18,220.1,131.92,44.81,5,Upgrade
44,Net Cash (Debt),-1653,-1653,-1434,-1191,-1158,-1134,-1099,-934.6,-791.15,-1021,-1001,-924.13,-564.82,-507.8,-290.07,-20.5,299.48,315.01,529.26,484.75,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-58.11%,96.21%,-,89.28%,Upgrade
46,Net Cash Per Share,-3.76,-3.97,-3.38,-2.79,-2.83,-2.60,-2.58,-2.25,-1.90,-2.52,-2.36,-2.28,-1.44,-1.23,-0.70,-0.05,0.68,0.79,1.34,1.14,Upgrade
47,Filing Date Shares Outstanding,439.62,422.1,422.1,422.47,422.1,422.47,422.47,422.47,422.47,410,410,410,410,410,410,410,410,410,410,410,Upgrade
48,Total Common Shares Outstanding,439.62,422.1,422.1,422.47,422.47,422.47,422.47,422.47,422.47,410,410,410,410,410,410,410,410,410,410,410,Upgrade
49,Working Capital,-,497.03,724.85,777.12,917.49,985.1,962.95,1003,1127,818.89,856.25,865.55,409.94,483.64,477.36,652.23,654.65,803.42,808.11,943.98,Upgrade
50,Book Value Per Share,5.57,5.57,5.66,5.75,5.61,5.63,5.44,5.46,5.19,4.78,4.57,4.43,4.09,3.86,3.68,3.61,3.49,3.39,3.28,3.29,Upgrade
51,Tangible Book Value,2254,2254,2288,2328,2267,2278,2206,2215,2103,1872,1784,1726,1590,1494,1426,1400,1383,1339,1296,1298,Upgrade
52,Tangible Book Value Per Share,5.34,5.34,5.42,5.51,5.37,5.39,5.22,5.24,4.98,4.56,4.35,4.21,3.88,3.64,3.48,3.42,3.37,3.27,3.16,3.16,Upgrade
53,Buildings,-,-,351.35,-,261.26,-,353.02,-,273.4,-,211.48,-,104.72,-,104.72,-,104.72,-,104.72,-,Upgrade
54,Machinery,-,-,778.19,-,704.8,-,560.99,-,318.41,-,307.81,-,287.37,-,263.86,-,253.45,-,236.04,-,Upgrade
55,Construction In Progress,-,-,1780,-,1736,-,1556,-,1666,-,1420,-,1131,-,616,-,219.14,-,75.95,-,Upgrade
