,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
9,P/FCF Ratio,-,-,-,-,-256.28,-,-,-,-,-22.95,-,-,-,-,-,-,-,-,-,-795.49,-,Upgrade
10,P/OCF Ratio,-,-,-,50.21,38.88,75.92,63.27,29.09,26.23,30.63,25.26,47.83,-,85.48,78.58,156.55,101.14,120.81,161.65,217.14,-,Upgrade
11,EV/Sales Ratio,15.22,11.22,12.91,12.81,11.17,13.55,12.14,9.31,9.94,10.43,8.01,10.14,10.37,14.79,11.72,17.86,19.23,23.51,32.44,41.75,32.07,Upgrade
12,EV/EBITDA Ratio,86.60,-,62.73,61.70,49.65,60.72,46.41,34.44,37.98,39.59,31.58,40.78,38.01,55.36,43.55,66.36,70.83,87.47,102.84,145.31,116.51,Upgrade
13,EV/EBIT Ratio,122.56,-,86.96,82.12,62.44,-,54.02,39.98,43.90,45.84,36.24,46.75,42.64,62.45,49.06,75.04,81.09,100.84,117.15,170.06,138.61,Upgrade
14,EV/FCF Ratio,-,-,-,-,-281.08,-,-,-,-,-25.53,-,-,-,-,-,-,-,-,-,-780.29,-,Upgrade
15,Debt / Equity Ratio,0.92,0.92,0.92,0.99,0.90,0.91,0.88,0.90,0.87,0.90,0.87,0.89,0.80,0.52,0.52,0.36,0.32,0.15,0.09,0.03,0.00,Upgrade
16,Debt / EBITDA Ratio,9.58,-,5.41,10.50,5.27,47.94,5.18,7.66,5.36,9.87,4.42,8.48,4.54,4.26,2.22,1.66,1.98,1.38,0.43,0.21,0.03,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-46.14,-,-,-,-,-4.87,-,-,-,-,-,-,-,-,-,-1.40,-,Upgrade
18,Asset Turnover,-,0.25,0.25,0.27,0.21,0.27,0.24,0.26,0.22,0.27,0.27,0.30,0.44,0.44,0.53,0.38,0.63,0.52,0.47,0.36,Upgrade,
19,Inventory Turnover,-,-,1.39,1.86,1.72,1.81,1.43,1.75,1.68,1.43,1.64,1.84,1.69,2.83,1.85,2.22,1.64,2.76,1.66,1.74,1.28,Upgrade
20,Quick Ratio,-,-,0.99,1.28,1.32,1.49,1.61,1.64,1.68,1.92,1.74,1.80,2.13,1.23,1.37,1.44,2.28,2.39,2.45,4.06,7.26,Upgrade
21,Current Ratio,-,-,1.56,1.72,1.78,1.99,2.15,2.16,2.17,2.39,2.24,2.32,2.83,1.70,2.06,2.23,3.34,3.24,4.14,5.36,10.84,Upgrade
22,Return on Equity (ROE),8.46%,10.85%,3.34%,10.11%,-0.55%,13.07%,5.48%,11.46%,6.31%,14.94%,9.70%,12.77%,16.06%,17.46%,14.66%,13.34%,13.50%,14.05%,11.80%,10.23%,Upgrade,
23,Return on Assets (ROA),-,4.12%,1.36%,4.40%,-0.81%,4.80%,2.63%,4.54%,1.74%,5.65%,2.39%,5.61%,3.32%,8.79%,8.42%,6.66%,4.64%,10.92%,7.63%,6.20%,Upgrade,
24,Return on Capital (ROIC),-2.29%,4.47%,1.48%,4.78%,-0.88%,5.18%,2.84%,4.94%,1.90%,6.11%,2.57%,6.15%,3.67%,9.60%,9.20%,7.29%,5.10%,11.99%,8.28%,6.66%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,4.61%,4.62%,5.32%,-,6.35%,6.46%,6.20%,6.01%,6.95%,7.07%,8.57%,10.44%,11.34%,12.24%,10.84%,11.92%,13.74%,10.88%,9.34%,Upgrade
26,Earnings Yield,1.10%,1.54%,1.29%,1.35%,1.58%,1.37%,1.81%,2.55%,2.60%,2.51%,3.50%,2.52%,2.32%,1.62%,1.92%,1.18%,1.12%,0.90%,0.73%,0.57%,0.73%,Upgrade
27,FCF Yield,-,-0.95%,-0.52%,-0.39%,-1.41%,-1.43%,-1.73%,-1.83%,-4.36%,-7.05%,-6.71%,-7.44%,-4.87%,-6.54%,-3.83%,-2.65%,-1.06%,-0.22%,-0.13%,-0.22%,Upgrade,
28,Dividend Yield,0.24%,-,-,-,-,0.28%,-,-,-,0.51%,-,-,-,0.33%,-,-,-,0.19%,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,105.71%,33.57%,46.13%,135.78%,12.85%,211.60%,11.45%,31.52%,17.05%,124.30%,14.10%,12.61%,13.74%,59.00%,3.80%,2.97%,0.73%,84.69%,-,Upgrade
30,Buyback Yield / Dilution,-1.16%,-7.59%,4.69%,0.42%,-2.60%,2.11%,-7.71%,-0.22%,-2.78%,-6.39%,1.56%,-1.82%,0.00%,10.84%,-3.45%,-5.89%,4.77%,-23.70%,-6.58%,-12.88%,-5.54%,Upgrade
31,Total Shareholder Return,-0.93%,-7.59%,4.69%,0.42%,-2.60%,2.39%,-7.71%,-0.22%,-2.78%,-5.88%,1.56%,-1.82%,0.00%,11.17%,-3.45%,-5.89%,4.77%,-23.51%,-6.58%,-12.88%,-5.54%,Upgrade
