,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
20,Pretax Income,-11.94,73.77,23.72,70.59,-8.92,84.41,37.67,75.61,29.71,91.26,55.94,65.3,59.41,79.97,63.56,54.52,46.79,58.76,47.97,37.79,Upgrade
21,Income Tax Expense,-61.47,9.24,3.3,8.78,-5.6,6.06,5.33,9.56,-3.84,17.48,9.64,7.5,-7.37,12.52,8.82,5.93,-0.84,10.75,8.28,3.77,Upgrade
22,Earnings From Continuing Operations,49.53,64.53,20.42,61.81,-3.32,78.35,32.34,66.04,33.55,73.77,46.3,57.8,66.78,67.45,54.74,48.59,47.63,48.01,39.7,34.03,Upgrade
23,Minority Interest in Earnings,-30.65,6.51,21.88,2.26,13.99,4,6.33,4.72,8.45,11.85,4.94,2.95,0.3,2.56,3.52,0.01,0.52,-,-,-,Upgrade
24,Net Income,18.88,71.04,42.29,64.07,10.68,82.35,38.67,70.77,42,85.62,51.25,60.75,67.08,70,58.26,48.6,48.15,48.01,39.7,34.03,Upgrade
25,Net Income to Common,18.88,71.04,42.29,64.07,10.68,82.35,38.67,70.77,42,85.62,51.25,60.75,67.08,70,58.26,48.6,48.15,48.01,39.7,34.03,Upgrade
26,Net Income Growth,76.82%,-13.73%,9.37%,-9.47%,-74.58%,-3.82%,-24.54%,16.48%,-37.39%,22.31%,-12.04%,25.00%,39.31%,45.81%,46.77%,42.84%,1.77%,114.17%,57.32%,111.07%,Upgrade
27,Shares Outstanding (Basic),440,416,424,427,409,437,426,416,417,406,425,405,392,412,417,405,440,398,394,425,Upgrade
28,Shares Outstanding (Diluted),440,416,424,427,409,437,426,416,417,406,425,405,392,412,417,405,440,398,394,425,Upgrade
29,Shares Change (YoY),7.59%,-4.69%,-0.42%,2.60%,-2.11%,7.71%,0.22%,2.78%,6.39%,-1.56%,1.82%,-0.00%,-10.84%,3.45%,5.89%,-4.77%,23.70%,6.58%,12.88%,5.54%,Upgrade
30,EPS (Basic),0.04,0.17,0.10,0.15,0.03,0.19,0.09,0.17,0.10,0.21,0.12,0.15,0.17,0.17,0.14,0.12,0.11,0.12,0.10,0.08,Upgrade
31,EPS (Diluted),0.04,0.17,0.10,0.15,0.03,0.19,0.09,0.17,0.10,0.21,0.12,0.15,0.17,0.17,0.14,0.12,0.11,0.12,0.10,0.08,Upgrade
32,EPS Growth,64.35%,-9.49%,9.83%,-11.76%,-74.03%,-10.70%,-24.71%,13.33%,-41.15%,24.25%,-13.61%,25.00%,56.26%,40.95%,38.60%,50.00%,-17.73%,100.95%,39.37%,100.00%,Upgrade
33,Free Cash Flow,-,-91.03,-70.12,29.69,-7.51,-29.09,-41.35,-131.04,16.4,-4.76,-56.12,-371,-101.37,-136.16,-212,-284.05,-133.18,-26.71,5.16,-45.11,Upgrade
34,Free Cash Flow Per Share,-,-0.22,-0.17,0.07,-0.02,-0.07,-0.10,-0.31,0.04,-0.01,-0.13,-0.92,-0.26,-0.33,-0.51,-0.70,-0.30,-0.07,0.01,-0.11,Upgrade
35,Dividend Per Share,-,-,-,-,0.096,-,-,-,0.114,-,-,-,0.120,-,-,-,0.084,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-15.79%,-,-,-,-5.00%,-,-,-,42.86%,-,-,-,2.44%,-,-,-,Upgrade
37,Gross Margin,235.90%,63.58%,51.64%,57.17%,41.11%,63.16%,50.07%,58.88%,61.56%,63.51%,57.51%,63.58%,49.13%,60.43%,57.82%,54.23%,45.49%,57.91%,55.30%,62.42%,Upgrade
38,Operating Margin,-13.51%,26.07%,8.87%,26.21%,-6.14%,28.69%,17.87%,28.12%,12.44%,33.33%,14.37%,29.82%,12.19%,31.78%,25.43%,27.91%,11.79%,33.69%,26.17%,27.35%,Upgrade
39,Profit Margin,6.17%,22.26%,13.32%,18.84%,4.03%,25.15%,13.69%,23.21%,17.14%,31.48%,20.34%,24.46%,22.07%,25.99%,20.07%,25.74%,17.51%,23.18%,22.89%,26.20%,Upgrade
40,Free Cash Flow Margin,-,-28.52%,-22.08%,8.73%,-2.84%,-8.89%,-14.64%,-42.97%,6.70%,-1.75%,-22.27%,-149.37%,-33.35%,-50.56%,-73.03%,-150.42%,-48.44%,-12.89%,2.97%,-34.74%,Upgrade
41,EBITDA,-24.76,99.75,49.72,105.67,0.28,103.83,63.46,95.65,40.38,99.18,45.7,82.61,45.59,93.13,82.11,60.25,39.95,76.34,52.75,42.05,Upgrade
42,EBITDA Margin,-8.10%,31.25%,15.66%,31.07%,0.11%,31.72%,22.46%,31.37%,16.48%,36.47%,18.14%,33.26%,15.00%,34.58%,28.29%,31.91%,14.53%,36.85%,30.41%,32.38%,Upgrade
43,D&A For EBITDA,16.53,16.53,21.56,16.53,16.53,9.91,12.97,9.91,9.91,8.55,9.49,8.55,8.55,7.55,8.28,7.55,7.55,6.54,7.36,6.54,Upgrade
44,EBIT,-41.29,83.21,28.17,89.14,-16.25,93.92,50.49,85.74,30.47,90.64,36.21,74.07,37.05,85.58,73.83,52.7,32.4,69.8,45.39,35.51,Upgrade
45,EBIT Margin,-13.51%,26.07%,8.87%,26.21%,-6.14%,28.69%,17.87%,28.12%,12.44%,33.33%,14.37%,29.82%,12.19%,31.78%,25.43%,27.91%,11.79%,33.69%,26.17%,27.35%,Upgrade
46,Effective Tax Rate,-,12.52%,13.92%,12.43%,-,7.18%,14.14%,12.65%,-,19.16%,17.23%,11.48%,-,15.65%,13.88%,10.87%,-,18.30%,17.25%,9.97%,Upgrade
47,Revenue as Reported,-,319.14,317.56,340.13,264.64,327.4,282.54,304.94,245.01,271.97,251.98,248.37,303.97,269.31,290.29,188.84,274.92,207.15,173.45,129.86,Upgrade
