,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,7490,6520,8243,4540,9517,8369,5608,6405,5381,5231,5365,4337,4427,4011,885.2,1423,1543,1461,582.42,849.6,Upgrade
10,Operating Income,2355,2062,3155,4502,3969,3298,-2572,-7239,1601,6371,7856,8332,9175,9610,7186,2066,5649,5218,3160,889.31,Upgrade
11,Interest Expense,-1687,-1731,-1813,-1879,-1848,-1806,-1820,-1449,-1164,-735.49,-1229,-296.49,-1272,-963.1,-1150,-450.07,-1091,-1063,-698.64,-186.31,Upgrade
12,Interest & Investment Income,146.16,122.36,118.53,413.09,106.85,204.55,197.74,123.31,371.42,117.94,432.56,-,443.43,495.21,65.59,1180,459.57,146.99,218.19,-,Upgrade
13,Currency Exchange Gain (Loss),186.84,-186.84,-,-988.18,466.81,-466.81,-,-1515,633.96,-633.96,-,633.28,-393.29,393.29,-,1785,-31.24,31.24,-,-134.67,Upgrade
14,Other Non Operating Income (Expenses),-336.99,-11.58,-193.49,376.2,-508.16,-763,562.29,909.51,-1033,-428.05,262.63,-324.36,199.14,-85.74,-32.48,-243.62,158.86,-86.93,-17.55,108.09,Upgrade
15,EBT Excluding Unusual Items,663.68,255.01,1267,2425,2187,467.25,-3633,-9170,408.72,4691,7322,8345,8153,9450,6069,4337,5145,4246,2662,676.42,Upgrade
16,Gain (Loss) on Sale of Investments,-108.31,67.51,-4.65,-222.33,67.59,171.64,138.99,-25.4,-8.27,24.76,19.64,-197.02,-12.48,173.62,182.81,32.01,35.36,22.59,22.99,-108.15,Upgrade
17,Gain (Loss) on Sale of Assets,-0.2,-0.43,5.7,-0.07,3.86,-0.08,-,17.61,-,-17.65,3.92,4.05,7.73,0.17,0.44,0.36,0.15,1.34,-,-3.23,Upgrade
18,Asset Writedown,-1.01,0.98,-0.98,57.56,-57.72,-,-,5.7,-5.81,-,-,-7.56,5.96,-0.22,-,-,-,176.67,-176.67,-0.12,Upgrade
19,Other Unusual Items,-381.78,336.62,2.97,-53.14,-,-,-,2353,-,-,-,130.6,-,-,-,178.52,-,-,-,-,Upgrade
20,Pretax Income,172.37,659.69,1270,2207,2201,638.8,-3494,-6819,394.64,4698,7346,8275,8154,9623,6252,4548,5181,4446,2508,564.92,Upgrade
21,Income Tax Expense,40.26,86.45,171.46,671.39,30.49,-120.39,-632.08,-3175,49.15,812.19,1562,2552,1532,2272,1496,983.24,960.67,914.39,452.94,-115.33,Upgrade
22,Earnings From Continuing Operations,132.12,573.24,1099,1535,2170,759.2,-2861,-3645,345.49,3886,5784,5723,6622,7352,4756,3565,4220,3532,2055,680.24,Upgrade
23,Minority Interest in Earnings,-113.38,-267.66,-546.37,-484.83,-935.84,-418.01,1394,1534,-261.36,-1635,-2668,-2608,-3066,-3407,-2134,-1908,-1776,-1550,-829.22,-319.36,Upgrade
24,Net Income,18.74,305.58,552.36,1051,1234,341.18,-1468,-2110,84.13,2251,3116,3114,3555,3945,2622,1657,2444,1982,1226,360.88,Upgrade
25,Net Income to Common,18.74,305.58,552.36,1051,1234,341.18,-1468,-2110,84.13,2251,3116,3114,3555,3945,2622,1657,2444,1982,1226,360.88,Upgrade
26,Net Income Growth,-98.48%,-10.44%,-,-,1367.00%,-84.84%,-,-,-97.63%,-42.94%,18.85%,87.99%,45.47%,99.02%,113.86%,359.05%,205.68%,348.92%,102.64%,-,Upgrade
27,Shares Outstanding (Basic),10157,9859,9206,6960,11797,10699,9785,10210,10031,10201,10051,10050,10161,10121,10083,10719,9390,9195,9675,9188,Upgrade
28,Shares Outstanding (Diluted),10157,9859,9206,6960,11797,10699,9785,10210,10031,10201,10051,10050,10161,10121,10083,10719,9390,9195,9675,9188,Upgrade
29,Shares Change (YoY),-13.90%,-7.85%,-5.92%,-31.84%,17.60%,4.88%,-2.64%,1.59%,-1.28%,0.79%,-0.32%,-6.24%,8.22%,10.07%,4.22%,16.67%,1.82%,-2.21%,6.68%,0.13%,Upgrade
30,EPS (Basic),0.00,0.03,0.06,0.15,0.10,0.03,-0.15,-0.21,0.01,0.22,0.31,0.31,0.35,0.39,0.26,0.15,0.26,0.22,0.13,0.04,Upgrade
31,EPS (Diluted),0.00,0.03,0.06,0.15,0.10,0.03,-0.15,-0.21,0.01,0.22,0.31,0.31,0.35,0.39,0.26,0.15,0.26,0.22,0.13,0.04,Upgrade
32,EPS Growth,-98.24%,-2.81%,-,-,1147.48%,-85.55%,-,-,-97.60%,-43.38%,19.23%,100.51%,34.43%,80.81%,105.21%,293.47%,200.22%,359.07%,89.96%,-,Upgrade
33,Free Cash Flow,4197,-3139,-5813,19222,-6508,666.54,-17944,-19663,-1579,-124.72,10967,-11237,-4664,4056,-12836,-6417,-8647,-11076,-12200,-10891,Upgrade
34,Free Cash Flow Per Share,0.41,-0.32,-0.63,2.76,-0.55,0.06,-1.83,-1.93,-0.16,-0.01,1.09,-1.12,-0.46,0.40,-1.27,-0.60,-0.92,-1.20,-1.26,-1.19,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,0.150,-,-,-,0.150,-,-,-,0.100,-,-,-,0.080,Upgrade
36,Dividend Growth,-,-,-,-33.33%,-,-,-,0%,-,-,-,50.00%,-,-,-,25.00%,-,-,-,19.94%,Upgrade
37,Gross Margin,11.73%,10.71%,14.06%,10.51%,15.96%,13.76%,4.35%,-1.30%,9.01%,14.68%,19.27%,23.59%,30.27%,27.33%,23.34%,11.77%,26.31%,22.85%,17.77%,7.61%,Upgrade
38,Operating Margin,2.81%,2.57%,3.89%,5.23%,4.70%,3.89%,-3.69%,-11.31%,2.07%,8.06%,11.45%,15.51%,20.42%,19.28%,20.78%,6.97%,20.67%,17.85%,15.01%,3.89%,Upgrade
39,Profit Margin,0.02%,0.38%,0.68%,1.22%,1.46%,0.40%,-2.11%,-3.30%,0.11%,2.85%,4.54%,5.80%,7.91%,7.92%,7.58%,5.59%,8.94%,6.78%,5.82%,1.58%,Upgrade
40,Free Cash Flow Margin,5.00%,-3.92%,-7.17%,22.33%,-7.70%,0.79%,-25.74%,-30.73%,-2.04%,-0.16%,15.99%,-20.92%,-10.38%,8.14%,-37.12%,-21.64%,-31.63%,-37.89%,-57.95%,-47.68%,Upgrade
41,EBITDA,6027,5783,6828,8175,6787,6682,245.56,-4421,3324,8770,9580,10056,10509,11091,8519,3400,6096,6350,3607,1336,Upgrade
42,EBITDA Margin,7.18%,7.21%,8.42%,9.50%,8.03%,7.88%,0.35%,-6.91%,4.29%,11.10%,13.96%,18.72%,23.38%,22.25%,24.64%,11.47%,22.30%,21.72%,17.13%,5.85%,Upgrade
43,D&A For EBITDA,3672,3720,3672,3672,2818,3384,2818,2818,1724,2399,1724,1724,1334,1481,1334,1334,446.9,1132,446.9,446.9,Upgrade
44,EBIT,2355,2062,3155,4502,3969,3298,-2572,-7239,1601,6371,7856,8332,9175,9610,7186,2066,5649,5218,3160,889.31,Upgrade
45,EBIT Margin,2.81%,2.57%,3.89%,5.23%,4.70%,3.89%,-3.69%,-11.31%,2.07%,8.06%,11.45%,15.51%,20.42%,19.28%,20.78%,6.97%,20.67%,17.85%,15.01%,3.89%,Upgrade
46,Effective Tax Rate,23.35%,13.10%,13.50%,30.42%,1.39%,-,-,-,12.45%,17.29%,21.26%,30.84%,18.79%,23.60%,23.93%,21.62%,18.54%,20.57%,18.06%,-,Upgrade
47,Revenue as Reported,83947,80161,81088,86064,84522,84805,69721,63977,77491,79026,68601,53718,44941,49835,34581,29650,27333,29230,21053,22842,Upgrade
