,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,Common Stock,10126,10126,10126,10126,10126,10126,10126,10126,10126,10126,10126,10126,10126,10126,6750,6750,6750,6291,6291,6291,Upgrade
33,Additional Paid-In Capital,10827,10826,10826,10825,10825,10825,10823,10823,10820,10820,10820,10820,10814,10814,14189,14189,14188,6688,6688,6688,Upgrade
34,Retained Earnings,29753,29735,30386,29834,28784,27549,28683,30152,31849,31765,31022,28318,25204,21648,18716,16095,14438,11994,10767,9541,Upgrade
35,Treasury Stock,-6987,-6980,-6980,-6620,-4905,-3978,-3978,-3978,-3457,-1106,-108.99,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,128.6,227.63,195.76,170.88,308.19,314.36,155.29,139.46,204.01,65.77,5.51,-12.47,-22.83,-78.88,-43.08,-67.54,-36.88,62.11,80.89,34.85,Upgrade
37,Total Common Equity,43847,43935,44553,44336,45137,44836,45809,47262,49542,51670,51864,49251,46120,42509,39612,36966,35339,25035,23826,22555,Upgrade
38,Minority Interest,51442,51361,50882,50333,49898,48925,48500,49905,51043,50741,49102,46796,43787,39677,36274,32894,29122,24532,21037,19013,Upgrade
39,Shareholders' Equity,95289,95296,95436,94669,95034,93761,94309,97167,100585,102411,100965,96047,89908,82186,75887,69860,64461,49567,44863,41568,Upgrade
40,Total Liabilities & Equity,395833,386096,380804,374918,369169,349187,362918,362589,350590,345050,349523,338231,313472,281401,282130,241515,232496,210238,192775,182587,Upgrade
41,Total Debt,202155,205454,210441,201257,215030,197971,202363,181031,163539,161600,163187,163722,159513,147002,154247,122477,132003,122944,112029,96528,Upgrade
42,Net Cash (Debt),-171688,-185695,-188077,-187877,-182490,-182395,-182160,-162604,-143541,-140856,-135283,-145695,-132156,-124371,-123809,-111711,-111013,-107556,-96736,-83563,Upgrade
43,Net Cash Per Share,-16.90,-18.83,-20.43,-27.00,-15.47,-17.05,-18.62,-15.93,-14.31,-13.81,-13.46,-14.50,-13.01,-12.29,-12.28,-10.42,-11.82,-11.70,-10.00,-9.09,Upgrade
44,Filing Date Shares Outstanding,9572,9573,9206,9573,9766,9842,9842,9842,9889,10049,10126,10126,10126,10126,10126,10126,10126,9437,9437,9437,Upgrade
45,Total Common Shares Outstanding,9572,9573,9206,9573,9766,9842,9842,9842,9889,10049,10126,10126,10126,10126,10126,10126,10126,9437,9437,9437,Upgrade
46,Working Capital,-67274,-63764,-58502,-61735,-37809,-35806,-30472,-34339,-46320,-39926,-36886,-37800,-27208,-31336,-27332,-51365,-32369,-33630,-26193,-25575,Upgrade
47,Book Value Per Share,4.58,4.59,4.84,4.63,4.62,4.56,4.65,4.80,5.01,5.14,5.12,4.86,4.55,4.20,3.91,3.65,3.49,2.65,2.52,2.39,Upgrade
48,Tangible Book Value,35872,35934,36506,37207,37988,38378,39740,41264,43872,46016,46171,43547,40410,36773,33841,31159,30374,20155,19828,18531,Upgrade
49,Tangible Book Value Per Share,3.75,3.75,3.97,3.89,3.89,3.90,4.04,4.19,4.44,4.58,4.56,4.30,3.99,3.63,3.34,3.08,3.00,2.14,2.10,1.96,Upgrade
50,Buildings,-,71322,-,71198,-,66991,-,69835,-,52125,-,40759,-,29156,-,28617,-,25373,-,23955,Upgrade
51,Machinery,-,198501,-,194787,-,185716,-,183480,-,153987,-,103349,-,86543,-,70419,-,75419,-,56750,Upgrade
52,Construction In Progress,-,53069,-,41821,-,32973,-,26135,-,56775,-,108672,-,99259,-,88193,-,46507,-,43185,Upgrade
