,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,EV/FCF Ratio,21.18,23.24,-,-,-73.06,-,-8.96,-,-,-,-,-365.15,-,-,-14.05,-,-,-,-,-,-,Upgrade
15,Debt / Equity Ratio,2.12,2.12,2.16,2.21,2.13,2.26,2.11,2.15,1.86,1.63,1.58,1.62,1.70,1.77,1.79,2.03,1.75,2.05,2.48,2.50,2.32,Upgrade
16,Debt / EBITDA Ratio,6.91,8.38,8.86,7.71,6.14,7.92,7.39,206.03,-,12.30,4.60,4.26,4.06,3.79,3.31,4.53,9.01,5.41,4.84,7.77,18.06,Upgrade
17,Debt / FCF Ratio,13.97,13.97,-,-,-44.10,-,-5.14,-,-,-,-,-185.78,-,-,-6.16,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.86,0.84,0.86,0.93,0.94,0.95,0.77,0.72,0.89,0.91,0.80,0.66,0.60,0.71,0.53,0.50,0.49,0.58,0.45,0.54,Upgrade,
19,Inventory Turnover,5.60,5.40,5.18,4.77,5.52,5.97,5.87,4.63,5.00,6.74,6.68,5.08,4.22,4.79,5.95,4.19,4.06,3.01,3.50,2.63,4.81,Upgrade
20,Quick Ratio,0.24,0.24,0.20,0.21,0.15,0.30,0.24,0.24,0.23,0.20,0.23,0.31,0.21,0.30,0.31,0.36,0.14,0.26,0.24,0.23,0.20,Upgrade
21,Current Ratio,0.60,0.60,0.60,0.62,0.60,0.72,0.69,0.76,0.74,0.66,0.69,0.73,0.70,0.75,0.68,0.75,0.50,0.68,0.65,0.69,0.68,Upgrade
22,Return on Equity (ROE),0.55%,2.40%,4.62%,6.47%,9.20%,3.23%,-11.96%,-14.74%,1.36%,15.29%,23.48%,24.62%,30.78%,37.21%,26.11%,21.23%,29.61%,29.92%,19.02%,6.73%,Upgrade,
23,Return on Assets (ROA),1.51%,1.34%,2.09%,3.03%,2.76%,2.32%,-1.77%,-5.07%,1.15%,4.59%,5.71%,6.39%,7.71%,8.53%,6.86%,2.18%,6.38%,6.47%,4.21%,1.32%,Upgrade,
24,Return on Capital (ROIC),1.97%,1.70%,2.62%,3.71%,3.30%,2.80%,-2.24%,-6.67%,1.52%,6.03%,7.50%,8.18%,9.59%,10.46%,8.50%,2.66%,7.65%,7.92%,5.36%,1.68%,Upgrade,
25,Return on Capital Employed (ROCE),5.29%,5.34%,6.01%,6.55%,4.15%,-1.09%,-2.11%,-,-,11.21%,14.77%,16.32%,16.27%,13.57%,13.38%,11.66%,11.65%,11.27%,8.83%,5.34%,3.07%,Upgrade
26,Earnings Yield,2.31%,1.95%,3.40%,2.96%,1.15%,-1.71%,-2.75%,-0.83%,2.75%,6.16%,7.72%,9.48%,7.20%,6.19%,6.10%,4.68%,3.92%,5.09%,5.65%,4.10%,2.83%,Upgrade
27,FCF Yield,17.37%,14.60%,4.07%,7.04%,-4.52%,-37.07%,-33.62%,-26.27%,-8.55%,-1.42%,-3.25%,-0.61%,-13.42%,-10.43%,-13.64%,-20.97%,-20.57%,-36.28%,-52.52%,-55.95%,-49.95%,Upgrade
28,Dividend Yield,1.15%,-,-,-,0.98%,-,-,-,1.25%,-,-,-,0.85%,-,-,-,0.56%,-,-,-,1.02%,Upgrade
29,Payout Ratio,466.95%,9065.68%,1049.34%,356.48%,202.23%,161.79%,1052.35%,-,-,2247.58%,146.39%,62.00%,49.66%,57.49%,73.03%,52.42%,-,206.53%,119.62%,97.47%,247.80%,Upgrade
30,Buyback Yield / Dilution,14.85%,13.90%,7.85%,5.92%,31.84%,-17.60%,-4.88%,2.64%,-1.59%,1.28%,-0.79%,0.32%,6.24%,-8.22%,-10.07%,-4.22%,-16.67%,-1.82%,2.21%,-6.68%,-0.13%,Upgrade
31,Total Shareholder Return,16.00%,13.90%,7.85%,5.92%,32.81%,-17.60%,-4.88%,2.64%,-0.35%,1.28%,-0.79%,0.32%,7.10%,-8.22%,-10.07%,-4.22%,-16.10%,-1.82%,2.21%,-6.68%,0.88%,Upgrade
