,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Income,92.39,114.86,140.56,142.82,158.14,103.64,106.59,86.69,125.87,15.45,82.99,81.2,104.42,145.72,84.57,104.1,142.76,107.6,25.75,95.51,Upgrade
10,Interest Expense,-64.43,-63.44,-57.94,-64.89,-59.18,-52.85,-46.67,-45.16,-38.53,-38.64,-37.82,-42.69,-43.74,-45.37,-41.39,-59.03,-39.53,-37.05,-35.89,-33.27,Upgrade
11,Interest Income,311.45,337.8,132.05,85.83,187.94,252.96,247.93,327.89,90.83,358.97,157.48,269.62,331.27,417.27,289.59,286.02,266.49,430.66,237,264.06,Upgrade
12,Net Interest Expense,247.01,274.36,74.11,20.94,128.75,200.12,201.26,282.72,52.3,320.33,119.67,226.93,287.54,371.9,248.2,226.99,226.96,393.61,201.12,230.79,Upgrade
13,Currency Exchange Gain (Loss),0.8,-0.8,-,3.07,0.4,-0.4,-,-1.1,0.11,-0.11,-,0.08,-0.04,0.04,-,0.34,-0.01,0.01,-,-0.04,Upgrade
14,Other Non-Operating Income (Expenses),146.69,-1.39,-0.58,-2.57,-1.53,-0.72,-0.6,-1,-2.68,1.64,-1.13,4.46,-3.21,-0.88,-0,0.84,-1.38,-4.82,-1.48,1.48,Upgrade
15,EBT Excluding Unusual Items,486.89,387.03,214.09,164.25,285.76,302.64,307.24,367.31,175.61,337.31,201.52,312.67,388.71,516.78,332.77,332.27,368.33,496.4,225.38,327.75,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-0,-0,0,-0,0.01,-0.01,0.01,0,-0.01,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,-2.31,-,-,-,-6.38,-,1.17,-,-17.38,-,-,-,-,-,-,-,-0.01,Upgrade
18,Asset Writedown,-1.45,0.18,-,0.91,-1.4,0.49,-,1.61,-0.75,-0.86,-,-0.06,2.8,-2.74,-,-10.4,0.22,-0.22,-,-0.6,Upgrade
19,Other Unusual Items,-2.04,1.53,0.51,18.94,-3.63,3.63,-,25.69,-1.88,1.88,-,-0.53,6.4,-6.4,-,7.17,1.39,-1.39,-,19.17,Upgrade
20,Pretax Income,483.41,388.74,214.6,181.8,280.73,306.76,307.24,388.24,172.98,339.5,201.52,294.7,397.91,507.64,332.77,329.05,369.92,494.8,225.38,346.3,Upgrade
21,Income Tax Expense,15.51,18.97,20.23,26.71,20.74,19.29,17.02,16.19,24.07,-0.13,13.49,2.28,35.86,23.9,15.28,14.7,25.23,20.95,8.99,29.41,Upgrade
22,Earnings From Continuing Ops.,467.9,369.77,194.37,155.09,259.99,287.47,290.22,372.05,148.91,339.63,188.04,292.42,362.05,483.74,317.49,314.35,344.69,473.84,216.39,316.89,Upgrade
23,Minority Interest in Earnings,-1.29,-2.35,-6.56,-16.26,-4.01,-4.28,-0.92,17.96,-1.68,2.92,4.45,-2.15,5.19,3.32,3.57,5.97,6.59,7.05,5.88,-8.63,Upgrade
24,Net Income,466.6,367.42,187.81,138.82,255.97,283.19,289.3,390.01,147.23,342.55,192.49,290.28,367.24,487.06,321.06,320.32,351.29,480.9,222.27,308.26,Upgrade
25,Net Income to Common,466.6,367.42,187.81,138.82,255.97,283.19,289.3,390.01,147.23,342.55,192.49,290.28,367.24,487.06,321.06,320.32,351.29,480.9,222.27,308.26,Upgrade
26,Net Income Growth,82.29%,29.74%,-35.08%,-64.41%,73.86%,-17.33%,50.29%,34.36%,-59.91%,-29.67%,-40.05%,-9.38%,4.54%,1.28%,44.44%,3.91%,46.72%,162.99%,-29.62%,194.85%,Upgrade
27,Shares Outstanding (Basic),1457,1478,1445,1424,1502,1489,1446,1426,1477,1492,1481,1514,1469,1479,1459,1458,1526,1448,1482,1466,Upgrade
28,Shares Outstanding (Diluted),1457,1478,1445,1424,1502,1489,1446,1426,1477,1492,1481,1514,1469,1479,1459,1458,1526,1448,1482,1466,Upgrade
29,Shares Change (YoY),-3.02%,-0.79%,-0.13%,-0.13%,1.70%,-0.16%,-2.31%,-5.83%,0.56%,0.85%,1.46%,3.88%,-3.71%,2.15%,-1.51%,-0.60%,1.95%,1.30%,-1.47%,7.35%,Upgrade
30,EPS (Basic),0.32,0.25,0.13,0.10,0.17,0.19,0.20,0.27,0.10,0.23,0.13,0.19,0.25,0.33,0.22,0.22,0.23,0.33,0.15,0.21,Upgrade
31,EPS (Diluted),0.32,0.25,0.13,0.10,0.17,0.19,0.20,0.27,0.10,0.23,0.13,0.19,0.25,0.33,0.22,0.22,0.23,0.33,0.15,0.21,Upgrade
32,EPS Growth,87.96%,30.78%,-35.00%,-64.36%,70.94%,-17.20%,53.85%,42.67%,-60.13%,-30.26%,-40.91%,-12.77%,8.57%,-0.85%,46.67%,4.54%,43.91%,159.62%,-28.57%,174.66%,Upgrade
33,Free Cash Flow,-233.29,-120.29,-585.85,-214.09,-288.78,234.68,-588.3,-69.91,-74.9,-345.55,-95.7,181.59,117.69,97.13,-46.62,67.45,104.24,74.07,-215.55,272.41,Upgrade
34,Free Cash Flow Per Share,-0.16,-0.08,-0.41,-0.15,-0.19,0.16,-0.41,-0.05,-0.05,-0.23,-0.06,0.12,0.08,0.07,-0.03,0.05,0.07,0.05,-0.15,0.19,Upgrade
35,Dividend Per Share,-,-,-,0.200,-,-,-,0.220,-,-,-,0.300,-,-,-,0.280,-,-,-,0.250,Upgrade
36,Dividend Growth,-,-,-,-9.09%,-,-,-,-26.67%,-,-,-,7.14%,-,-,-,12.00%,-,-,-,79.86%,Upgrade
37,Profit Margin,39.59%,30.32%,20.96%,6.51%,21.12%,28.87%,33.07%,20.56%,21.87%,69.09%,34.79%,44.92%,63.92%,77.29%,61.76%,43.91%,62.53%,94.88%,57.70%,37.75%,Upgrade
38,Free Cash Flow Margin,-19.79%,-9.93%,-65.40%,-10.05%,-23.82%,23.92%,-67.25%,-3.69%,-11.13%,-69.69%,-17.29%,28.10%,20.49%,15.41%,-8.97%,9.25%,18.56%,14.61%,-55.95%,33.36%,Upgrade
39,EBITDA,204.25,234.21,252.42,254.67,252.85,213.04,201.3,181.4,218.43,109.73,175.56,173.76,191.73,235.23,171.88,191.41,196.74,188.56,79.73,149.5,Upgrade
40,EBITDA Margin,17.33%,19.32%,28.18%,11.95%,20.86%,21.72%,23.01%,9.56%,32.45%,22.13%,31.73%,26.89%,33.37%,37.33%,33.06%,26.24%,35.02%,37.20%,20.70%,18.31%,Upgrade
41,D&A For EBITDA,111.86,119.35,111.86,111.86,94.71,109.4,94.71,94.71,92.56,94.28,92.56,92.56,87.31,89.51,87.31,87.31,53.99,80.97,53.99,53.99,Upgrade
42,EBIT,92.39,114.86,140.56,142.82,158.14,103.64,106.59,86.69,125.87,15.45,82.99,81.2,104.42,145.72,84.57,104.1,142.76,107.6,25.75,95.51,Upgrade
43,EBIT Margin,7.84%,9.48%,15.69%,6.70%,13.05%,10.56%,12.18%,4.57%,18.70%,3.12%,15.00%,12.57%,18.18%,23.12%,16.27%,14.27%,25.41%,21.23%,6.68%,11.70%,Upgrade
44,Effective Tax Rate,3.21%,4.88%,9.43%,14.69%,7.39%,6.29%,5.54%,4.17%,13.92%,-,6.69%,0.77%,9.01%,4.71%,4.59%,4.47%,6.82%,4.23%,3.99%,8.49%,Upgrade
45,Revenue as Reported,1179,1212,895.85,2131,1212,980.99,874.75,1897,673.13,495.83,553.33,646.17,574.49,630.14,519.89,729.45,561.76,506.85,385.25,816.59,Upgrade
