,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
35,Additional Paid-In Capital,-,3186,3175,3139,3125,3193,3172,3194,3163,3209,3168,3125,3084,3050,56.93,-,56.93,-,56.93,56.93,Upgrade
36,Retained Earnings,-,486.02,399.59,355.51,319.69,160.64,198.98,198.08,268.68,376.56,452.22,512.37,454.86,362.1,288.54,-,166.51,-,113.67,113.67,Upgrade
37,Treasury Stock,-,-100.04,-100.04,-100.04,-100.04,-100.04,-100.04,-100.04,-94.7,-88.64,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-,55.95,52.49,48.44,45.84,41.34,36.81,31.02,32.28,24.74,26.67,22.62,23.33,33.51,33.51,-,32.91,-,27.13,27.13,Upgrade
39,Shareholders' Equity,3860,3860,3760,3675,3622,3527,3539,3489,3535,3688,3812,3826,3728,3612,503.18,380.55,380.55,-,321.93,321.93,Upgrade
40,Total Liabilities & Equity,-,4935,4994,4920,4936,4731,4844,4693,4729,4929,4931,4484,4452,4287,1333,-,1053,-,1064,1064,Upgrade
41,Total Debt,603.51,603.51,708,581.35,689.26,673.03,772.9,699.77,688.24,585.29,514.31,168.89,151.63,205.08,344.68,190.83,190.83,-,435.58,435.58,Upgrade
42,Net Cash (Debt),1850,1850,1857,2041,2039,1627,1558,1445,1603,2298,2732,2787,2891,2931,-49.15,41.07,41.07,-,-172.3,-172.3,Upgrade
43,Net Cash Growth,-9.27%,13.70%,19.20%,41.24%,27.21%,-29.18%,-42.99%,-48.16%,-44.56%,-21.60%,-,6687.05%,6940.45%,-,-,-,32.93%,-,-,-,Upgrade
44,Net Cash Per Share,7.91,8.26,8.06,8.55,8.57,7.23,6.57,6.35,6.34,10.62,11.64,12.12,12.45,15.28,-0.28,0.24,0.24,-,-0.98,-0.98,Upgrade
45,Filing Date Shares Outstanding,232.67,232.67,232.67,232.01,232.01,232.01,232.01,232.4,232.4,232.4,232.4,232.4,232.4,232.4,232.4,171.68,173.88,173.54,173.88,173.88,Upgrade
46,Total Common Shares Outstanding,232.67,232.67,232.67,232.01,232.01,232.01,232.01,232.4,232.4,232.4,232.4,232.4,232.4,232.4,173.88,171.68,173.88,173.54,173.88,173.88,Upgrade
47,Working Capital,-,2276,2443,2483,2598,2274,2326,2174,2286,2782,3024,3088,3019,3050,-40.94,-,-11.97,-,64.71,64.71,Upgrade
48,Book Value Per Share,16.59,16.59,16.16,15.84,15.61,15.20,15.26,15.01,15.21,15.87,16.40,16.46,16.04,15.54,2.89,2.19,2.19,-,1.85,1.85,Upgrade
49,Tangible Book Value,3774,3774,3670,3582,3525,3428,3447,3457,3502,3653,3796,3811,3713,3595,496.33,375.29,375.29,-,317.51,317.51,Upgrade
50,Tangible Book Value Per Share,16.22,16.22,15.77,15.44,15.19,14.78,14.86,14.88,15.07,15.72,16.33,16.40,15.98,15.47,2.85,2.16,2.16,-,1.83,1.83,Upgrade
51,Buildings,-,-,405.65,-,406.25,-,403.24,-,265.4,-,169.45,-,169.45,-,-,-,169.45,-,-,-,Upgrade
52,Machinery,-,-,561.92,-,544.42,-,522.04,-,492,-,409.39,-,346.81,-,-,-,144.43,-,-,-,Upgrade
53,Construction In Progress,-,-,166.29,-,60.02,-,16.08,-,149.22,-,170.01,-,156.62,-,-,-,71.52,-,-,-,Upgrade
