,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
18,Debt / FCF Ratio,-,-,-,-,-,3.57,-1.76,-0.85,-,-,-,-36.65,-,-2.27,-,-,-,3.00,-,-,-,Upgrade
19,Asset Turnover,-,0.63,0.65,0.63,0.62,0.65,0.52,0.33,0.35,0.30,0.60,0.53,0.61,0.85,-,-,-,-,0.96,1.15,Upgrade,
20,Inventory Turnover,-,-,3.08,3.29,3.28,3.50,3.04,2.33,1.23,1.78,1.13,2.69,2.33,3.39,3.34,-,-,-,-,1.62,1.93,Upgrade
21,Quick Ratio,-,-,2.78,2.56,2.67,2.92,2.79,2.54,2.09,2.24,2.52,3.22,5.15,4.88,4.86,0.43,-,0.39,-,0.43,0.43,Upgrade
22,Current Ratio,-,-,3.50,3.34,3.46,3.71,3.65,3.45,3.05,3.18,3.38,3.90,6.28,5.67,5.67,0.95,-,0.98,-,1.09,1.09,Upgrade
23,Return on Equity (ROE),7.98%,9.07%,5.99%,3.93%,17.80%,-4.34%,0.10%,-8.04%,-11.95%,-8.07%,7.61%,6.09%,10.11%,14.30%,80.49%,34.81%,-,-,30.35%,31.89%,Upgrade,
24,Return on Assets (ROA),-,5.37%,1.68%,1.13%,5.42%,-0.18%,-4.74%,-6.63%,-8.58%,-4.98%,2.57%,3.40%,1.02%,8.94%,-,-,-,-,7.34%,8.82%,Upgrade,
25,Return on Capital (ROIC),4.32%,5.97%,1.91%,1.30%,6.16%,-0.20%,-5.32%,-7.43%,-9.75%,-5.71%,2.91%,3.86%,1.15%,10.78%,28.00%,20.89%,-,-,10.32%,13.08%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,6.64%,3.97%,0.85%,-2.87%,-,-,-,-,-,5.85%,6.63%,6.45%,6.27%,34.03%,-,-,-,30.43%,28.86%,Upgrade
27,Earnings Yield,1.37%,1.57%,2.50%,1.61%,1.28%,0.32%,-1.41%,-1.85%,-0.94%,-0.34%,0.98%,1.31%,1.10%,0.80%,0.57%,-,-,-,-,-,-,Upgrade
28,FCF Yield,-,0.10%,1.23%,3.51%,1.21%,-2.49%,-6.60%,-4.80%,-5.02%,-2.38%,-0.06%,-0.54%,-0.19%,-0.16%,-,-,-,-,-,-,Upgrade,
29,Dividend Yield,0.06%,-,-,-,-,0.07%,-,-,-,-,-,-,-,0.37%,-,-,-,-,-,-,-,Upgrade
30,Payout Ratio,0.00%,-,4.27%,27.65%,12.83%,3.16%,-,625.57%,-,-,-,184.60%,2.12%,1.20%,3.67%,1.46%,6.11%,9.78%,12.68%,96.09%,96.09%,Upgrade
31,Buyback Yield / Dilution,0.03%,1.63%,0.40%,2.78%,-4.86%,5.95%,-3.97%,-0.90%,0.99%,-8.94%,-12.80%,-32.68%,-33.99%,-36.35%,-10.51%,-0.94%,2.09%,0.55%,-1.36%,-0.56%,-0.56%,Upgrade
32,Total Shareholder Return,0.10%,1.63%,0.40%,2.78%,-4.86%,6.03%,-3.97%,-0.90%,0.99%,-8.94%,-12.80%,-32.68%,-33.99%,-35.97%,-10.51%,-0.94%,2.09%,0.55%,-1.36%,-0.56%,-0.56%,Upgrade
