,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Operating Expenses,2153,164.77,186.4,188.96,43.03,210.04,219.89,235.72,184.55,245.09,227.38,216.23,260.2,171.13,138.32,114.38,114.46,96.4,62.31,62.31,Upgrade
10,Operating Income,77.12,106.71,33.3,22.33,104.78,-3.44,-90.48,-124.98,-165.74,-98.29,48.42,60.76,17.76,100.53,79.49,47.75,-0.05,52.33,31.26,31.26,Upgrade
11,Interest Expense,-38.21,-3.89,-4.04,-3.84,-4.49,-5.16,-6.2,-4.69,-5.44,-3.75,-1.57,-1.08,-1.89,-2.11,-1.68,-2.39,-1.98,-3.63,-,-,Upgrade
12,Interest & Investment Income,11.77,18.05,12.22,7.95,16.66,13.66,94.77,9.37,8.64,18.53,9.73,9.8,20.78,5.23,0.61,1.26,0.74,1.25,0.43,0.43,Upgrade
13,Currency Exchange Gain (Loss),-,-6.16,6.16,-,1.51,-0.71,0.71,-,14.67,-9.77,9.77,-,-0.77,0.42,-0.42,-,-14.18,-1.46,-,-,Upgrade
14,Other Non Operating Income (Expenses),0.44,-0.21,-3.75,3.67,-1.72,1.02,4.1,-4.49,-22.14,21.61,-0.15,-1.37,-2.41,2.1,0.3,-1.72,4.5,-5.45,-2.2,-2.2,Upgrade
15,EBT Excluding Unusual Items,51.12,114.48,43.88,30.11,116.74,5.37,2.89,-124.79,-170.02,-71.67,66.19,68.12,33.46,106.17,78.3,44.91,-10.96,43.03,29.5,29.5,Upgrade
16,Gain (Loss) on Sale of Investments,-2.39,-1.86,0.42,3.83,11.38,-16.2,-46.52,60.89,7.61,1.61,-2.3,-0.98,0.66,0.13,0.1,-0.66,0.16,0.16,0.17,0.17,Upgrade
17,Gain (Loss) on Sale of Assets,-0.06,0.08,-0.01,-,0.08,0.3,-0.06,-,0.08,0,-,-,-0.05,-,-,-,-0.04,-,-,-,Upgrade
18,Asset Writedown,13.39,-13.39,11.2,-11.2,37.52,-37.52,28.45,-28.45,24.01,-24.01,8.68,-8.68,29.32,-29.32,11.39,-11.39,18.06,-7.81,-5.13,-5.13,Upgrade
19,Other Unusual Items,-0.68,-5.4,2.33,3.75,5.28,-0.12,0.12,-,19.14,-0.21,0.21,-,32.42,-0.19,0.19,-,10.89,-3.53,-,-,Upgrade
20,Pretax Income,61.38,93.91,57.82,26.49,171,-48.17,-15.1,-92.35,-119.17,-94.28,72.78,58.46,95.81,76.81,89.98,32.86,18.1,31.85,24.54,24.54,Upgrade
21,Income Tax Expense,-15.66,7.48,2.16,-9.34,11.96,-9.84,-16,-21.75,-11.3,-18.61,0.13,0.95,3.04,3.26,1.06,-0.26,-3.71,0.83,0.12,0.12,Upgrade
22,Net Income,77.04,86.43,55.66,35.82,159.05,-38.33,0.9,-70.6,-107.88,-75.67,72.65,57.51,92.77,73.55,88.91,33.12,21.82,31.02,24.42,24.42,Upgrade
23,Net Income to Common,77.04,86.43,55.66,35.82,159.05,-38.33,0.9,-70.6,-107.88,-75.67,72.65,57.51,92.77,73.55,88.91,33.12,21.82,31.02,24.42,24.42,Upgrade
24,Net Income Growth,-51.56%,-,6086.18%,-,-,-,-98.76%,-,-,-,-18.29%,73.66%,325.20%,137.09%,264.03%,35.59%,-3.59%,37.09%,8.97%,8.97%,Upgrade
25,Shares Outstanding (Basic),234,224,230,239,238,225,237,228,253,216,235,230,232,192,177,172,170,174,175,175,Upgrade
26,Shares Outstanding (Diluted),234,224,230,239,238,225,237,228,253,216,235,230,232,192,177,172,170,174,175,175,Upgrade
27,Shares Change (YoY),-1.63%,-0.40%,-2.78%,4.86%,-5.95%,3.97%,0.90%,-0.99%,8.94%,12.80%,32.68%,33.99%,36.35%,10.51%,0.94%,-2.09%,-0.55%,1.36%,0.56%,0.56%,Upgrade
28,EPS (Basic),0.33,0.39,0.24,0.15,0.67,-0.17,0.00,-0.31,-0.43,-0.35,0.31,0.25,0.40,0.38,0.50,0.19,0.13,0.18,0.14,0.14,Upgrade
29,EPS (Diluted),0.33,0.39,0.24,0.15,0.67,-0.17,0.00,-0.31,-0.43,-0.35,0.31,0.25,0.40,0.38,0.50,0.19,0.13,0.18,0.14,0.14,Upgrade
30,EPS Growth,-50.75%,-,6264.39%,-,-,-,-98.77%,-,-,-,-38.42%,29.60%,211.86%,114.54%,260.65%,38.48%,-3.06%,35.25%,8.36%,8.36%,Upgrade
31,Free Cash Flow,-,-19.81,-148.23,-5.86,187.84,128.36,120.1,-243.11,-387.07,-395.81,94.48,-107.27,51.32,-52.56,-44.19,-21.44,58.72,85.53,-40.28,-40.28,Upgrade
32,Free Cash Flow Per Share,-,-0.09,-0.64,-0.02,0.79,0.57,0.51,-1.07,-1.53,-1.83,0.40,-0.47,0.22,-0.27,-0.25,-0.12,0.34,0.49,-0.23,-0.23,Upgrade
33,Dividend Per Share,-,-,-,-,0.050,-,-,-,-,-,-,-,0.571,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,393.51%,34.60%,27.27%,27.24%,19.76%,26.69%,20.73%,28.80%,4.48%,39.55%,39.19%,46.53%,41.76%,45.68%,38.14%,32.72%,24.44%,32.24%,36.83%,36.83%,Upgrade
35,Operating Margin,13.61%,13.60%,4.13%,2.88%,14.01%,-0.44%,-14.49%,-32.51%,-39.52%,-26.48%,6.88%,10.21%,2.67%,16.90%,13.92%,9.64%,-0.01%,11.34%,12.30%,12.30%,Upgrade
36,Profit Margin,13.59%,11.01%,6.91%,4.62%,21.26%,-4.95%,0.14%,-18.36%,-25.72%,-20.38%,10.32%,9.66%,13.94%,12.37%,15.57%,6.68%,4.66%,6.72%,9.61%,9.61%,Upgrade
37,Free Cash Flow Margin,-,-2.53%,-18.40%,-0.76%,25.11%,16.58%,19.24%,-63.23%,-92.28%,-106.63%,13.43%,-18.02%,7.71%,-8.84%,-7.74%,-4.33%,12.54%,18.54%,-15.86%,-15.86%,Upgrade
38,EBITDA,99.09,128.68,55.88,44.3,126.75,13.86,-67.23,-107.68,-148.44,-88.15,64.11,70.9,27.9,105.27,88.36,52.49,4.69,56.51,35.88,35.88,Upgrade
39,EBITDA Margin,17.48%,16.40%,6.94%,5.71%,16.95%,1.79%,-10.77%,-28.01%,-35.39%,-23.75%,9.11%,11.91%,4.19%,17.70%,15.47%,10.59%,1.00%,12.25%,14.12%,14.12%,Upgrade
40,D&A For EBITDA,21.97,21.97,22.59,21.97,21.97,17.3,23.25,17.3,17.3,10.13,15.69,10.13,10.13,4.74,8.86,4.74,4.74,4.17,4.62,4.62,Upgrade
41,EBIT,77.12,106.71,33.3,22.33,104.78,-3.44,-90.48,-124.98,-165.74,-98.29,48.42,60.76,17.76,100.53,79.49,47.75,-0.05,52.33,31.26,31.26,Upgrade
42,EBIT Margin,13.61%,13.60%,4.13%,2.88%,14.01%,-0.44%,-14.49%,-32.51%,-39.52%,-26.48%,6.88%,10.21%,2.67%,16.90%,13.92%,9.64%,-0.01%,11.34%,12.30%,12.30%,Upgrade
43,Effective Tax Rate,-,7.97%,3.73%,-,6.99%,-,-,-,-,-,0.18%,1.63%,3.17%,4.24%,1.18%,-,-,2.59%,0.48%,0.48%,Upgrade
44,Revenue as Reported,-,784.66,805.75,775.69,747.96,774.22,624.26,384.48,419.43,371.2,703.66,595.23,665.67,594.76,571.02,495.55,468.15,461.39,254.06,254.06,Upgrade
