,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+14 Quarters
9,P/OCF Ratio,22.18,22.18,24.52,23.95,33.63,22.06,23.24,25.00,17.73,15.79,18.19,17.88,29.32,-,20.78,-,17.80,19.79,25.99,24.75,26.34,Upgrade
10,EV/Sales Ratio,4.86,2.26,1.51,1.90,2.60,2.36,2.77,3.14,2.73,3.49,3.47,3.37,4.09,3.79,4.28,5.48,5.37,5.94,6.15,3.83,4.62,Upgrade
11,EV/EBITDA Ratio,17.99,8.31,5.60,7.19,9.54,11.28,15.69,18.01,16.73,17.25,16.69,16.99,20.31,18.48,17.79,17.53,15.56,15.16,16.26,10.39,12.67,Upgrade
12,EV/EBIT Ratio,27.56,11.75,7.61,9.79,12.87,17.81,30.29,36.49,-,25.48,22.72,22.12,25.51,23.58,22.42,21.10,18.37,17.17,18.19,11.64,14.29,Upgrade
13,EV/FCF Ratio,37.12,17.30,22.59,22.66,-,39.18,39.80,-,-,11.30,14.56,15.69,53.38,-,304.00,-,-,339.58,-,-,44.54,Upgrade
14,Debt / Equity Ratio,-,-,-,-,-,0.01,0.01,0.01,0.01,-,0.04,0.01,0.01,-,0.00,-,-,-,-,-,-,Upgrade
15,Debt / EBITDA Ratio,-,-,-,-,-,0.06,0.10,0.12,0.29,-,0.80,0.15,0.09,-,0.04,-,-,-,-,-,-,Upgrade
16,Debt / FCF Ratio,-,-,-,-,-,0.40,0.41,-,-,-,0.62,0.11,0.33,-,0.66,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.21,0.23,0.20,0.31,0.31,0.28,0.19,-,-,0.19,0.19,0.38,0.26,0.32,0.24,0.22,0.17,0.23,0.22,0.33,Upgrade,
18,Inventory Turnover,3.04,2.49,2.76,2.42,3.53,3.91,3.79,2.42,-,-,2.43,2.11,4.62,2.50,3.53,2.65,2.91,1.97,3.10,3.38,4.20,Upgrade
19,Quick Ratio,5.21,5.21,4.88,3.99,4.25,4.30,4.72,4.93,4.76,-,3.95,4.48,3.55,3.87,3.74,3.93,4.36,4.84,3.16,5.36,5.36,Upgrade
20,Current Ratio,5.70,5.70,5.38,4.41,4.61,4.66,5.09,5.35,5.12,-,4.28,4.91,3.88,4.33,4.15,4.39,4.69,5.19,3.34,5.64,5.61,Upgrade
21,Return on Equity (ROE),4.00%,6.33%,3.65%,7.65%,8.03%,8.10%,3.86%,-,-,9.62%,6.91%,6.36%,6.98%,3.91%,7.15%,6.87%,9.16%,9.94%,8.86%,16.37%,Upgrade,
22,Return on Assets (ROA),3.07%,1.87%,1.56%,4.87%,4.57%,2.16%,1.99%,-,-,1.42%,1.77%,3.45%,3.20%,2.53%,2.89%,1.76%,4.13%,5.03%,4.33%,7.01%,Upgrade,
23,Return on Capital (ROIC),3.58%,2.23%,1.90%,5.97%,5.55%,2.58%,2.38%,-,-,1.72%,2.18%,4.29%,3.94%,3.10%,3.50%,2.10%,5.17%,6.28%,5.11%,8.26%,Upgrade,
24,Return on Capital Employed (ROCE),4.86%,5.31%,5.93%,6.08%,6.27%,3.76%,2.21%,1.89%,-,-,4.17%,4.59%,5.54%,4.76%,5.16%,6.37%,7.26%,9.96%,11.29%,9.96%,9.53%,Upgrade
25,Earnings Yield,2.98%,4.84%,6.67%,5.71%,4.89%,5.02%,4.39%,4.54%,5.37%,4.37%,4.46%,3.66%,3.08%,3.51%,3.73%,3.96%,4.25%,4.49%,4.35%,6.14%,5.36%,Upgrade
26,FCF Yield,1.92%,3.12%,2.04%,2.13%,1.28%,1.30%,1.28%,1.30%,3.21%,5.13%,4.18%,4.29%,1.34%,-1.26%,0.22%,-1.41%,-0.71%,0.20%,-0.00%,0.06%,1.45%,Upgrade
27,Dividend Yield,2.41%,-,1.96%,-,-,-,-,-,-,-,-,-,0.30%,-,-,-,-,-,-,-,5.31%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,0.04%,0.04%,1.74%,2.76%,-,22.29%,-,0.90%,0.84%,0.09%,-,-,490.23%,-,-,-,Upgrade
29,Buyback Yield / Dilution,0.64%,3.88%,-2.03%,0.48%,0.17%,0.26%,0.70%,-2.80%,-5.45%,-7.44%,-6.82%,-3.57%,-0.39%,0.01%,-0.29%,-0.11%,1.04%,-0.12%,1.96%,-0.69%,-0.67%,Upgrade
30,Total Shareholder Return,3.05%,3.88%,-0.07%,0.48%,0.17%,0.26%,0.70%,-2.80%,-5.45%,-7.44%,-6.82%,-3.57%,-0.09%,0.01%,-0.29%,-0.11%,1.04%,-0.12%,1.96%,-0.69%,4.64%,Upgrade
