,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Total Current Liabilities,5521,4410,2958,2784,2683,2194,1885,2537,3241,2827,2692,2503,2238,2272,2314,2310,2320,1442,1549,1884,Upgrade
28,Long-Term Debt,138.75,138.75,205,205,265.73,450.68,507.64,464.34,311.65,279.57,222.68,284.16,331.89,192.52,172.87,99.08,49,67.36,158.09,390.53,Upgrade
29,Long-Term Leases,48.24,26.37,27.34,27.44,10.81,10.95,11.38,11.66,12.47,8.35,9.22,10.45,10.8,13.09,12.88,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,23.48,25.7,20.08,21.3,23.75,25.29,26.06,23.81,27.09,25.31,27.81,30.02,21.84,23.43,24.64,26.75,24.53,26.26,26.66,28.83,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,0,0,0.8,1.08,1.43,0,-,1.14,1.24,1.74,3.19,4.96,2.98,4.57,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,7.32,6.89,5.79,6.68,5.7,5.24,8.64,8.24,5.61,10.78,23.61,27.62,1.81,1.81,3.62,3.62,4.08,4.08,4.08,4.08,Upgrade
33,Total Liabilities,5739,4607,3216,3045,2990,2688,2440,3045,3598,3152,2977,2857,2608,2508,2531,2444,2397,1540,1738,2308,Upgrade
34,Common Stock,568.1,568.1,568.1,568.1,468.38,468.38,468.38,468.38,468.38,468.38,468.38,468.38,468.38,468.38,468.38,468.38,468.38,468.38,468.38,468.38,Upgrade
35,Additional Paid-In Capital,2219,2219,2218,2218,830.51,964.06,829.74,829.61,829.26,829.26,829.26,829.26,829.26,829.26,829.26,829.26,829.26,829.26,829.26,829.26,Upgrade
36,Retained Earnings,1640,1501,1425,1396,1347,1100,1042,1035,1026,918.93,862.77,856.76,936.02,923.85,871.55,816.63,777.93,666.98,673.01,666.87,Upgrade
37,Treasury Stock,-247.9,-247.9,-247.9,-247.9,-247.9,-247.9,-247.9,-170.01,-170.01,-170.01,-170.01,-170.01,-170.01,-170.01,-170.01,-100.01,-100.01,-74.7,-74.7,-47.26,Upgrade
38,Comprehensive Income & Other,5.43,5.59,8.01,12.03,-0.68,-3.78,2.55,-6.01,-45.59,11.64,0.96,4.16,16.63,24.14,16.07,23.53,23.67,5.94,1.91,11.25,Upgrade
39,Total Common Equity,4185,4045,3972,3946,2397,2280,2095,2157,2109,2058,1991,1989,2080,2076,2015,2038,1999,1896,1898,1929,Upgrade
40,Minority Interest,3.24,3.1,2.89,2.8,3.21,3.06,2.99,2.99,2.72,2.78,2.57,2.33,2.31,1.99,1.75,2.27,1.84,1.79,1.8,1.74,Upgrade
41,Shareholders' Equity,4188,4048,3974,3949,2401,2284,2098,2160,2111,2061,1994,1991,2083,2078,2017,2040,2001,1898,1900,1930,Upgrade
42,Total Liabilities & Equity,9927,8656,7191,6993,5390,4971,4538,5206,5709,5213,4971,4848,4690,4585,4548,4484,4398,3438,3638,4238,Upgrade
43,Total Debt,2931,2585,1595,1629,1246,1334,1254,1500,1497,1461,1322,1356,1333,1267,960.56,939.56,911.2,738.43,905.36,1004,Upgrade
44,Net Cash (Debt),-72.74,479.57,1198,966.72,-37.79,-251.98,-342.12,-633.27,-516.07,-567.3,-344.02,-533.51,-421.94,-375.28,15.05,35.65,-11.95,-55.42,-165.9,-238.31,Upgrade
45,Net Cash Per Share,-0.13,0.92,2.05,1.96,-0.09,-0.45,-0.96,-1.43,-1.14,-1.97,-0.57,-1.31,-0.87,-0.86,0.03,0.07,-0.03,-0.18,-0.27,-0.51,Upgrade
46,Filing Date Shares Outstanding,551.5,551.5,551.5,551.5,451.78,451.78,451.78,450.63,450.63,450.63,450.63,450.63,450.63,450.63,450.63,450.63,458.48,461.32,461.32,461.32,Upgrade
47,Total Common Shares Outstanding,551.5,551.5,551.5,551.5,451.78,451.78,451.78,450.63,450.63,450.63,450.63,450.63,450.63,450.63,450.63,458.48,458.48,461.32,461.32,463.85,Upgrade
48,Working Capital,1359,1676,1964,2011,1042,1044,1031,1036,828.99,759.12,667.69,731.73,859.45,732.17,642.8,683.86,591.62,414.12,521.03,779.98,Upgrade
49,Book Value Per Share,7.59,7.34,7.20,7.16,5.31,5.05,4.64,4.79,4.68,4.57,4.42,4.41,4.62,4.61,4.47,4.44,4.36,4.11,4.11,4.16,Upgrade
50,Tangible Book Value,3910,3919,3844,3818,2267,2147,1961,2021,1970,1917,1847,1842,1928,1924,1838,1859,1809,1701,1698,1724,Upgrade
51,Tangible Book Value Per Share,7.09,7.11,6.97,6.92,5.02,4.75,4.34,4.48,4.37,4.25,4.10,4.09,4.28,4.27,4.08,4.06,3.94,3.69,3.68,3.72,Upgrade
52,Buildings,-,767.39,-,755.47,-,752.6,-,745.95,-,737.72,-,726.54,-,702.81,-,609.72,-,614.63,-,623.55,Upgrade
53,Machinery,-,944.71,-,870.83,-,805.49,-,762.91,-,726.77,-,686.55,-,653.24,-,587.21,-,606.35,-,596.28,Upgrade
54,Construction In Progress,-,103.04,-,78.18,-,18.48,-,34.91,-,19.39,-,18.99,-,39.22,-,114.12,-,73,-,36.21,Upgrade
