,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Debt / FCF Ratio,1.14,1.14,1.15,1.77,1.46,1.86,1.96,2.16,3.11,4.35,8.64,-26.76,-26.09,-9.80,-,-18.04,-,28.05,-,-,40.04,Upgrade
18,Asset Turnover,0.51,0.61,0.56,0.61,0.51,0.63,0.60,0.60,0.57,0.57,0.56,0.69,0.60,0.54,0.54,0.49,0.50,0.55,0.61,0.46,Upgrade,
19,Inventory Turnover,2.44,2.19,2.77,2.60,3.03,1.69,2.23,1.59,1.98,1.79,2.08,2.06,2.64,1.94,1.70,1.35,1.76,1.20,1.53,1.36,0.80,Upgrade
20,Quick Ratio,0.93,0.93,0.78,0.74,0.68,0.58,0.64,0.57,0.51,0.54,0.48,0.46,0.42,0.43,0.45,0.44,0.41,0.42,0.45,0.45,0.34,Upgrade
21,Current Ratio,1.48,1.48,1.26,1.16,1.09,1.10,1.18,1.10,1.04,1.04,0.95,0.94,0.93,0.95,1.07,1.12,1.04,1.17,1.11,1.16,1.09,Upgrade
22,Return on Equity (ROE),6.39%,10.95%,7.65%,-3.26%,3.95%,7.09%,9.13%,-3.66%,-1.37%,4.80%,2.11%,-0.13%,1.93%,4.18%,5.40%,-5.30%,2.28%,5.71%,6.11%,5.69%,Upgrade,
23,Return on Assets (ROA),4.46%,4.02%,4.63%,-3.51%,3.52%,1.45%,5.24%,-0.04%,4.02%,1.89%,1.21%,-0.71%,3.01%,1.77%,2.98%,-1.64%,2.78%,3.47%,3.28%,3.06%,Upgrade,
24,Return on Capital (ROIC),5.84%,5.26%,6.01%,-4.55%,4.53%,1.88%,6.76%,-0.05%,4.94%,2.30%,1.47%,-0.86%,3.68%,2.18%,3.67%,-2.04%,3.50%,4.24%,3.92%,3.73%,Upgrade,
25,Return on Capital Employed (ROCE),5.10%,5.10%,4.90%,3.60%,-,6.06%,6.13%,6.50%,-,3.68%,3.18%,3.09%,-,3.64%,3.23%,3.97%,-,6.61%,7.73%,8.71%,8.26%,Upgrade
26,Earnings Yield,3.28%,3.16%,3.62%,2.47%,2.18%,2.41%,1.59%,1.63%,0.73%,1.01%,1.33%,0.83%,0.96%,-0.20%,-0.02%,0.34%,0.63%,2.56%,2.57%,3.45%,3.56%,Upgrade
27,FCF Yield,14.61%,14.09%,17.69%,12.00%,12.12%,9.09%,9.55%,11.96%,9.33%,6.96%,3.31%,-0.97%,-1.07%,-2.93%,-2.11%,-1.28%,-2.06%,0.70%,-1.36%,-1.74%,0.55%,Upgrade
28,Dividend Yield,2.05%,-,-,-,1.82%,-,-,-,0.23%,-,-,-,0.31%,-,-,-,0.21%,-,-,-,1.00%,Upgrade
29,Payout Ratio,106.65%,107.29%,121.45%,14.36%,-,52.98%,35.39%,13.53%,-,-,62.87%,39.29%,-,190.29%,103.71%,41.48%,-,67.85%,128.72%,22.82%,55.06%,Upgrade
30,Buyback Yield / Dilution,0.81%,0.05%,0.50%,-0.57%,3.15%,2.32%,0.28%,-1.38%,-14.42%,0.02%,1.05%,2.85%,10.69%,-2.14%,-2.14%,-1.28%,-2.21%,0.27%,0.18%,0.72%,0.82%,Upgrade
31,Total Shareholder Return,2.86%,0.05%,0.50%,-0.57%,4.97%,2.32%,0.28%,-1.38%,-14.18%,0.02%,1.05%,2.85%,11.01%,-2.14%,-2.14%,-1.28%,-2.00%,0.27%,0.18%,0.72%,1.82%,Upgrade
