,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,241,307.35,274.63,403.53,313.25,405.7,401.27,450.29,375.71,378.83,369.94,459.14,368.23,335.39,391.22,276.59,318.08,256.95,352.96,295.92,Upgrade
10,Operating Income,107.81,98.35,113.63,-87.21,89.95,38.22,138.97,-1.14,103.35,48.24,30.92,-17.98,76.42,45.06,74.7,-40.17,66.94,78.71,72.53,67.68,Upgrade
11,Interest Expense,-7.05,-7.33,-8.46,-7.63,-7.64,-8.84,-12.58,-11.26,-13.28,-12.82,-12.06,-11.85,-12.32,-11.37,-10.38,-10.92,-9.46,-10.61,-9.2,-9.32,Upgrade
12,Interest & Investment Income,1.11,2.19,2.96,2.19,1.27,2.48,2.63,2.42,0.75,-,2.51,2.52,1.04,2.86,0.66,0.52,0.73,0.48,0.56,0.43,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,0.8,-0.8,-,-,1,-1,-1.45,Upgrade
14,Currency Exchange Gain (Loss),-8.95,8.95,-,11.83,-10.11,10.11,-,16.28,-11.53,11.53,-,1.37,0.23,-0.23,-,-3.29,-1.65,1.65,-,4.61,Upgrade
15,Other Non Operating Income (Expenses),10.13,-4.74,4.25,-11.2,10.07,2.66,-2.46,-16.33,19.76,-5,-0.29,-5.57,1.49,2.55,-1,-20.07,-3.53,-2.08,2.36,-6.14,Upgrade
16,EBT Excluding Unusual Items,103.05,97.43,112.37,-92.02,83.55,44.63,126.57,-10.03,99.06,41.95,21.08,-31.51,66.86,39.67,63.19,-73.92,53.04,69.14,65.25,55.82,Upgrade
17,Gain (Loss) on Sale of Investments,-0.43,-,-,-0.41,0.39,1.57,-2.68,-18.54,-3.89,-,-,-,-,-,-,-1.22,0.91,-0.91,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.22,-0.19,-,0.65,-,-,-,-0.99,0.05,-0.05,-,-0.13,-0.01,0.08,-,-0.08,-0.14,0.01,-,-0.02,Upgrade
19,Asset Writedown,-38.03,14.16,-32.75,34.66,-42.84,30.15,-30.16,24.96,-96.42,-1.55,-,39.04,-43.41,-,-,27.77,-27.77,-,-,-,Upgrade
20,Other Unusual Items,-3.33,3.33,-,14.18,1.45,-1.45,-,-43.1,0.79,-0.79,-,15.29,-2.71,2.71,-,0.3,0.43,-0.43,-,0.14,Upgrade
21,Pretax Income,61.05,114.71,79.62,-42.94,42.55,74.89,93.73,-47.7,-0.42,39.56,21.08,22.69,20.73,42.46,63.19,-47.15,26.46,67.82,65.25,55.94,Upgrade
22,Income Tax Expense,-0.42,9.79,7.13,-11.64,3.91,6.26,7.04,-12.96,12.77,-6.62,0.88,23.89,2.27,2.38,11.85,2.72,5.11,15.26,8.72,4.66,Upgrade
23,Earnings From Continuing Operations,61.47,104.92,72.48,-31.29,38.65,68.64,86.68,-34.74,-13.19,46.17,20.2,-1.2,18.46,40.08,51.34,-49.86,21.35,52.56,56.53,51.28,Upgrade
24,Minority Interest in Earnings,-16.79,-20.91,-14.47,-3.4,-10.3,-12.71,-19.21,18.62,3.9,-7.89,2.35,-3.45,-11.66,-18.97,-25.92,-13.23,-5.97,-11.24,-16.16,-15.39,Upgrade
25,Net Income,44.68,84.01,58.01,-34.7,28.34,55.93,67.48,-16.13,-9.3,38.28,22.55,-4.66,6.8,21.11,25.42,-63.1,15.38,41.32,40.37,35.88,Upgrade
26,Net Income to Common,44.68,84.01,58.01,-34.7,28.34,55.93,67.48,-16.13,-9.3,38.28,22.55,-4.66,6.8,21.11,25.42,-63.1,15.38,41.32,40.37,35.88,Upgrade
27,Net Income Growth,57.62%,50.21%,-14.03%,-,-,46.09%,199.30%,-,-,81.34%,-11.30%,-,-55.82%,-48.91%,-37.04%,-,-39.01%,-33.57%,4.95%,-3.80%,Upgrade
28,Shares Outstanding (Basic),1090,1090,1095,1101,1091,1096,1088,1136,1117,1099,1074,993,1117,1111,1105,1112,1094,1087,1091,1088,Upgrade
29,Shares Outstanding (Diluted),1090,1090,1095,1101,1091,1096,1088,1136,1117,1099,1074,993,1117,1111,1105,1112,1094,1087,1091,1088,Upgrade
30,Shares Change (YoY),-0.05%,-0.50%,0.57%,-3.15%,-2.32%,-0.28%,1.38%,14.42%,-0.02%,-1.05%,-2.85%,-10.69%,2.14%,2.14%,1.28%,2.21%,-0.27%,-0.18%,-0.72%,-0.82%,Upgrade
31,EPS (Basic),0.04,0.08,0.05,-0.03,0.03,0.05,0.06,-0.01,-0.01,0.03,0.02,-0.00,0.01,0.02,0.02,-0.06,0.01,0.04,0.04,0.03,Upgrade
32,EPS (Diluted),0.04,0.08,0.05,-0.03,0.03,0.05,0.06,-0.01,-0.01,0.03,0.02,-0.00,0.01,0.02,0.02,-0.06,0.01,0.04,0.04,0.03,Upgrade
33,EPS Growth,57.70%,50.96%,-14.52%,-,-,46.49%,195.24%,-,-,83.28%,-8.70%,-,-56.75%,-49.98%,-37.84%,-,-38.85%,-33.45%,5.71%,-3.00%,Upgrade
34,Free Cash Flow,124.86,251.24,27.42,274.44,110.6,109.82,155,136.9,186.7,111.55,16.18,8.21,20.39,-98.3,15.74,-77.67,53.11,-62.76,-24.31,70.47,Upgrade
35,Free Cash Flow Per Share,0.11,0.23,0.03,0.25,0.10,0.10,0.14,0.12,0.17,0.10,0.02,0.01,0.02,-0.09,0.01,-0.07,0.05,-0.06,-0.02,0.06,Upgrade
36,Dividend Per Share,-,-,-,0.087,-,-,-,0.010,-,-,-,0.014,-,-,-,0.010,-,-,-,0.040,Upgrade
37,Dividend Growth,-,-,-,770.00%,-,-,-,-28.57%,-,-,-,40.00%,-,-,-,-75.00%,-,-,-,-28.57%,Upgrade
38,Gross Margin,45.23%,43.29%,44.95%,33.47%,49.50%,42.99%,54.54%,45.97%,52.67%,46.80%,45.05%,40.25%,46.76%,44.50%,55.03%,31.52%,51.41%,43.18%,50.63%,56.94%,Upgrade
39,Operating Margin,13.98%,10.49%,13.15%,-9.23%,11.04%,3.70%,14.03%,-0.12%,11.36%,5.29%,3.48%,-1.64%,8.04%,5.27%,8.82%,-5.36%,8.94%,10.12%,8.63%,10.60%,Upgrade
40,Profit Margin,5.79%,8.96%,6.72%,-3.67%,3.48%,5.42%,6.81%,-1.65%,-1.02%,4.19%,2.53%,-0.42%,0.71%,2.47%,3.00%,-8.41%,2.05%,5.31%,4.80%,5.62%,Upgrade
41,Free Cash Flow Margin,16.19%,26.81%,3.17%,29.04%,13.58%,10.63%,15.65%,14.01%,20.53%,12.22%,1.82%,0.75%,2.14%,-11.50%,1.86%,-10.35%,7.09%,-8.07%,-2.89%,11.04%,Upgrade
42,EBITDA,172.28,167.68,178.1,-22.74,154.16,104.45,203.17,63.06,154.6,110.2,82.17,33.27,122.36,95.12,120.64,5.77,107.47,123.77,113.06,108.21,Upgrade
43,EBITDA Margin,22.34%,17.89%,20.62%,-2.41%,18.93%,10.11%,20.51%,6.45%,17.00%,12.08%,9.24%,3.04%,12.87%,11.12%,14.25%,0.77%,14.35%,15.92%,13.45%,16.94%,Upgrade
44,D&A For EBITDA,64.47,69.33,64.47,64.47,64.2,66.22,64.2,64.2,51.25,61.96,51.25,51.25,45.94,50.06,45.94,45.94,40.53,45.06,40.53,40.53,Upgrade
45,EBIT,107.81,98.35,113.63,-87.21,89.95,38.22,138.97,-1.14,103.35,48.24,30.92,-17.98,76.42,45.06,74.7,-40.17,66.94,78.71,72.53,67.68,Upgrade
46,EBIT Margin,13.98%,10.49%,13.15%,-9.23%,11.04%,3.70%,14.03%,-0.12%,11.36%,5.29%,3.48%,-1.64%,8.04%,5.27%,8.82%,-5.36%,8.94%,10.12%,8.63%,10.60%,Upgrade
47,Effective Tax Rate,-,8.54%,8.96%,-,9.18%,8.35%,7.52%,-,-,-,4.19%,105.31%,10.97%,5.62%,18.75%,-,19.32%,22.50%,13.36%,8.33%,Upgrade
48,Revenue as Reported,771.23,937.21,863.77,945.05,814.52,1033,990.54,977.14,909.46,912.59,889.74,1096,950.93,855.01,846.65,750.06,748.91,777.43,840.45,638.6,Upgrade
