,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
41,Shareholders' Equity,5580,5508,5512,5449,4996,5456,5484,6717,5365,5295,5317,5268,5207,5176,4630,4614,4571,4520,4537,4524,Upgrade
42,Total Liabilities & Equity,12781,13037,13322,12390,9659,9192,9010,11680,10358,10510,9852,9248,9431,8700,8952,9271,8932,8620,9813,9462,Upgrade
43,Total Debt,4227,4224,4214,3629,1787,1537,1508,2261,2034,1515,1539,1577,1771,1945,2318,2185,2107,2054,1669,1788,Upgrade
44,Net Cash (Debt),-2182,-1985,-1700,-1993,-30.87,5.97,-133.39,-687.24,328.8,1096,290.85,-202.65,-256.3,-1102,-1278,-733.77,-1127,-1125,318.28,127.7,Upgrade
45,Net Cash Growth,-,-,-,-,-,-99.46%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,-1.65,-1.54,-1.55,-1.40,-0.02,0.01,-0.11,-0.65,0.24,1.02,0.20,-0.12,-0.23,-1.21,-1.13,-0.62,-1.03,-1.02,0.32,0.17,Upgrade
47,Filing Date Shares Outstanding,1241,1241,1241,1241,1241,1241,1241,1241,1241,1241,1241,1241,1241,1241,1083,1083,1083,1083,1083,1083,Upgrade
48,Total Common Shares Outstanding,1241,1241,1241,1241,1241,1241,1241,1241,1241,1241,1241,1241,1241,1241,1083,1083,1083,1083,1083,1083,Upgrade
49,Working Capital,-813.55,-894.9,-1234,-1658,-395.42,-133.95,-89.23,-303.93,-273.77,-468.92,-593.69,-722.08,-1873,-1831,-1861,-1848,-1974,-2020,-2028,-1839,Upgrade
50,Book Value Per Share,3.26,3.22,3.23,3.19,3.37,3.40,3.40,3.90,3.34,3.29,3.30,3.27,3.24,3.23,3.22,3.21,3.19,3.18,3.18,3.18,Upgrade
51,Tangible Book Value,3974,3925,3936,3890,4182,4212,4218,4763,4140,4087,4089,4059,4013,4002,3489,3477,3452,3447,3446,3443,Upgrade
52,Tangible Book Value Per Share,3.20,3.16,3.17,3.14,3.37,3.39,3.40,3.84,3.34,3.29,3.30,3.27,3.23,3.23,3.22,3.21,3.19,3.18,3.18,3.18,Upgrade
53,Buildings,-,5725,-,5541,-,4972,-,5620,-,4986,-,4992,-,4991,-,-,-,4990,-,4990,Upgrade
54,Machinery,-,4381,-,4263,-,1990,-,4291,-,1980,-,1918,-,1863,-,-,-,1720,-,1750,Upgrade
55,Construction In Progress,-,265.42,-,480.08,-,240.13,-,239.27,-,129.86,-,121.07,-,122.07,-,-,-,95.6,-,108.29,Upgrade
