,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Debt / EBITDA Ratio,1.48,1.31,1.19,-,0.75,0.73,0.77,1.16,1.18,1.39,2.95,1.95,-,0.69,1.42,1.30,0.57,0.55,1.36,2.18,1.02,Upgrade
17,Debt / FCF Ratio,33.70,33.70,-,-,2.08,-,1.87,-,-23.46,-,-3.92,-,-1.22,-,-,-,1.05,0.60,0.78,-,1.21,Upgrade
18,Asset Turnover,0.76,0.82,-,1.27,0.93,0.94,0.80,1.23,0.75,0.65,0.42,0.87,0.85,0.66,0.47,1.09,0.80,0.90,0.33,1.13,Upgrade,
19,Inventory Turnover,1.78,1.76,2.04,-,3.26,1.93,2.30,1.92,2.85,1.57,1.62,1.08,3.14,2.73,2.79,2.21,6.08,3.63,5.11,1.66,5.63,Upgrade
20,Quick Ratio,0.94,0.94,0.98,1.03,1.00,0.89,0.89,0.93,0.89,0.78,0.83,0.94,1.03,1.12,1.06,1.12,1.25,1.15,1.16,1.25,1.20,Upgrade
21,Current Ratio,1.58,1.58,1.61,1.60,1.51,1.56,1.53,1.51,1.47,1.49,1.48,1.55,1.54,1.69,1.55,1.51,1.55,1.49,1.49,1.58,1.51,Upgrade
22,Return on Equity (ROE),30.84%,36.18%,-,32.30%,45.43%,50.42%,29.83%,33.11%,27.02%,12.17%,9.98%,2.36%,23.11%,13.76%,14.09%,29.48%,31.85%,13.03%,7.30%,15.72%,Upgrade,
23,Return on Assets (ROA),8.64%,8.78%,-,8.31%,12.80%,10.38%,7.60%,5.94%,5.87%,2.05%,3.09%,-2.21%,8.17%,3.93%,3.97%,8.48%,8.22%,3.20%,2.09%,5.75%,Upgrade,
24,Return on Capital (ROIC),16.60%,17.12%,-,17.59%,26.98%,22.10%,16.57%,13.24%,12.83%,4.30%,6.29%,-4.41%,15.97%,7.98%,8.33%,18.35%,17.80%,6.58%,4.24%,11.01%,Upgrade,
25,Return on Capital Employed (ROCE),24.12%,24.12%,27.68%,29.91%,30.78%,27.18%,22.52%,17.35%,13.60%,7.61%,7.85%,8.73%,-,15.57%,18.72%,18.66%,16.99%,15.00%,10.50%,10.18%,10.91%,Upgrade
26,Earnings Yield,7.06%,4.79%,7.90%,6.53%,7.29%,6.62%,4.09%,3.02%,2.17%,1.31%,1.18%,1.01%,0.73%,1.05%,1.35%,2.09%,1.86%,3.83%,4.80%,6.36%,5.82%,Upgrade
27,FCF Yield,0.40%,0.27%,-2.32%,3.01%,3.27%,4.59%,2.88%,0.25%,-0.19%,-1.42%,-1.03%,-1.69%,-1.53%,-1.44%,-0.81%,0.43%,2.02%,7.95%,11.72%,11.79%,11.71%,Upgrade
28,Dividend Yield,1.02%,-,-,-,1.11%,-,-,-,0.20%,-,-,-,0.08%,-,-,-,0.20%,-,-,-,0.68%,Upgrade
29,Payout Ratio,17.80%,3.14%,52.67%,2.99%,2.52%,2.59%,13.59%,3.19%,4.30%,4.27%,41.55%,7.97%,45.16%,4.32%,62.13%,5.61%,2.73%,15.65%,8.00%,23.73%,23.74%,Upgrade
30,Buyback Yield / Dilution,0.66%,1.03%,1.11%,-0.59%,0.96%,0.42%,-0.62%,-0.71%,-0.89%,-1.60%,-0.35%,-2.48%,-1.26%,1.57%,-3.54%,1.21%,1.02%,-1.04%,2.45%,-1.59%,-2.05%,Upgrade
31,Total Shareholder Return,1.68%,1.03%,1.11%,-0.59%,2.07%,0.42%,-0.62%,-0.71%,-0.70%,-1.60%,-0.35%,-2.48%,-1.19%,1.57%,-3.54%,1.21%,1.21%,-1.04%,2.45%,-1.59%,-1.37%,Upgrade
