,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,3447,2584,2265,1612,2240,2094,1712,1292,2128,1864,1691,1203,1280,1980,1398,561.18,754.59,685.25,540.36,446.34,Upgrade
10,Total Current Assets,88457,79587,71131,69284,67322,61009,53844,51994,47576,42650,37330,36307,31807,24617,23369,23253,21008,18792,17201,18429,Upgrade
11,"Property, Plant & Equipment",9975,9201,8433,8521,7550,7067,6430,6292,5595,5398,5152,5015,4160,3971,3843,3453,3207,2994,3052,2958,Upgrade
12,Long-Term Investments,1084,994.81,961.78,940.06,791.38,697.96,558.01,531.96,255.74,209.24,249.61,155.17,488.5,450.9,605.2,552.78,811.52,1286,903.45,865.96,Upgrade
13,Other Intangible Assets,890.82,791.08,822.54,732.42,727.59,552.23,383.74,340.37,331.22,307.54,190.23,174.39,164.89,163.46,164.09,128.95,113.18,114.22,107.13,108.14,Upgrade
14,Long-Term Accounts Receivable,294.88,767.39,314.71,968.03,328.46,680.63,344.46,855.8,395.95,698.17,213.04,466.37,234.75,226.76,218.76,210.77,270.65,197.33,252.69,257.83,Upgrade
15,Long-Term Deferred Tax Assets,3049,2374,2227,2071,1936,1725,1251,1026,725.8,639.09,613.14,638.43,383,381.34,402.43,359.48,232.26,203.13,181.44,172.34,Upgrade
16,Long-Term Deferred Charges,111.91,87.25,72.55,89.18,103.93,107.07,98.32,98.76,27.82,24.67,22.83,23.7,31.02,22.36,48.68,33.78,42.09,22.94,18.95,19.11,Upgrade
17,Other Long-Term Assets,1724,616.67,920.84,270.16,1281,845.75,1261,488.91,666.75,185.71,330.55,59.96,412.67,107.08,3.96,11.43,214.59,1.8,7.69,8.08,Upgrade
18,Total Assets,105587,94419,84884,82877,80040,72684,64170,61627,55574,50113,44102,42840,37682,29940,28656,28003,25899,23611,21724,22819,Upgrade
19,Accounts Payable,31516,27694,25565,28486,28434,26601,24595,25926,24213,21814,17830,17765,14553,11803,11296,12092,10911,10127,8482,9338,Upgrade
20,Accrued Expenses,1204,1474,529.89,1874,915.2,1221,431.08,1133,397.5,429.41,47.14,573.1,215.2,257.99,16.86,354.05,180.56,261.22,18.89,287.83,Upgrade
21,Short-Term Debt,6437,5729,3817,2793,2321,1559,2804,1422,2123,1914,2149,1599,850.3,815.54,678.47,135.13,182.16,135.53,237.22,333.16,Upgrade
22,Current Portion of Long-Term Debt,2494,1822,1201,1261,1340,964.19,897.25,732.33,234.28,170.66,160.33,159.3,432.44,262.9,264.54,260.7,127.55,150.5,126.86,182.88,Upgrade
23,Current Portion of Leases,-,45.15,-,81.18,-,66.14,-,77.55,-,46.27,-,46.08,-,30.46,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,2562,1121,2609,2185,1824,1177,751.78,399.03,472.28,139.35,255.84,186.8,102.67,125.89,311.5,231.78,95.02,53.74,160.18,121.68,Upgrade
25,Current Unearned Revenue,8897,9042,8181,6565,5481,5665,3914,3788,3069,3053,2102,1714,1856,1927,2008,1408,2117,1478,1475,1562,Upgrade
26,Other Current Liabilities,2870,2630,2477,2692,2727,2624,2348,1990,1328,1271,1568,1465,852.84,625.08,851.1,545.74,515.82,368.81,354.3,366.93,Upgrade
27,Total Current Liabilities,55981,49558,44380,45937,43041,39879,35742,35469,31837,28838,24112,23507,18862,15848,15426,15027,14129,12574,10855,12193,Upgrade
28,Long-Term Debt,9417,5976,5638,4206,7442,4893,5153,4214,4453,3277,2089,1948,1736,1771,1475,1841,1617,1642,1741,1653,Upgrade
29,Long-Term Leases,337.43,2403,324.6,489.21,625.63,1820,412.25,974.41,507.81,500.25,384.88,283.79,200.67,174.84,217.12,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,217.03,195.87,202.3,168.76,189.14,158.91,161.45,166.8,171.04,153.08,150.72,141.48,210.32,141.79,139.97,135.95,147.63,144.03,137.83,132.06,Upgrade
31,Long-Term Deferred Tax Liabilities,12.01,6.69,12.39,12.61,12.83,13,79.66,13.4,17.86,13.8,16.18,14.13,12.13,12.3,14.52,14.68,14.83,15.05,15.27,15.49,Upgrade
32,Other Long-Term Liabilities,3477,2923,2708,2608,1774,1457,1346,1052,450.59,343.1,194.74,242.1,220.44,124.89,101.5,119.55,108.12,113.96,83.69,70.53,Upgrade
33,Total Liabilities,69441,61063,53265,53422,53085,48220,42895,41889,37437,33125,26948,26136,21241,18072,17374,17138,16017,14489,12833,14064,Upgrade
34,Common Stock,2073,2073,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1457,1457,1457,1457,1456,1458,1457,Upgrade
35,Additional Paid-In Capital,7281,7146,7706,7606,7200,7157,7092,7053,7021,7003,6993,6960,6866,3255,3253,3218,3261,3251,3253,3243,Upgrade
36,Retained Earnings,25976,23335,21891,19795,17577,14708,12187,10680,9147,7987,7660,7250,7168,6421,6257,5871,5096,4346,4163,4033,Upgrade
37,Treasury Stock,-1341,-1270,-1398,-1381,-837.31,-401.2,-520.75,-520.75,-524.05,-524.05,-15.13,-15.13,-18.64,-19.3,-74.44,-76.13,-95.03,-89.77,-130.35,-131.89,Upgrade
38,Comprehensive Income & Other,172.69,132.45,114.65,200.22,112.21,259.78,-64.31,-30.52,-41.41,-53.72,-30.09,-24.22,-26.25,-7.2,-25,-14.39,-22.85,-15.06,-12.02,-7.72,Upgrade
39,Total Common Equity,34161,31417,29799,27705,25537,23209,20180,18667,17087,15897,16094,15655,15474,11106,10868,10456,9696,8948,8732,8594,Upgrade
40,Minority Interest,1984,1939,1820,1749,1419,1255,1095,1071,1050,1090,1060,1049,966.52,761.69,414.15,408.79,186.68,173.06,159.52,160.61,Upgrade
41,Shareholders' Equity,36145,33356,31620,29454,26955,24464,21274,19738,18137,16987,17154,16704,16441,11868,11282,10865,9883,9121,8891,8755,Upgrade
42,Total Liabilities & Equity,105587,94419,84884,82877,80040,72684,64170,61627,55574,50113,44102,42840,37682,29940,28656,28003,25899,23611,21724,22819,Upgrade
43,Total Debt,18686,15975,10981,8830,11728,9303,9267,7421,7317,5909,4783,4035,3219,3055,2635,2236,1927,1928,2105,2169,Upgrade
44,Net Cash (Debt),3531,2797,9601,11272,5552,7333,4840,5736,2796,5140,5658,7568,5100,2620,2947,5854,3773,3279,2827,3675,Upgrade
45,Net Cash Growth,-36.40%,-61.86%,98.37%,96.51%,98.58%,42.67%,-14.45%,-24.20%,-45.19%,96.18%,91.99%,29.27%,35.20%,-20.10%,4.24%,59.29%,-,462.97%,1173.60%,215.10%,Upgrade
46,Net Cash Per Share,1.71,1.35,4.61,5.45,2.66,3.51,2.34,2.75,1.34,2.47,2.75,3.65,2.48,1.26,1.47,2.86,1.80,1.64,1.39,1.78,Upgrade
47,Filing Date Shares Outstanding,2057,2058,2056,2056,2084,2092,2070,2070,2070,2070,2079,2079,2079,2040,2040,2040,2040,2039,2029,2040,Upgrade
48,Total Common Shares Outstanding,2057,2058,2056,2056,2084,2092,2070,2070,2070,2070,2079,2079,2079,2040,2040,2040,2040,2039,2029,2040,Upgrade
49,Working Capital,32476,30029,26751,23347,24281,21131,18102,16525,15739,13813,13218,12800,12946,8769,7944,8226,6879,6217,6346,6236,Upgrade
50,Book Value Per Share,16.61,15.26,14.49,13.47,12.27,11.10,9.75,9.02,8.25,7.68,7.74,7.53,7.44,5.44,5.33,5.13,4.75,4.39,4.30,4.21,Upgrade
51,Tangible Book Value,33270,30626,28977,26973,24809,22657,19796,18327,16756,15590,15903,15481,15309,10942,10704,10327,9583,8834,8624,8486,Upgrade
52,Tangible Book Value Per Share,16.17,14.88,14.09,13.12,11.92,10.83,9.56,8.85,8.09,7.53,7.65,7.45,7.36,5.36,5.25,5.06,4.70,4.33,4.25,4.16,Upgrade
53,Land,-,88.36,-,93.88,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
54,Buildings,-,2330,-,2075,-,1262,-,1203,-,1167,-,1172,-,544.43,-,544.43,-,-,-,522.47,Upgrade
55,Machinery,-,6956,-,6186,-,5490,-,4820,-,4355,-,4226,-,3804,-,3574,-,-,-,3060,Upgrade
56,Construction In Progress,-,1662,-,1686,-,1387,-,1189,-,571.97,-,424.31,-,408.17,-,211.75,-,84.42,-,22.61,Upgrade
