,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Gain (Loss) on Sale of Investments,53.09,8.46,1.31,9.8,54.86,-47.01,18.55,176.44,-166.27,-51.88,12.11,32.51,12.07,35,-13.14,-2.75,2.78,1.09,0.8,-53.37,Upgrade
17,Gain (Loss) on Sale of Assets,-0.92,0.81,0.04,-0.04,-0.11,-4.43,-0.05,-1.38,-0.43,0.02,0.04,0.45,-,-,-,6.06,-0.25,-0.49,0.13,-0.02,Upgrade
18,Asset Writedown,-309.54,113.96,-116.06,331.1,-378.2,61.79,-63.4,119.69,-120.42,7.93,-8.46,102.63,-103.45,27.12,-29.53,-0.03,-1.13,-1.19,-,-5.93,Upgrade
19,Other Unusual Items,-127.98,122.6,5.38,117.79,-1.11,1.11,-,141,-8.27,8.27,-,106.01,-0.9,0.9,-,106.31,-1.15,1.15,-,66.27,Upgrade
20,Pretax Income,3078,3454,2495,3129,3319,3226,1787,1685,1350,608.72,489.33,54.92,933.5,471.41,432.85,894.57,803.35,306.77,176.85,406.06,Upgrade
21,Income Tax Expense,398.8,514.88,387.02,851.48,399.25,343.15,257.35,118.07,164.16,89.31,66.85,-42.75,115.62,73.14,42.67,130.07,46.84,13.37,15.75,67.9,Upgrade
22,Earnings From Continuing Operations,2679,2939,2108,2277,2920,2883,1529,1567,1186,519.41,422.48,97.66,817.88,398.28,390.17,764.5,756.51,293.41,161.1,338.16,Upgrade
23,Minority Interest in Earnings,-38.94,-76.16,-11.39,-60.68,-50.79,-36.12,-21.58,-34.47,-26.21,-29.88,-11.56,-19.73,-70.08,-28.02,-3.45,-5.53,-7.3,-6.78,-1.6,-0.01,Upgrade
24,Net Income,2640,2863,2096,2217,2869,2846,1508,1533,1160,489.53,410.91,77.93,747.8,370.26,386.72,758.97,749.21,286.63,159.5,338.16,Upgrade
25,Net Income to Common,2640,2863,2096,2217,2869,2846,1508,1533,1160,489.53,410.91,77.93,747.8,370.26,386.72,758.97,749.21,286.63,159.5,338.16,Upgrade
26,Net Income Growth,-7.96%,0.57%,39.05%,44.60%,147.29%,481.46%,266.90%,1866.93%,55.14%,32.21%,6.26%,-89.73%,-0.19%,29.18%,142.45%,124.44%,237.79%,77.59%,-6.83%,67.03%,Upgrade
27,Shares Outstanding (Basic),2062,2068,2082,2069,2084,2092,2069,2089,2093,2079,2055,2071,2060,2072,2005,2045,2093,2001,2029,2066,Upgrade
28,Shares Outstanding (Diluted),2062,2068,2082,2069,2084,2092,2069,2089,2093,2079,2055,2071,2060,2072,2005,2045,2093,2001,2029,2066,Upgrade
29,Shares Change (YoY),-1.03%,-1.11%,0.59%,-0.96%,-0.42%,0.62%,0.71%,0.89%,1.60%,0.35%,2.48%,1.26%,-1.57%,3.54%,-1.21%,-1.02%,1.04%,-2.45%,1.59%,2.05%,Upgrade
30,EPS (Basic),1.28,1.38,1.01,1.07,1.38,1.36,0.73,0.73,0.55,0.24,0.20,0.04,0.36,0.18,0.19,0.37,0.36,0.14,0.08,0.16,Upgrade
31,EPS (Diluted),1.28,1.38,1.01,1.07,1.38,1.36,0.73,0.73,0.55,0.24,0.20,0.04,0.36,0.18,0.19,0.37,0.36,0.14,0.08,0.16,Upgrade
32,EPS Growth,-7.00%,1.70%,38.22%,46.00%,148.33%,477.90%,264.30%,1849.50%,52.70%,31.76%,3.68%,-89.86%,1.40%,24.76%,145.42%,126.75%,234.30%,82.05%,-8.28%,63.68%,Upgrade
33,Free Cash Flow,2542,-2807,-965.43,1785,-963.03,4756,-1339,3626,-2068,161.84,-2036,1625,-1259,-1021,-2649,1808,512.21,782.12,-974.92,2866,Upgrade
34,Free Cash Flow Per Share,1.23,-1.36,-0.46,0.86,-0.46,2.27,-0.65,1.74,-0.99,0.08,-0.99,0.78,-0.61,-0.49,-1.32,0.88,0.24,0.39,-0.48,1.39,Upgrade
35,Dividend Per Share,-,-,-,0.689,-,-,-,0.157,-,-,-,0.079,-,-,-,0.100,-,-,-,0.050,Upgrade
36,Dividend Growth,-,-,-,338.77%,-,-,-,99.87%,-,-,-,-21.40%,-,-,-,100.00%,-,-,-,16.55%,Upgrade
37,Gross Margin,30.02%,28.98%,36.67%,23.79%,32.04%,24.78%,28.00%,21.18%,25.99%,22.10%,29.48%,9.94%,27.82%,25.36%,29.56%,19.37%,31.30%,17.14%,28.37%,20.35%,Upgrade
38,Operating Margin,18.27%,17.10%,21.05%,10.48%,21.97%,17.72%,15.20%,7.73%,12.48%,5.00%,11.76%,-4.07%,15.42%,9.47%,13.46%,12.39%,16.38%,5.70%,10.08%,8.17%,Upgrade
39,Profit Margin,13.95%,15.55%,16.62%,8.58%,16.12%,17.74%,11.98%,8.50%,11.67%,6.35%,9.00%,0.89%,10.44%,7.61%,11.56%,10.29%,15.08%,5.63%,8.64%,5.81%,Upgrade
40,Free Cash Flow Margin,13.43%,-15.25%,-7.65%,6.91%,-5.41%,29.65%,-10.64%,20.11%,-20.80%,2.10%,-44.56%,18.54%,-17.57%,-20.99%,-79.16%,24.51%,10.31%,15.35%,-52.79%,49.24%,Upgrade
41,EBITDA,3580,3301,-,2830,4002,2952,2002,1486,1315,464.93,611.8,-282.2,1163,537.32,508.63,972.59,868.67,353.3,241.02,530.2,Upgrade
42,EBITDA Margin,18.91%,17.93%,-,10.95%,22.49%,18.40%,15.91%,8.24%,13.23%,6.03%,13.39%,-3.22%,16.23%,11.05%,15.20%,13.18%,17.49%,6.93%,13.05%,9.11%,Upgrade
43,D&A For EBITDA,121.86,154.03,-,121.86,92.48,109.81,89.13,92.48,74.51,79.26,74.51,74.51,58.3,76.97,58.3,58.3,54.95,63.02,54.95,54.95,Upgrade
44,EBIT,3458,3147,2655,2708,3909,2842,1912,1393,1240,385.68,537.29,-356.71,1104,460.34,450.33,914.29,813.71,290.28,186.07,475.25,Upgrade
45,EBIT Margin,18.27%,17.10%,21.05%,10.48%,21.97%,17.72%,15.20%,7.72%,12.48%,5.00%,11.76%,-4.07%,15.42%,9.47%,13.46%,12.39%,16.38%,5.70%,10.08%,8.17%,Upgrade
46,Effective Tax Rate,12.96%,14.91%,15.51%,27.21%,12.03%,10.64%,14.40%,7.01%,12.16%,14.67%,13.66%,-,12.39%,15.51%,9.86%,14.54%,5.83%,4.36%,8.90%,16.72%,Upgrade
47,Revenue as Reported,18926,18406,12614,25836,17792,16042,12580,18033,9943,7714,4568,8763,7163,4863,3347,7377,4967,5095,1847,5819,Upgrade
