,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+10 Quarters
31,EPS (Diluted),1.13,1.05,0.59,0.76,0.74,0.97,0.58,0.60,0.48,0.71,0.38,0.63,0.45,0.38,0.38,0.60,0.52,0.29,0.29,0.55,Upgrade
32,EPS Growth,52.05%,8.43%,1.19%,26.90%,54.96%,36.17%,53.57%,-6.13%,6.32%,85.39%,-2.00%,4.92%,-12.66%,31.58%,31.58%,10.63%,19.72%,32.86%,-,-,Upgrade
33,Free Cash Flow,776.19,635.82,167.58,484.72,299.24,116.73,458.92,254.2,273.71,261.44,-509.59,456.65,-77.1,71.22,-208.86,119.69,-136.56,214.33,-39.88,46.75,Upgrade
34,Free Cash Flow Per Share,1.46,1.19,0.32,0.91,0.56,0.22,0.87,0.48,0.52,0.49,-0.97,0.86,-0.15,0.14,-0.39,0.22,-0.27,0.45,-0.08,0.10,Upgrade
35,Dividend Per Share,-,0.600,-,1.538,-,-,-,0.923,-,-,-,0.615,-,-,-,0.615,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,66.67%,-,-,-,50.00%,-,-,-,0%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,45.62%,41.84%,45.12%,41.56%,45.31%,42.31%,41.54%,35.97%,42.06%,35.72%,38.16%,32.84%,36.79%,34.65%,37.05%,27.07%,49.48%,39.91%,43.22%,47.19%,Upgrade
38,Operating Margin,11.52%,7.66%,10.09%,6.34%,12.15%,9.39%,10.34%,2.95%,11.41%,3.62%,8.58%,1.78%,10.96%,4.29%,10.38%,4.03%,18.37%,5.70%,12.54%,4.61%,Upgrade
39,Profit Margin,8.81%,10.65%,7.10%,7.02%,8.33%,13.90%,9.09%,6.64%,6.97%,12.48%,6.94%,8.10%,7.77%,6.93%,8.42%,9.69%,10.29%,6.92%,9.03%,12.34%,Upgrade
40,Free Cash Flow Margin,11.41%,12.06%,3.83%,8.47%,6.34%,3.15%,13.64%,5.39%,7.50%,8.65%,-17.79%,11.01%,-2.52%,2.42%,-8.61%,3.59%,-5.48%,10.76%,-2.60%,2.21%,Upgrade
41,EBITDA,792.3,413.44,450.5,371.41,580.28,357.46,354.99,146.05,420.74,115.51,250.35,78.31,338.44,130.19,255.46,137.99,460.22,116.35,195.3,99.8,Upgrade
42,EBITDA Margin,11.65%,7.84%,10.29%,6.49%,12.29%,9.66%,10.55%,3.10%,11.53%,3.82%,8.74%,1.89%,11.08%,4.42%,10.53%,4.14%,18.48%,5.84%,12.71%,4.73%,Upgrade
43,D&A For EBITDA,8.87,9.87,8.87,8.87,6.93,10.03,6.93,6.93,4.55,6.05,4.55,4.55,3.5,3.83,3.5,3.5,2.54,2.82,2.54,2.54,Upgrade
44,EBIT,783.43,403.57,441.64,362.54,573.35,347.44,348.06,139.12,416.19,109.46,245.8,73.76,334.94,126.36,251.96,134.49,457.68,113.53,192.76,97.26,Upgrade
45,EBIT Margin,11.52%,7.66%,10.09%,6.34%,12.15%,9.39%,10.34%,2.95%,11.40%,3.62%,8.58%,1.78%,10.96%,4.29%,10.38%,4.03%,18.37%,5.70%,12.54%,4.61%,Upgrade
46,Effective Tax Rate,11.06%,4.89%,16.43%,6.06%,3.41%,6.81%,10.64%,-,11.61%,5.39%,11.21%,1.39%,7.43%,-,16.05%,1.15%,12.62%,11.19%,18.87%,-,Upgrade
47,Revenue as Reported,6800,5271,4378,5721,4721,3701,3365,4714,3649,3023,2865,4149,3055,2944,2427,3334,2491,1991,1537,-,Upgrade
