,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
34,Additional Paid-In Capital,528.04,528.04,528.04,528.04,528.04,528.04,528.04,528.04,-,528.04,528.04,528.04,528.04,528.04,528.04,528.04,528.04,528.04,528.04,528.04,Upgrade
35,Retained Earnings,1055,1032,1035,983.83,932.89,878.08,861.73,820.59,-,713.91,686.13,661.09,647.97,604.19,573.24,548.41,507.88,488.9,471.47,465.61,Upgrade
36,Total Common Equity,2765,2742,2745,2694,2643,2588,2572,2531,-,2424,2396,2371,2358,2314,2283,2259,2218,2199,2182,2176,Upgrade
37,Minority Interest,72.44,71,73.42,71.86,70.07,68.66,69.65,68.88,-,74.02,73.23,72.09,71.52,72.9,71.63,70.85,74.12,72.8,72.47,72.59,Upgrade
38,Shareholders' Equity,2837,2813,2818,2766,2713,2657,2642,2600,-,2498,2470,2443,2430,2387,2355,2330,2292,2272,2254,2248,Upgrade
39,Total Liabilities & Equity,4873,4979,5001,5166,5172,5317,5138,5163,-,5316,5343,5642,5782,4587,4094,3416,2875,2706,2750,2710,Upgrade
40,Total Debt,1591,1337,1059,1564,1333,1789,1517,1672,-,1889,1777,1840,1935,1422,822.23,536.65,245,134.9,222.5,201.7,Upgrade
41,Net Cash (Debt),-1471,-1223,-947.18,-1332,-1133,-1440,-1290,-1450,-,-1593,-1428,-1423,-1370,-996.73,-561.03,-307.98,231.46,243.97,248.15,180.06,Upgrade
42,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2117.38%,-,-,-,Upgrade
43,Net Cash Per Share,-1.25,-1.03,-0.80,-1.12,-0.96,-1.22,-1.09,-1.23,-,-1.35,-1.21,-1.19,-1.16,-0.84,-0.47,-0.26,0.20,0.20,0.21,0.16,Upgrade
44,Filing Date Shares Outstanding,1182,1182,1182,1182,1182,1182,1182,1182,1184,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,Upgrade
45,Total Common Shares Outstanding,1182,1182,1182,1182,1182,1182,1182,1182,1184,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,Upgrade
46,Working Capital,1115,1115,1104,1275,1058,977.97,936.07,700.13,-,617.46,690.97,517.09,173.59,694.21,581.24,541.69,941.29,908.66,917.6,886.11,Upgrade
47,Book Value Per Share,2.34,2.32,2.32,2.28,2.24,2.19,2.18,2.14,-,2.05,2.03,2.01,1.99,1.96,1.93,1.91,1.88,1.86,1.85,1.84,Upgrade
48,Tangible Book Value,1637,1612,1611,1556,1499,1439,1419,1373,-,1242,1209,1179,1160,1880,1847,1820,2079,2058,2043,2032,Upgrade
49,Tangible Book Value Per Share,1.38,1.36,1.36,1.32,1.27,1.22,1.20,1.16,-,1.05,1.02,1.00,0.98,1.59,1.56,1.54,1.76,1.74,1.73,1.72,Upgrade
50,Buildings,-,1100,-,1096,-,1085,-,1089,-,1082,-,1082,-,1067,-,1063,-,959.64,-,960.03,Upgrade
51,Machinery,-,1356,-,1347,-,1322,-,1385,-,1373,-,1401,-,1355,-,1333,-,1153,-,1124,Upgrade
52,Construction In Progress,-,49.53,-,41.95,-,35.92,-,23.36,-,14.58,-,7.7,-,9.86,-,11.81,-,4.42,-,3.76,Upgrade
