,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Other Unusual Items,-8.08,11.81,7.88,9.45,0.51,-0.51,-,55.02,0.21,-0.21,-,53.73,-0.37,0.37,-,37.08,-0.03,0.03,-,54.36,Upgrade
21,Pretax Income,11.57,25.79,27.45,-4.97,30.39,29.34,27.36,-9.99,38.89,71.56,29.85,58.85,97.42,63.76,46.55,-10.13,19.81,28.41,47.72,99.59,Upgrade
22,Income Tax Expense,-1.75,-2.51,-0.49,-9.49,3.18,-2.81,5.71,-7.75,1.4,10.99,4.4,1.93,10.87,10.06,10.44,-23.18,6.19,7.11,9.13,14.61,Upgrade
23,Earnings From Continuing Operations,13.32,28.3,27.94,4.52,27.21,32.15,21.65,-2.25,37.49,60.58,25.45,56.92,86.55,53.7,36.11,13.05,13.62,21.3,38.59,84.97,Upgrade
24,Minority Interest in Earnings,-2.85,-0,0,0.09,0.01,0,0,0.08,-0.01,-0,-0.01,-0.2,-0.54,1.04,0.75,10.74,0.92,0.69,2.24,9.54,Upgrade
25,Net Income,10.46,28.3,27.94,4.61,27.22,32.15,21.66,-2.16,37.48,60.58,25.45,56.72,86,54.74,36.87,23.79,14.54,21.99,40.83,94.51,Upgrade
26,Net Income to Common,10.46,28.3,27.94,4.61,27.22,32.15,21.66,-2.16,37.48,60.58,25.45,56.72,86,54.74,36.87,23.79,14.54,21.99,40.83,94.51,Upgrade
27,Net Income Growth,-61.55%,-11.97%,29.03%,-,-27.38%,-46.92%,-14.91%,-,-56.42%,10.66%,-30.97%,138.43%,491.45%,148.93%,-9.70%,-74.83%,-87.44%,-75.99%,-61.46%,49.86%,Upgrade
28,Shares Outstanding (Basic),617,619,618,618,619,618,619,618,618,618,619,619,618,619,619,619,619,618,619,619,Upgrade
29,Shares Outstanding (Diluted),617,619,618,618,619,618,619,618,618,618,619,619,618,619,619,619,619,618,619,619,Upgrade
30,Shares Change (YoY),-0.22%,0.18%,-0.09%,-0.12%,0.02%,0.08%,-0.07%,-0.02%,0.05%,-0.14%,0.11%,-0.15%,-0.06%,0.09%,-0.01%,0.15%,0.01%,-0.07%,0.03%,0.02%,Upgrade
31,EPS (Basic),0.02,0.05,0.05,0.01,0.04,0.05,0.04,-0.00,0.06,0.10,0.04,0.09,0.14,0.09,0.06,0.04,0.02,0.04,0.07,0.15,Upgrade
32,EPS (Diluted),0.02,0.05,0.05,0.01,0.04,0.05,0.04,-0.00,0.06,0.10,0.04,0.09,0.14,0.09,0.06,0.04,0.02,0.04,0.07,0.15,Upgrade
33,EPS Growth,-61.47%,-12.13%,29.14%,-,-27.39%,-46.97%,-14.84%,-,-56.44%,10.81%,-31.04%,138.78%,491.83%,148.71%,-9.70%,-74.87%,-87.44%,-75.97%,-61.47%,49.83%,Upgrade
34,Free Cash Flow,-16.26,73.66,-25.87,-6.61,127.6,98.81,-49.71,175.91,30.85,-124.13,-75.04,141.33,12.24,166.18,76.15,163.09,-240.39,15.83,49.69,239.08,Upgrade
35,Free Cash Flow Per Share,-0.03,0.12,-0.04,-0.01,0.21,0.16,-0.08,0.28,0.05,-0.20,-0.12,0.23,0.02,0.27,0.12,0.26,-0.39,0.03,0.08,0.39,Upgrade
36,Dividend Per Share,-,-,-,0.060,-,-,-,0.060,-,-,-,0.050,-,-,-,0.060,-,-,-,0.300,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,20.00%,-,-,-,-16.67%,-,-,-,-80.00%,-,-,-,0%,Upgrade
38,Gross Margin,12.90%,10.56%,11.81%,4.96%,14.59%,11.67%,12.11%,4.52%,13.80%,15.00%,10.77%,16.18%,17.18%,14.56%,13.61%,6.56%,12.47%,11.18%,15.70%,16.03%,Upgrade
39,Operating Margin,3.84%,0.11%,1.68%,-4.70%,4.68%,1.97%,3.74%,-9.47%,6.06%,6.29%,2.36%,0.36%,10.27%,6.81%,5.93%,-6.60%,5.23%,2.80%,7.44%,2.98%,Upgrade
40,Profit Margin,1.25%,3.10%,2.97%,0.52%,3.05%,3.34%,2.72%,-0.23%,4.16%,6.14%,3.33%,4.74%,7.69%,5.92%,4.58%,2.45%,1.82%,2.68%,6.07%,8.40%,Upgrade
41,Free Cash Flow Margin,-1.95%,8.07%,-2.75%,-0.74%,14.29%,10.27%,-6.24%,18.92%,3.43%,-12.59%,-9.82%,11.81%,1.09%,17.98%,9.46%,16.81%,-30.07%,1.93%,7.39%,21.25%,Upgrade
42,EBITDA,124.09,87.83,107.88,50.2,133.42,111.67,121.47,3.62,140.7,152.41,104.2,90.41,195.59,144.33,128.46,16.67,117.33,103.32,125.58,109.1,Upgrade
43,EBITDA Margin,14.87%,9.62%,11.46%,5.64%,14.94%,11.61%,15.25%,0.39%,15.63%,15.46%,13.64%,7.55%,17.49%,15.61%,15.96%,1.72%,14.68%,12.59%,18.66%,9.69%,Upgrade
44,D&A For EBITDA,92.07,86.87,92.07,92.07,91.67,92.71,91.67,91.67,86.16,90.38,86.16,86.16,80.72,81.39,80.72,80.72,75.53,80.35,75.53,75.53,Upgrade
45,EBIT,32.02,0.96,15.81,-41.86,41.75,18.95,29.8,-88.05,54.54,62.03,18.05,4.25,114.87,62.95,47.74,-64.05,41.8,22.97,50.05,33.57,Upgrade
46,EBIT Margin,3.84%,0.11%,1.68%,-4.70%,4.68%,1.97%,3.74%,-9.47%,6.06%,6.29%,2.36%,0.36%,10.27%,6.81%,5.93%,-6.60%,5.23%,2.80%,7.44%,2.98%,Upgrade
47,Effective Tax Rate,-,-,-,-,10.46%,-,20.86%,-,3.60%,15.35%,14.73%,3.28%,11.16%,15.78%,22.42%,-,31.22%,25.01%,19.14%,14.67%,Upgrade
48,Revenue as Reported,834.55,912.74,940.97,890.01,892.88,962.15,796.59,929.6,900.44,985.93,763.92,1197,1118,924.43,804.74,970.14,799.45,820.85,672.83,1125,Upgrade
