,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,0.01,2.09,8.54,8.54,9.75,31.51,30.63,101.07,99.73,-,-,0.52,-,Upgrade
32,Total Liabilities,2606,2632,2585,2723,2682,2541,2519,2826,2118,2315,2259,2627,2379,2318,2209,2170,2040,2342,2660,2985,Upgrade
33,Common Stock,618.48,618.48,618.48,618.48,618.48,618.48,618.48,618.48,618.48,618.48,618.48,618.48,618.48,618.48,618.48,618.48,618.48,618.48,618.48,618.48,Upgrade
34,Additional Paid-In Capital,1452,1452,1452,1452,1452,1452,1452,1452,1481,1481,1481,1721,1481,1481,1481,1481,1474,1474,1474,1474,Upgrade
35,Retained Earnings,1761,1751,1760,1732,1727,1700,1705,1683,1724,1694,1667,1593,1621,1535,1517,1480,1467,1452,1616,1575,Upgrade
36,Comprehensive Income & Other,6.25,4.25,1.78,1.47,-,-,-,-,-,-0.61,-0.53,-0.53,-0.52,-0.51,-0.51,-0.5,-7.99,-7.95,-7.96,-7.65,Upgrade
37,Total Common Equity,3838,3825,3832,3803,3797,3770,3775,3753,3824,3793,3766,3931,3720,3634,3616,3580,3551,3536,3700,3659,Upgrade
38,Minority Interest,0.22,-0.06,-0.06,-0.05,0.04,0.04,0.04,0.05,-0.12,-0.12,-0.12,0.11,-27.66,-28.2,-27.16,-26.4,-15.66,-14.74,-14.05,-11.82,Upgrade
39,Shareholders' Equity,3838,3825,3832,3803,3797,3770,3775,3754,3824,3793,3766,3931,3692,3606,3589,3553,3535,3522,3686,3648,Upgrade
40,Total Liabilities & Equity,6444,6458,6417,6526,6479,6311,6294,6580,5942,6107,6025,6558,6072,5924,5798,5724,5575,5864,6346,6632,Upgrade
41,Total Debt,617.99,614.92,641.84,632.03,546.48,545.29,576.75,625.58,244.44,240.7,0.47,0.52,-,-,-,-,60,108.8,115.8,115.8,Upgrade
42,Net Cash (Debt),945.71,963.57,922.12,883.25,1020,891.52,829.5,879.14,745.07,765.86,930.24,1070,947.77,933.62,801.05,724.33,506.57,699.73,862.11,820.31,Upgrade
43,Net Cash Growth,-7.27%,8.08%,11.17%,0.47%,36.88%,16.41%,-10.83%,-17.87%,-21.39%,-17.97%,16.13%,47.79%,87.10%,33.43%,-7.08%,-11.70%,-1.94%,10.37%,25.68%,39.55%,Upgrade
44,Net Cash Per Share,1.53,1.56,1.49,1.43,1.65,1.44,1.34,1.42,1.20,1.24,1.50,1.73,1.53,1.51,1.30,1.17,0.82,1.13,1.39,1.33,Upgrade
45,Filing Date Shares Outstanding,618.48,618.48,618.48,618.48,618.48,618.48,618.48,618.48,618.48,618.48,618.48,618.48,618.48,618.48,618.48,618.48,618.48,618.48,618.48,618.48,Upgrade
46,Total Common Shares Outstanding,618.48,618.48,618.48,618.48,618.48,618.48,618.48,618.48,618.48,618.48,618.48,618.48,618.48,618.48,618.48,618.48,618.48,618.48,618.48,618.48,Upgrade
47,Working Capital,1776,1749,1751,1627,1884,1801,1759,1713,1645,1648,1342,1341,1472,1403,1483,1396,1265,1208,1319,1231,Upgrade
48,Book Value Per Share,6.21,6.19,6.20,6.15,6.14,6.10,6.10,6.07,6.18,6.13,6.09,6.36,6.01,5.88,5.85,5.79,5.74,5.72,5.98,5.92,Upgrade
49,Tangible Book Value,3714,3699,3704,3674,3693,3665,3669,3647,3722,3690,3663,3823,3617,3529,3526,3487,3426,3409,3617,3574,Upgrade
50,Tangible Book Value Per Share,6.00,5.98,5.99,5.94,5.97,5.93,5.93,5.90,6.02,5.97,5.92,6.18,5.85,5.71,5.70,5.64,5.54,5.51,5.85,5.78,Upgrade
51,Buildings,-,497.97,-,497.97,-,532.56,-,532.56,-,422.48,-,530.25,-,419.88,-,417.81,-,449,-,440.37,Upgrade
52,Machinery,-,3936,-,3915,-,3878,-,3884,-,3477,-,3661,-,3165,-,3152,-,3189,-,3091,Upgrade
53,Construction In Progress,-,538.56,-,493.06,-,447.13,-,447.19,-,264.97,-,356.97,-,103.74,-,16.8,-,31.12,-,68.21,Upgrade
