,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Asset Turnover,0.97,1.14,0.91,0.98,0.93,1.10,1.01,1.08,1.13,1.37,1.18,0.94,1.34,1.43,1.13,1.27,1.18,1.17,0.93,1.50,Upgrade,
18,Inventory Turnover,3.42,3.42,3.79,2.93,3.26,3.19,3.91,3.34,3.42,3.25,4.18,3.37,2.86,4.11,4.68,3.39,4.46,4.25,4.20,2.98,5.68,Upgrade
19,Quick Ratio,0.95,0.95,1.01,0.96,0.99,1.05,1.10,1.05,1.01,1.03,0.90,0.94,0.94,1.16,1.14,0.94,0.92,1.13,1.00,0.71,0.71,Upgrade
20,Current Ratio,1.58,1.58,1.66,1.75,1.75,1.78,1.83,1.81,1.79,1.97,1.74,1.88,2.00,2.11,2.13,1.76,1.89,1.92,1.64,1.32,1.34,Upgrade
21,Return on Equity (ROE),4.97%,6.17%,4.90%,13.17%,5.88%,10.11%,7.82%,10.93%,12.92%,10.87%,9.74%,11.19%,17.68%,11.60%,7.92%,6.58%,5.87%,7.05%,6.47%,4.08%,Upgrade,
22,Return on Assets (ROA),2.83%,1.87%,2.20%,2.00%,3.33%,2.06%,3.65%,1.80%,5.72%,3.80%,5.05%,3.01%,7.77%,4.73%,4.87%,-0.43%,4.78%,2.83%,4.12%,1.29%,Upgrade,
23,Return on Capital (ROIC),3.83%,2.49%,2.93%,2.68%,4.46%,2.77%,4.93%,2.35%,7.30%,4.82%,6.15%,3.70%,9.86%,5.94%,5.92%,-0.53%,5.99%,3.57%,5.12%,1.59%,Upgrade,
24,Return on Capital Employed (ROCE),5.73%,5.73%,5.85%,5.89%,6.68%,6.45%,7.46%,8.38%,9.24%,9.72%,11.23%,11.68%,11.67%,9.00%,7.33%,6.78%,-,7.26%,5.67%,6.87%,5.82%,Upgrade
25,Earnings Yield,1.68%,2.74%,3.05%,3.11%,4.09%,3.47%,4.03%,3.65%,3.14%,4.02%,3.51%,4.57%,3.06%,3.93%,2.88%,3.09%,2.89%,2.47%,2.98%,2.85%,2.06%,Upgrade
26,FCF Yield,-0.61%,-0.99%,-2.68%,-2.80%,-1.77%,-2.21%,0.04%,0.16%,1.08%,0.31%,0.96%,1.86%,2.15%,-0.44%,-5.59%,-7.21%,-9.66%,-6.63%,-3.20%,-2.01%,0.22%,Upgrade
27,Dividend Yield,2.31%,-,-,-,2.98%,-,1.27%,-,-,-,0.90%,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,96.08%,99.23%,203.62%,34.13%,65.51%,186.42%,-,20.72%,36.63%,82.36%,19.73%,19.72%,22.95%,8.72%,18.47%,47.91%,32.06%,50.81%,47.98%,49.80%,-,Upgrade
29,Buyback Yield / Dilution,1.69%,-0.08%,-10.65%,10.36%,6.57%,-0.14%,1.52%,-1.73%,8.83%,0.07%,-8.06%,3.58%,-17.69%,-1.82%,-21.89%,-18.10%,-24.26%,-21.26%,7.60%,-7.54%,5.60%,Upgrade
30,Total Shareholder Return,4.00%,-0.08%,-10.65%,10.36%,9.55%,-0.14%,2.79%,-1.73%,8.83%,0.07%,-7.17%,3.58%,-17.69%,-1.82%,-21.89%,-18.10%,-24.26%,-21.26%,7.60%,-7.54%,5.60%,Upgrade
