,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Accounts Payable,1832,1572,1641,1348,1273,1304,1361,909.68,1260,1341,1124,589.3,1115,1184,1000,596.95,764.37,861.43,858.75,580.13,Upgrade
20,Accrued Expenses,174.56,181.36,52.65,109.85,218.09,241.16,115.29,142.5,188.29,237.9,111.06,148.53,144.47,164.39,79.01,121.35,132.32,146.61,95.87,114.59,Upgrade
21,Short-Term Debt,1418,1389,1028,986.88,1090,1103,929.79,790.23,810.08,909.24,774.37,455.92,735.41,727.92,1243,1516,1416,1937,2364,2108,Upgrade
22,Current Portion of Long-Term Debt,979.58,921.02,909.97,741.68,639.49,466.18,515.62,579.28,744.12,992.12,962.78,1144,476.54,354.54,542.54,193.17,4.54,-,3.9,49,Upgrade
23,Current Portion of Leases,-,26.6,-,23.01,-,21,-,31.03,-,9.66,-,14.93,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,35.34,4.46,38.46,54.86,52.38,15.92,53.03,49.85,57.81,27.43,46.37,7.52,51.22,10.29,37.72,5.43,63.72,11.79,31.83,8.61,Upgrade
25,Current Unearned Revenue,182.88,169.59,127.28,145.57,169.96,186.18,236.25,221.53,194.65,231.92,229.15,215.73,252.43,145.69,161.83,142.53,178.96,167.36,-,-,Upgrade
26,Other Current Liabilities,1320,1123,1019,1243,1218,1051,1150,1237,239.66,333.99,217.72,259.4,273.15,235.11,212.72,234.28,256.48,308.69,374.15,342.55,Upgrade
27,Total Current Liabilities,5943,5387,4817,4653,4661,4389,4362,3961,3495,4083,3466,2835,3048,2822,3277,2810,2817,3433,3728,3203,Upgrade
28,Long-Term Debt,1360,1494,1376,1386,1427,1575,1445,1130,1127,952.4,912.08,972.86,1538,1644,1022,1083,710,414.54,192.54,192.54,Upgrade
29,Long-Term Leases,64.77,60.01,55.43,52.29,65.88,69.24,87.73,72.05,65.75,64.77,76.39,45.43,59.84,18.79,21.21,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,198.04,207.18,211.95,224.32,213.36,209.14,215.43,222.44,199.11,202.31,211.11,161.47,172.03,163.65,158.72,157.98,178.8,139.58,142.97,151.89,Upgrade
31,Long-Term Deferred Tax Liabilities,60.59,54.38,59.09,53.92,44.8,53.09,44.75,61.92,31.48,21.04,23.33,23.32,15.37,15.28,13.52,13.52,3.87,6.02,3.87,3.87,Upgrade
32,Other Long-Term Liabilities,4.88,4.88,0.2,-,4.95,3.21,3.05,3.02,5.95,3.52,-,2.57,-,4,-,2.56,0.25,0.25,0.24,3.22,Upgrade
33,Total Liabilities,7735,7305,6626,6474,6542,6412,6288,5575,5078,5468,4840,4184,5040,4876,4702,4261,3930,4208,4290,3766,Upgrade
34,Common Stock,1397,1397,1397,1397,1397,1398,1076,1076,1076,1076,1074,1074,1074,1054,1054,1054,1054,1054,880.12,880.12,Upgrade
35,Additional Paid-In Capital,3262,3256,3249,3245,3233,3222,3531,3523,3506,3493,3470,3456,3457,3380,3380,3380,3258,3247,2540,2959,Upgrade
36,Retained Earnings,1236,1177,1275,1211,1209,1132,989.78,890.18,893.93,726.19,603.02,495.32,365.37,160.96,45.88,-32.26,142.33,93.24,41.06,-253.37,Upgrade
37,Comprehensive Income & Other,-48.23,-67.3,-74.3,-81.47,-95.04,-85.33,-99.45,-101.31,-105.94,-86.79,-109.65,-112.89,-97.26,-109.95,-97.61,-99.43,-109.47,-109.11,-108.42,-109.98,Upgrade
38,Total Common Equity,5847,5763,5846,5772,5744,5666,5496,5387,5369,5208,5037,4913,4799,4485,4382,4302,4345,4285,3353,3475,Upgrade
39,Minority Interest,726.97,726.73,746.65,729.73,683.43,666.03,756.69,735.2,815.79,673.5,752.93,721.34,724.33,666.57,660.14,639.5,628.87,592.98,586.13,599.47,Upgrade
40,Shareholders' Equity,6574,6490,6593,6501,6428,6332,6253,6123,6185,5881,5790,5634,5523,5152,5042,4942,4974,4878,3939,4075,Upgrade
41,Total Liabilities & Equity,14309,13795,13219,12975,12970,12744,12541,11697,11262,11350,10630,9818,10563,10027,9744,9203,8903,9086,8229,7841,Upgrade
42,Total Debt,3823,3891,3369,3190,3222,3234,2978,2603,2747,2928,2726,2633,2810,2746,2828,2792,2131,2351,2560,2349,Upgrade
43,Net Cash (Debt),-3176,-3196,-2864,-2322,-2635,-2406,-2247,-1842,-2111,-2089,-2011,-1664,-1871,-2142,-2048,-1845,-1128,-808.31,-1639,-1581,Upgrade
44,Net Cash Per Share,-2.27,-2.11,-2.24,-1.73,-1.88,-1.75,-1.58,-1.28,-1.51,-1.50,-1.44,-1.05,-1.34,-1.66,-1.41,-1.38,-0.82,-0.76,-1.33,-1.46,Upgrade
45,Filing Date Shares Outstanding,1397,1397,1397,1397,1397,1398,1398,1398,1398,1398,1396,1396,1396,1371,1371,1371,1371,1371,1144,1144,Upgrade
46,Total Common Shares Outstanding,1397,1397,1397,1397,1397,1398,1398,1398,1398,1398,1396,1396,1396,1371,1371,1371,1371,1371,1144,1144,Upgrade
47,Working Capital,3425,3564,3625,3500,3624,3650,3541,3135,3386,3036,3062,2842,3376,3197,2494,2489,2598,2184,1190,1079,Upgrade
48,Book Value Per Share,4.18,4.12,4.18,4.13,4.11,4.05,3.93,3.85,3.84,3.72,3.61,3.52,3.44,3.27,3.20,3.14,3.17,3.13,2.93,3.04,Upgrade
49,Tangible Book Value,5379,5297,5374,5296,5274,5190,5018,4901,4881,4712,4536,4406,4290,3970,3863,3777,3873,3785,2874,2949,Upgrade
50,Tangible Book Value Per Share,3.85,3.79,3.85,3.79,3.77,3.71,3.59,3.51,3.49,3.37,3.25,3.16,3.07,2.90,2.82,2.76,2.83,2.76,2.51,2.58,Upgrade
51,Buildings,-,1989,-,1981,-,1994,-,1888,-,1822,-,1820,-,1656,-,1678,-,-,-,1179,Upgrade
52,Machinery,-,7762,-,7577,-,7190,-,7074,-,6617,-,6525,-,6395,-,6212,-,-,-,5874,Upgrade
53,Construction In Progress,-,265.68,-,223.47,-,262.15,-,275.4,-,265.23,-,174.8,-,236.32,-,172.76,-,-,-,413.27,Upgrade
