,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
26,Net Income Growth,-,-,-,-,-,-,-,-,-53.76%,-81.19%,-,-45.12%,-17.36%,-39.71%,-41.54%,-22.87%,33.10%,-,-,-,Upgrade
27,Shares Outstanding (Basic),365,430,386,393,387,445,258,518,152,451,497,372,413,393,392,339,290,302,563,46,Upgrade
28,Shares Outstanding (Diluted),365,430,386,393,387,445,258,518,152,451,497,372,413,393,392,339,290,385,563,46,Upgrade
29,Shares Change (YoY),-5.85%,-3.42%,49.19%,-24.15%,154.15%,-1.27%,-48.00%,39.07%,-63.12%,14.65%,26.95%,9.76%,42.62%,2.17%,-30.39%,632.75%,478.23%,-,-,-,Upgrade
30,EPS (Basic),-0.09,-0.03,-0.07,-0.06,-0.05,-0.08,-0.10,-0.01,0.09,0.01,-0.02,0.04,0.07,0.06,0.05,0.08,0.12,0.13,0.06,0.76,Upgrade
31,EPS (Diluted),-0.09,-0.03,-0.07,-0.06,-0.05,-0.08,-0.10,-0.01,0.09,0.01,-0.02,0.04,0.07,0.06,0.05,0.08,0.12,0.10,0.06,0.76,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,25.39%,-83.60%,-,-50.00%,-42.06%,-41.00%,-16.02%,-89.47%,-76.98%,-,-,-,Upgrade
33,Free Cash Flow,-,-208.11,-151.22,-150.08,-146.48,-149.56,-150.01,-65.83,-72.83,-60.66,-189.2,-29.39,-15.54,-68.39,20.71,-42.99,-11.34,-68.58,-69.8,-64.13,Upgrade
34,Free Cash Flow Per Share,-,-0.48,-0.39,-0.38,-0.38,-0.34,-0.58,-0.13,-0.48,-0.13,-0.38,-0.08,-0.04,-0.17,0.05,-0.13,-0.04,-0.18,-0.12,-1.39,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,0.075,-,-,-,0.109,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-31.19%,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,286.59%,25.41%,10.70%,24.61%,3.44%,21.96%,12.78%,30.97%,16.74%,37.42%,32.85%,47.03%,41.38%,51.24%,44.71%,55.17%,48.44%,59.95%,51.22%,61.62%,Upgrade
38,Operating Margin,-54.87%,-5.50%,-27.71%,-9.98%,-42.02%,-28.95%,-22.62%,-0.14%,-20.86%,8.83%,2.18%,26.13%,19.32%,24.34%,17.83%,31.45%,24.50%,40.47%,34.74%,41.60%,Upgrade
39,Profit Margin,-23.37%,-10.96%,-27.20%,-20.33%,-24.17%,-48.48%,-34.15%,-5.46%,14.77%,3.82%,-10.46%,14.00%,23.68%,21.61%,21.00%,24.33%,31.14%,35.69%,33.13%,36.77%,Upgrade
40,Free Cash Flow Margin,-,-164.64%,-152.15%,-129.52%,-183.30%,-212.73%,-198.01%,-69.48%,-80.93%,-52.01%,-187.74%,-27.64%,-12.81%,-62.39%,21.36%,-38.54%,-10.16%,-62.30%,-66.37%,-67.04%,Upgrade
41,EBITDA,-50.06,22.5,10.35,17.89,-4.12,2.43,10.6,22.65,4.01,27.02,24.07,44.51,40.18,37.58,32.98,45.97,38.25,51.79,45.82,47.02,Upgrade
42,EBITDA Margin,-34.54%,17.80%,10.41%,15.44%,-5.16%,3.45%,13.99%,23.90%,4.45%,23.17%,23.88%,41.86%,33.11%,34.28%,34.01%,41.22%,34.26%,47.05%,43.57%,49.16%,Upgrade
43,D&A For EBITDA,29.46,29.46,37.89,29.46,29.46,22.78,27.73,22.78,22.78,16.73,21.87,16.73,16.73,10.9,15.69,10.9,10.9,7.24,9.28,7.24,Upgrade
44,EBIT,-79.52,-6.96,-27.55,-11.57,-33.58,-20.36,-17.13,-0.13,-18.77,10.29,2.2,27.78,23.45,26.68,17.29,35.07,27.35,44.55,36.53,39.79,Upgrade
45,EBIT Margin,-54.87%,-5.50%,-27.71%,-9.98%,-42.02%,-28.95%,-22.62%,-0.14%,-20.86%,8.83%,2.18%,26.13%,19.32%,24.34%,17.83%,31.45%,24.50%,40.47%,34.74%,41.60%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,13.20%,0.06%,8.92%,7.51%,13.96%,11.34%,10.59%,12.37%,Upgrade
47,Revenue as Reported,-,126.41,99.39,115.87,79.91,70.31,75.76,94.74,89.99,116.62,100.78,106.35,121.35,109.62,96.97,111.52,111.66,110.08,105.16,95.65,Upgrade
