,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,Free Cash Flow,-202.61,60.95,-423.32,-822.91,-555.13,-1442,1934,1013,1315,1025,-161.09,-675.94,-301.45,-143.69,538.35,-787.34,1816,1285,333.77,1776,Upgrade
34,Free Cash Flow Per Share,-0.19,0.06,-0.39,-0.76,-0.52,-1.38,1.85,0.95,1.25,1.01,-0.16,-0.66,-0.30,-0.14,0.53,-0.77,1.79,1.26,0.33,1.75,Upgrade
35,Dividend Per Share,0.010,0.015,-,0.090,-,-,-,0.133,-,-,-,0.183,-,-,-,0.046,-,-,-,0.122,Upgrade
36,Dividend Growth,-,-,-,-32.33%,-,-,-,-27.16%,-,-,-,292.69%,-,-,-,-61.89%,-,-,-,160.68%,Upgrade
37,Gross Margin,3.66%,4.64%,3.97%,3.06%,3.17%,0.29%,2.01%,1.83%,0.87%,2.44%,4.61%,4.49%,5.14%,1.90%,5.52%,-2.91%,4.00%,6.46%,7.30%,5.16%,Upgrade
38,Operating Margin,2.08%,2.42%,2.61%,-3.51%,1.88%,-0.86%,0.96%,0.33%,0.02%,1.10%,3.11%,1.94%,2.53%,0.67%,3.09%,1.62%,0.56%,1.06%,2.00%,1.01%,Upgrade
39,Profit Margin,-0.44%,0.78%,1.48%,-2.25%,0.88%,0.74%,1.89%,0.43%,-0.28%,1.17%,2.73%,1.90%,2.36%,0.82%,1.79%,0.05%,0.04%,0.24%,1.64%,0.36%,Upgrade
40,Free Cash Flow Margin,-2.48%,0.82%,-6.07%,-17.37%,-4.83%,-11.00%,17.97%,5.56%,8.79%,8.15%,-1.59%,-4.84%,-2.79%,-1.26%,4.71%,-7.69%,19.60%,13.45%,4.39%,12.37%,Upgrade
41,EBITDA,170.71,181.99,182.67,-165.28,219.34,-109.62,106.07,63.72,6.48,141.26,317.93,274.17,276.22,78.3,355.93,168.67,53.29,102.38,153.14,145.5,Upgrade
42,EBITDA Margin,2.09%,2.46%,2.62%,-3.49%,1.91%,-0.84%,0.99%,0.35%,0.04%,1.12%,3.14%,1.96%,2.56%,0.69%,3.11%,1.65%,0.57%,1.07%,2.02%,1.01%,Upgrade
43,D&A For EBITDA,1.06,2.67,1.06,1.06,2.97,2.59,2.97,2.97,3.14,3.07,3.14,3.14,2.46,1.82,2.46,2.46,1.23,1.42,1.23,1.23,Upgrade
44,EBIT,169.65,179.32,181.61,-166.34,216.37,-112.21,103.1,60.75,3.34,138.18,314.8,271.03,273.76,76.48,353.47,166.21,52.06,100.96,151.91,144.27,Upgrade
45,EBIT Margin,2.08%,2.42%,2.61%,-3.51%,1.88%,-0.86%,0.96%,0.33%,0.02%,1.10%,3.11%,1.94%,2.53%,0.67%,3.09%,1.62%,0.56%,1.06%,2.00%,1.01%,Upgrade
46,Effective Tax Rate,-,10.62%,24.18%,-,17.14%,23.56%,1.81%,39.87%,952.12%,20.13%,9.37%,14.03%,6.10%,-,19.38%,-,-,41.06%,19.94%,7.22%,Upgrade
47,Revenue as Reported,8171,7404,6971,4739,11482,13111,10763,18217,14957,12576,10124,13978,10804,11424,11437,10242,9269,9557,7597,14351,Upgrade
