,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Current Portion of Leases,45.1,33.27,44.71,53.19,40.04,46.7,-,56.19,-,-,-,48.53,-,39.63,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,62.85,4.65,63.73,14.72,80.23,13.58,90.23,36.92,81.12,-,83.22,27.07,56.37,9.18,51.75,14.56,63.54,8.83,35.13,1.19,Upgrade
23,Current Unearned Revenue,55.45,43.18,50.62,53.72,48.91,39.3,35.23,46.97,34.52,-,45.49,49.66,39.4,23.7,23.39,65.27,7.18,6.38,11.97,-,Upgrade
24,Other Current Liabilities,173.52,157.34,172.39,142.02,184.14,160.49,290.03,177.1,308.33,-,208.7,132.04,174.43,93.06,120.68,75.62,78.86,69.8,76.22,81.23,Upgrade
25,Total Current Liabilities,1491,1323,1161,1335,1299,1287,1264,1290,1224,-,1140,1152,876.92,816.38,781.46,906.96,977.76,1082,1023,893.91,Upgrade
26,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,459.34,461.51,459.26,456.48,465.94,466.84,459.65,483.45,Upgrade
27,Long-Term Leases,46.26,39.8,34.07,31.56,36.68,28.53,28.59,22.7,35.1,-,39.46,49.37,43.64,34.85,34.35,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,0.25,0.25,0.25,10.61,10.61,9.11,8.86,8.86,-,10.42,17.82,17.82,8.96,8.96,8.96,6,6,6,6,Upgrade
29,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,0.95,0.22,1.41,-,2.12,2.53,3.06,3.47,2.11,2.38,0.35,0.35,0.59,0.54,Upgrade
30,Other Long-Term Liabilities,1.69,1.22,1.43,1.19,2.37,3.79,-,-,-,-,55.69,55.16,49.66,48.98,33.2,33.7,-,-,-,-,Upgrade
31,Total Liabilities,1539,1365,1197,1368,1348,1330,1303,1322,1270,-,1247,1277,1450,1374,1319,1408,1450,1555,1489,1384,Upgrade
32,Common Stock,585.34,591.51,591.51,591.51,591.66,591.66,591.66,591.66,591.66,-,591.66,591.66,534.03,532.84,532.21,532.2,530.06,528.99,528.98,525.2,Upgrade
33,Additional Paid-In Capital,1356,1408,1408,1408,1416,1341,1417,1413,1407,-,1430,1431,943.21,933.32,928.06,928.04,911.85,903.12,903.08,872.66,Upgrade
34,Retained Earnings,2197,2108,2052,2033,2040,1954,2001,1935,1905,-,1859,1806,1693,1547,1544,1480,1363,1254,1196,1195,Upgrade
35,Treasury Stock,-,-58.42,-58.42,-58.42,-58.77,-104.91,-105.68,-105.68,-105.68,-,-132.37,-132.37,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,51.16,60.76,56.38,55.11,62.53,147.58,30.62,38.22,58.35,-,-21.82,-13.98,83.94,104.35,119.12,105.24,120.11,161.14,154.1,147.84,Upgrade
37,Total Common Equity,4189,4110,4049,4030,4051,3929,3935,3872,3856,-,3726,3682,3254,3117,3123,3046,2925,2847,2782,2740,Upgrade
38,Minority Interest,1.94,2.7,3.26,4.78,7.1,7.13,44.65,44.6,60.71,-,61.91,69.15,48.82,52.2,38.02,55.98,30.02,15.7,18.96,18.92,Upgrade
39,Shareholders' Equity,4191,4113,4052,4035,4058,3936,3980,3917,3917,-,3788,3751,3303,3170,3161,3102,2955,2863,2801,2759,Upgrade
40,Total Liabilities & Equity,5730,5477,5249,5403,5407,5266,5283,5238,5187,-,5035,5028,4754,4544,4481,4510,4405,4418,4290,4143,Upgrade
41,Total Debt,415.03,301.6,150.92,223.72,298.16,284.26,131.84,181.71,175.46,-,144.48,202.92,508,558.55,521.48,583.33,761.23,852.7,866.53,806.07,Upgrade
42,Net Cash (Debt),1436,1334,1486,1750,1550,1406,1729,1805,1532,-,1649,1704,1191,1046,1365,1414,1290,1174,1077,1082,Upgrade
43,Net Cash Growth,-7.35%,-5.08%,-14.04%,-3.05%,1.12%,-,4.82%,5.89%,28.62%,-,20.87%,20.56%,-7.67%,-10.88%,26.72%,30.62%,41.63%,39.91%,17.41%,30.81%,Upgrade
44,Net Cash Per Share,2.44,2.54,2.31,2.88,2.65,2.47,2.89,3.04,2.07,-,2.80,3.10,2.11,1.82,2.56,2.51,2.27,2.22,2.00,2.06,Upgrade
45,Filing Date Shares Outstanding,585.34,587.34,587.34,587.34,580.13,584.32,584.32,584.32,584.32,571.19,580.25,580.25,534.03,532.84,532.21,532.2,530.06,528.99,528.98,525.2,Upgrade
46,Total Common Shares Outstanding,585.34,587.34,587.34,587.34,580.13,584.32,584.32,584.32,584.32,571.19,580.25,580.25,534.03,532.84,532.21,532.2,530.06,528.99,528.98,525.2,Upgrade
47,Working Capital,2763,2681,2608,2599,2595,2453,2491,2419,2338,-,2355,2309,2337,2168,2220,2178,2078,1984,1935,1983,Upgrade
48,Book Value Per Share,7.16,7.00,6.89,6.86,6.98,6.72,6.73,6.63,6.60,-,6.42,6.35,6.09,5.85,5.87,5.72,5.52,5.38,5.26,5.22,Upgrade
49,Tangible Book Value,3566,3481,3423,3403,3339,3209,3223,3171,2998,-,2883,2826,2418,2274,2339,2254,2204,2111,2109,2065,Upgrade
50,Tangible Book Value Per Share,6.09,5.93,5.83,5.79,5.76,5.49,5.52,5.43,5.13,-,4.97,4.87,4.53,4.27,4.39,4.23,4.16,3.99,3.99,3.93,Upgrade
51,Buildings,-,297.64,-,297.64,-,296.45,-,296.45,-,-,-,294.45,-,293.82,-,293.82,-,313.14,-,313.14,Upgrade
52,Machinery,-,190.5,-,166.34,-,163.85,-,165.41,-,-,-,162.64,-,155.14,-,139.56,-,130.8,-,123.93,Upgrade
53,Construction In Progress,-,0.17,-,28.32,-,4.6,-,2.23,-,-,-,2.11,-,2.59,-,9.26,-,11.89,-,4.88,Upgrade
