,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
9,Interest Expense,-1.03,-1.1,-1.83,-1.65,-1.83,-2.04,-1.82,-1.79,-1.51,-0.79,-1.67,-0.76,-0.79,-0.38,-,-,-,-0.01,-,-,Upgrade
10,Interest & Investment Income,0.16,0.13,0.39,0.13,-,0.26,0.09,0.31,0.14,0.16,0.19,0.22,0.01,-,0.38,1.07,0.46,-,0.28,0.78,Upgrade
11,Currency Exchange Gain (Loss),-0,0,-,0,-0,0,-,0,-0,0,-,-0,-,-,-,-0,-,-,-,-,Upgrade
12,Other Non Operating Income (Expenses),-0,-0.02,0,-0.01,-0.01,0.1,-0.02,1.49,-2.51,-0.02,-0.03,-0.67,0.64,-7.34,-0.97,1.07,-0.11,-0.93,-0.09,-0.01,Upgrade
13,EBT Excluding Unusual Items,-2.38,8.12,-16.83,-4.96,0.26,6.2,4.2,19.09,17.05,23.82,12.55,53.74,-11.92,3.98,-4.73,-3.32,20.61,-11.19,-10.94,25.17,Upgrade
14,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.8,-,-,-,-,Upgrade
15,Gain (Loss) on Sale of Investments,-6.86,1.2,-1.2,-77.36,-0.48,-1.7,-1.41,-3.18,-1.69,-1.98,-1.33,-15.31,-1.01,-2.95,-1.77,-9.33,-3.34,-1,-1.54,-3.85,Upgrade
16,Gain (Loss) on Sale of Assets,-,-0,-,0.43,-,-0.04,-,-,0,0.09,-,0.01,-,-0.12,-,0.02,-0,-,-,-0.01,Upgrade
17,Asset Writedown,0.83,-0.83,-,-,-,-,-,-,-,-,-,0,-0.03,-,-,-,-,-,-,-,Upgrade
18,Other Unusual Items,-1.07,-0.03,-,0.08,-,-,-,-0.99,-,-,-,-0.6,0.11,-,-,1.17,0.23,-0.23,-,1.02,Upgrade
19,Pretax Income,-9.49,8.46,-18.03,-81.81,-0.21,4.45,2.79,14.92,15.36,21.93,11.22,37.84,-12.84,0.92,-6.5,-12.27,17.5,-12.42,-12.49,22.32,Upgrade
20,Income Tax Expense,0.9,1.19,2.22,0.6,1.8,1.27,1.69,2.19,4.49,2.87,2.79,12,-1.35,-0.43,1.47,4.2,3.55,0.08,-0.5,6.5,Upgrade
21,Earnings From Continuing Operations,-10.39,7.27,-20.25,-82.41,-2.01,3.18,1.1,12.73,10.87,19.06,8.43,25.84,-11.49,1.35,-7.97,-16.47,13.96,-12.49,-11.98,15.82,Upgrade
22,Minority Interest in Earnings,0.05,0.55,0.33,0.7,0.46,0.24,0.2,0.29,1.44,0.29,0.37,-0.02,-0.87,1.2,1.74,-1.09,-1.34,1.23,-0.57,0.44,Upgrade
23,Net Income,-10.34,7.82,-19.92,-81.71,-1.55,3.43,1.3,13.02,12.31,19.35,8.8,25.82,-12.36,2.55,-6.23,-17.57,12.61,-11.26,-12.56,16.26,Upgrade
24,Net Income to Common,-10.34,7.82,-19.92,-81.71,-1.55,3.43,1.3,13.02,12.31,19.35,8.8,25.82,-12.36,2.55,-6.23,-17.57,12.61,-11.26,-12.56,16.26,Upgrade
25,Net Income Growth,-,128.20%,-,-,-,-82.29%,-85.22%,-49.56%,-,658.67%,-,-,-,-,-,-,358.30%,-,-,20.05%,Upgrade
26,Shares Outstanding (Basic),178,180,159,164,158,160,159,144,173,154,159,171,113,212,156,159,163,161,157,148,Upgrade
27,Shares Outstanding (Diluted),178,180,159,164,158,160,159,144,173,154,159,171,113,212,156,159,163,161,157,148,Upgrade
28,Shares Change (YoY),12.60%,12.80%,0.33%,14.33%,-8.25%,3.95%,-0.31%,-16.19%,52.22%,-27.44%,2.19%,7.74%,-30.26%,31.88%,-0.84%,7.38%,18.22%,-17.30%,3.09%,-24.79%,Upgrade
29,EPS (Basic),-0.06,0.04,-0.13,-0.50,-0.01,0.02,0.01,0.09,0.07,0.13,0.06,0.15,-0.11,0.01,-0.04,-0.11,0.08,-0.07,-0.08,0.11,Upgrade
30,EPS (Diluted),-0.06,0.04,-0.13,-0.50,-0.01,0.02,0.01,0.09,0.07,0.13,0.06,0.15,-0.11,0.01,-0.04,-0.11,0.08,-0.07,-0.08,0.11,Upgrade
31,EPS Growth,-,102.31%,-,-,-,-82.96%,-85.17%,-39.82%,-,945.64%,-,-,-,-,-,-,287.65%,-,-,59.62%,Upgrade
32,Free Cash Flow,-16.01,-22.21,10,37.93,17.02,-30.33,19.37,-9.28,-4.17,28.86,-31.11,-7.37,21.35,-44.12,-48.52,26.79,43.3,-10.04,12.91,12.18,Upgrade
33,Free Cash Flow Per Share,-0.09,-0.12,0.06,0.23,0.11,-0.19,0.12,-0.06,-0.02,0.19,-0.20,-0.04,0.19,-0.21,-0.31,0.17,0.27,-0.06,0.08,0.08,Upgrade
34,Gross Margin,30.17%,25.31%,11.65%,16.15%,17.58%,18.87%,15.76%,18.03%,20.88%,23.00%,23.13%,30.36%,8.92%,19.79%,18.54%,16.97%,21.96%,23.25%,37.00%,35.46%,Upgrade
35,Operating Margin,-1.57%,4.99%,-10.26%,-0.87%,0.99%,3.71%,2.61%,4.66%,7.52%,10.68%,7.37%,17.47%,-4.93%,5.85%,-2.52%,-2.23%,9.80%,-10.09%,-16.98%,15.37%,Upgrade
36,Profit Margin,-10.74%,4.29%,-13.27%,-20.69%,-0.73%,1.61%,0.57%,3.18%,4.42%,8.45%,4.61%,8.21%,-5.17%,1.28%,-3.79%,-7.15%,6.10%,-11.09%,-19.16%,10.25%,Upgrade
37,Free Cash Flow Margin,-16.63%,-12.17%,6.66%,9.61%,7.97%,-14.29%,8.48%,-2.27%,-1.50%,12.60%,-16.31%,-2.34%,8.93%,-22.07%,-29.56%,10.91%,20.94%,-9.89%,19.71%,7.68%,Upgrade
38,EBITDA,-0.01,10.66,-13.89,-1.92,4.89,10.49,8.73,21.86,23.83,27.24,16.96,57.83,-9.24,13.36,-1.61,-2.93,21.16,-7.79,-10.23,25.29,Upgrade
39,EBITDA Margin,-0.01%,5.84%,-9.26%,-0.49%,2.29%,4.94%,3.82%,5.33%,8.56%,11.90%,8.89%,18.39%,-3.87%,6.68%,-0.98%,-1.19%,10.23%,-7.67%,-15.62%,15.94%,Upgrade
40,D&A For EBITDA,1.51,1.56,1.51,1.51,2.78,2.61,2.78,2.78,2.9,2.78,2.9,2.9,2.53,1.65,2.53,2.53,0.9,2.45,0.9,0.9,Upgrade
41,EBIT,-1.51,9.1,-15.4,-3.43,2.1,7.87,5.95,19.08,20.93,24.46,14.06,54.93,-11.77,11.7,-4.14,-5.46,20.26,-10.25,-11.13,24.4,Upgrade
42,EBIT Margin,-1.57%,4.99%,-10.26%,-0.87%,0.99%,3.71%,2.61%,4.66%,7.52%,10.68%,7.37%,17.47%,-4.93%,5.85%,-2.52%,-2.23%,9.80%,-10.09%,-16.98%,15.37%,Upgrade
43,Effective Tax Rate,-,14.10%,-,-,-,28.52%,60.56%,14.67%,29.25%,13.09%,24.90%,31.72%,-,-,-,-,20.28%,-,-,29.12%,Upgrade
44,Revenue as Reported,96.29,182.48,150.07,394.9,213.4,212.27,228.35,409.71,278.36,229.01,190.74,314.47,238.94,-,164.15,245.51,206.79,101.56,65.53,158.69,Upgrade
