,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Investments,-0.02,1.42,-1.37,-3.89,0.43,-1.1,-1.36,-1.46,-0.83,-,-,-5.29,-5.56,9.85,-,12.2,-,-,-,3.95,Upgrade
18,Gain (Loss) on Sale of Assets,0.37,0.01,-,-0.02,-0.04,3.07,0.06,0.21,-0.02,0.68,-,-0.02,-,-0.11,0,0.23,-0.06,0.09,-0.02,0.14,Upgrade
19,Asset Writedown,-1.08,0.72,-1.13,3.58,-3.28,-0.96,-0,5.35,-9.91,-0.58,0.55,71.58,-111.1,0.6,-0.6,4.61,-8.84,0.85,-0.85,5.88,Upgrade
20,Legal Settlements,-,-,-,-1.86,-,-,-,-5.67,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,2.48,-2.48,-,-24.84,-,-,-,5.69,-,-,-,17.05,-,-,-,9.67,-,-,-,11.46,Upgrade
22,Pretax Income,-47.16,12.35,7.83,-20.2,-25.76,-38.65,5.18,-221.13,-20.73,13.71,-31.2,-1557,-158.36,86.13,44.34,-7.59,105.13,157.64,14.53,63.56,Upgrade
23,Income Tax Expense,4.78,7.03,2.77,6.49,2.76,-14.19,-0.41,8.1,-0.18,-2.22,-4.75,-67.5,-18.94,17.46,7.89,-22.11,23.74,36.16,4.59,4.65,Upgrade
24,Earnings From Continuing Operations,-51.94,5.32,5.06,-26.69,-28.52,-24.47,5.58,-229.23,-20.55,15.93,-26.44,-1489,-139.42,68.67,36.45,14.52,81.39,121.48,9.95,58.9,Upgrade
25,Minority Interest in Earnings,-0.78,-0.62,-0.41,0.26,-0.52,-1.01,-0.72,0.05,0.36,0.02,-0.42,0.65,-0.1,-0.32,-0.36,-5.47,-5.03,-3.57,-1.52,-0.39,Upgrade
26,Net Income,-52.72,4.7,4.65,-26.43,-29.04,-25.48,4.86,-229.18,-20.18,15.94,-26.86,-1489,-139.52,68.36,36.09,9.05,76.35,117.91,8.42,58.51,Upgrade
27,Net Income to Common,-52.72,4.7,4.65,-26.43,-29.04,-25.48,4.86,-229.18,-20.18,15.94,-26.86,-1489,-139.52,68.36,36.09,9.05,76.35,117.91,8.42,58.51,Upgrade
28,Net Income Growth,-,-,-4.32%,-,-,-,-,-,-,-76.68%,-,-,-,-42.03%,328.41%,-84.53%,120.55%,234.83%,-58.32%,4801.98%,Upgrade
29,Shares Outstanding (Basic),466,470,470,200,674,339,398,306,400,354,353,353,353,345,361,353,353,354,352,367,Upgrade
30,Shares Outstanding (Diluted),466,470,470,200,674,339,398,306,400,354,353,353,353,345,361,353,353,354,352,367,Upgrade
31,Shares Change (YoY),-30.97%,38.47%,17.90%,-34.58%,68.54%,-4.04%,12.84%,-13.43%,13.32%,2.43%,-2.20%,-0.01%,-0.01%,-2.37%,2.39%,-3.65%,12.22%,9.51%,10.91%,40.59%,Upgrade
32,EPS (Basic),-0.11,0.01,0.01,-0.13,-0.04,-0.08,0.01,-0.75,-0.05,0.05,-0.08,-4.22,-0.40,0.20,0.10,0.03,0.22,0.33,0.02,0.16,Upgrade
33,EPS (Diluted),-0.11,0.01,0.01,-0.13,-0.04,-0.08,0.01,-0.75,-0.05,0.05,-0.08,-4.22,-0.40,0.20,0.10,0.03,0.22,0.33,0.02,0.16,Upgrade
34,EPS Growth,-,-,-18.85%,-,-,-,-,-,-,-77.23%,-,-,-,-40.62%,318.41%,-83.95%,96.54%,205.74%,-62.42%,22100.56%,Upgrade
35,Free Cash Flow,6.31,2.72,2.78,-19.09,-1.84,-2.52,-38.49,115.2,-39.16,33.95,-6.47,86.46,-111.64,-8.42,175.98,-62.3,-151.02,18.59,-107.83,111.15,Upgrade
36,Free Cash Flow Per Share,0.01,0.01,0.01,-0.10,-0.00,-0.01,-0.10,0.38,-0.10,0.10,-0.02,0.24,-0.32,-0.02,0.49,-0.18,-0.43,0.05,-0.31,0.30,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.060,-,-,-,0.085,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-29.41%,-,-,-,-,Upgrade
39,Gross Margin,17.92%,21.21%,25.73%,19.14%,27.40%,24.53%,31.37%,6.38%,22.06%,22.03%,29.60%,-90.95%,26.35%,36.64%,32.63%,15.84%,49.69%,50.53%,44.16%,43.78%,Upgrade
40,Operating Margin,1.77%,1.30%,4.77%,-9.62%,1.12%,-4.25%,7.67%,-32.42%,-10.97%,-4.03%,-1.62%,-148.14%,-4.22%,10.53%,4.65%,1.17%,11.18%,14.05%,2.26%,4.23%,Upgrade
41,Profit Margin,-13.71%,1.08%,1.27%,-7.04%,-7.24%,-6.66%,1.04%,-44.51%,-3.48%,2.39%,-4.56%,-230.39%,-23.77%,6.10%,2.76%,0.44%,5.41%,9.68%,1.01%,4.77%,Upgrade
42,Free Cash Flow Margin,1.64%,0.62%,0.76%,-5.08%,-0.46%,-0.66%,-8.25%,22.37%,-6.75%,5.09%,-1.10%,13.38%,-19.02%,-0.75%,13.46%,-3.03%,-10.69%,1.53%,-12.91%,9.06%,Upgrade
43,EBITDA,30.62,24.57,41.28,-12.32,28.54,6.41,59.84,-142.88,-39.24,-6.34,14.89,-932.71,-3.14,143.62,82.43,45.67,177.05,192.46,38.09,71.18,Upgrade
44,EBITDA Margin,7.96%,5.65%,11.27%,-3.28%,7.12%,1.68%,12.82%,-27.75%,-6.76%,-0.95%,2.53%,-144.36%,-0.53%,12.83%,6.31%,2.22%,12.54%,15.80%,4.56%,5.80%,Upgrade
45,D&A For EBITDA,23.81,18.92,23.81,23.81,24.04,22.65,24.04,24.04,24.45,20.57,24.45,24.45,21.62,25.75,21.62,21.62,19.23,21.25,19.23,19.23,Upgrade
46,EBIT,6.81,5.66,17.47,-36.13,4.5,-16.24,35.8,-166.93,-63.68,-26.91,-9.56,-957.16,-24.76,117.87,60.81,24.05,157.82,171.2,18.86,51.95,Upgrade
47,EBIT Margin,1.77%,1.30%,4.77%,-9.62%,1.12%,-4.25%,7.67%,-32.42%,-10.97%,-4.03%,-1.62%,-148.14%,-4.22%,10.53%,4.65%,1.17%,11.18%,14.05%,2.26%,4.23%,Upgrade
48,Effective Tax Rate,-,56.91%,35.36%,-,-,-,-,-,-,-,-,-,-,20.27%,17.80%,-,22.58%,22.94%,31.56%,7.32%,Upgrade
49,Revenue as Reported,384.67,434.95,366.41,375.63,400.99,382.34,466.74,514.9,580.31,667.2,588.41,646.1,586.9,1120,1307,2057,1412,1218,835.48,1227,Upgrade
