,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,450.14,601.76,278.47,213.32,247.44,505.88,415.02,642.85,246.59,557.96,249.56,413.31,538.55,637.88,479.89,365.31,483.44,669.62,397.39,334.06,Upgrade
13,Other Non Operating Income (Expenses),36.8,-5.12,-1.67,-13.32,17.19,-17.37,2.73,240.49,355.35,-4.62,-1.44,-4.66,6.32,-7.59,0.21,-1.97,3.5,-5.72,-1.1,-6.41,Upgrade
14,EBT Excluding Unusual Items,464.97,534.28,278.03,122.58,283.79,517.23,487.25,792.93,626.03,565.68,289.03,340.5,518.8,643.06,461.27,139.03,474.82,693.49,410.58,151.77,Upgrade
15,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-24.28,-,-,-,-48.41,Upgrade
16,Gain (Loss) on Sale of Investments,385,-205.58,-202.65,-113.81,-52.22,22.04,32.93,86.15,-270.25,-162.98,-285.57,-374.46,268.83,-74.8,-79.1,-19.43,23.28,10.44,-90.27,48.92,Upgrade
17,Gain (Loss) on Sale of Assets,-0.2,-0.09,-0.18,-0.21,-0.39,37.02,-0.26,-0.38,-0.41,4.05,-0.1,0.28,-0.97,-0.14,-0.12,-0.49,-0.24,0.11,-0.02,-0.3,Upgrade
18,Asset Writedown,0.12,-0.12,-,-3.25,0.47,-0.47,-,-0.83,-0.17,-0.25,-,-2.84,0.38,-0.38,-,-1.25,0.05,-0.05,-,-7.9,Upgrade
19,Other Unusual Items,-50.01,22.42,27.6,167.47,-4.41,4.41,-,77.92,-,-,-,45.41,20.95,-,-,100.79,-,-,-,117.57,Upgrade
20,Pretax Income,799.88,350.91,102.8,172.78,227.23,580.25,519.93,955.79,355.19,406.51,3.36,8.9,807.99,567.73,382.05,194.37,497.91,703.99,320.29,261.65,Upgrade
21,Income Tax Expense,99.45,-34.55,-29.85,-1.54,11.08,16.82,29.47,41.88,-41.73,-28.68,-51.63,-76.96,79.83,-0.29,-6.78,-1.75,18.85,14.89,-6.86,22.95,Upgrade
22,Earnings From Continuing Operations,700.43,385.47,132.65,174.32,216.14,563.43,490.45,913.91,396.92,435.19,54.98,85.85,728.16,568.03,388.83,196.12,479.06,689.09,327.15,238.7,Upgrade
23,Minority Interest in Earnings,6.23,8.33,11.01,11.29,-5.05,13.98,-4.68,-13.6,-11.07,0.16,4.31,2.09,2.12,2.81,2.62,9.13,4.47,2.69,1.17,5.24,Upgrade
24,Net Income,706.65,393.8,143.67,185.61,211.09,577.4,485.78,900.31,385.85,435.35,59.3,87.94,730.28,570.84,391.45,205.25,483.53,691.78,328.32,243.93,Upgrade
25,Net Income to Common,706.65,393.8,143.67,185.61,211.09,577.4,485.78,900.31,385.85,435.35,59.3,87.94,730.28,570.84,391.45,205.25,483.53,691.78,328.32,243.93,Upgrade
26,Net Income Growth,234.76%,-31.80%,-70.43%,-79.38%,-45.29%,32.63%,719.23%,923.77%,-47.16%,-23.74%,-84.85%,-57.15%,51.03%,-17.48%,19.23%,-15.86%,68.13%,204.20%,-49.07%,520.64%,Upgrade
27,Shares Outstanding (Basic),1196,1196,1125,1121,1127,1127,1127,1128,1134,1139,1138,1139,1139,1129,1151,1151,1158,1152,1173,1163,Upgrade
28,Shares Outstanding (Diluted),1196,1196,1125,1570,1127,1379,1213,1674,1252,1139,1138,1450,1139,1332,1186,1477,1158,1388,1173,1532,Upgrade
29,Shares Change (YoY),6.10%,-13.32%,-7.27%,-6.24%,-9.95%,21.11%,6.60%,15.51%,9.89%,-14.50%,-4.05%,-1.87%,-1.61%,-4.02%,1.16%,-3.60%,-0.79%,5.17%,-5.42%,31.78%,Upgrade
30,EPS (Basic),0.59,0.33,0.13,0.17,0.19,0.51,0.43,0.80,0.34,0.38,0.05,0.08,0.64,0.51,0.34,0.18,0.42,0.60,0.28,0.21,Upgrade
31,EPS (Diluted),0.59,0.33,0.13,0.17,0.13,0.47,0.40,0.61,0.31,0.38,0.05,0.08,0.59,0.47,0.33,0.18,0.37,0.54,0.28,0.21,Upgrade
32,EPS Growth,356.49%,-29.30%,-68.11%,-73.02%,-58.00%,21.87%,668.52%,694.75%,-47.65%,-19.24%,-84.21%,-56.69%,59.79%,-12.27%,17.86%,-14.97%,49.49%,173.64%,-46.15%,520.49%,Upgrade
33,Free Cash Flow,-66.13,-109.49,-97.64,199.01,-152.26,-112.78,-285.44,286.31,-45.36,79.92,-167.98,33.01,-160.87,249.91,-110.5,-33.46,-60.78,230.09,27.17,121.06,Upgrade
34,Free Cash Flow Per Share,-0.06,-0.09,-0.09,0.13,-0.14,-0.08,-0.24,0.17,-0.04,0.07,-0.15,0.02,-0.14,0.19,-0.09,-0.02,-0.05,0.17,0.02,0.08,Upgrade
35,Dividend Per Share,-,0.200,-,0.600,-,-,-,0.300,-,-,-,0.300,-,-,-,0.200,-,-,-,0.200,Upgrade
36,Dividend Growth,-,-,-,100.00%,-,-,-,0%,-,-,-,50.00%,-,-,-,0%,-,-,-,0%,Upgrade
37,Gross Margin,43.04%,36.46%,38.56%,45.12%,51.32%,52.41%,47.54%,51.30%,52.64%,44.61%,53.16%,49.96%,49.54%,53.51%,54.52%,51.34%,57.08%,64.36%,62.70%,61.55%,Upgrade
38,Operating Margin,-0.77%,-8.64%,5.27%,-3.76%,7.69%,8.26%,12.76%,-5.78%,9.20%,8.01%,11.78%,-5.63%,1.64%,8.49%,2.68%,-30.11%,4.21%,9.47%,9.19%,-20.14%,Upgrade
39,Profit Margin,141.96%,71.55%,16.68%,16.95%,27.39%,72.60%,61.67%,94.24%,58.23%,71.00%,9.31%,12.47%,141.63%,102.18%,74.69%,32.29%,97.76%,105.91%,70.11%,33.42%,Upgrade
40,Free Cash Flow Margin,-13.29%,-19.89%,-11.34%,18.17%,-19.75%,-14.18%,-36.24%,29.97%,-6.85%,13.03%,-26.37%,4.68%,-31.20%,44.73%,-21.08%,-5.26%,-12.29%,35.23%,5.80%,16.59%,Upgrade
41,EBITDA,47.22,3.93,96.41,9.88,108.41,115.19,149.65,-6.07,109.6,98.83,123.67,8.9,57.05,96.06,62.89,-142.52,69.31,110.19,91.52,-98.51,Upgrade
42,EBITDA Margin,9.49%,0.71%,11.19%,0.90%,14.06%,14.48%,19.00%,-0.63%,16.54%,16.12%,19.41%,1.26%,11.06%,17.20%,12.00%,-22.42%,14.01%,16.87%,19.54%,-13.50%,Upgrade
43,D&A For EBITDA,51.04,51.49,51.04,51.04,49.15,49.49,49.15,49.15,48.63,49.72,48.63,48.63,48.57,48.63,48.87,48.87,48.51,48.37,48.51,48.51,Upgrade
44,EBIT,-3.81,-47.57,45.37,-41.15,59.26,65.7,100.5,-55.21,60.97,49.11,75.04,-39.73,8.48,47.43,14.03,-191.39,20.81,61.82,43.02,-147.01,Upgrade
45,EBIT Margin,-0.77%,-8.64%,5.27%,-3.76%,7.69%,8.26%,12.76%,-5.78%,9.20%,8.01%,11.78%,-5.63%,1.64%,8.49%,2.68%,-30.11%,4.21%,9.47%,9.19%,-20.14%,Upgrade
46,Effective Tax Rate,12.43%,-,-,-,4.88%,2.90%,5.67%,4.38%,-,-,-,-,9.88%,-,-,-,3.79%,2.12%,-,8.77%,Upgrade
47,Revenue as Reported,497.77,550.4,861.34,1095,770.81,795.35,787.66,955.39,662.59,613.18,637.05,705.4,515.62,558.65,524.1,635.61,494.6,653.16,468.29,729.82,Upgrade
