,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Long-Term Deferred Charges,144.53,140.67,132.16,163.96,248.27,243.7,229.88,212.25,-,186.21,182.29,188.02,149.4,142.32,132.16,126.37,117.18,112.9,100.3,94.55,Upgrade
18,Other Long-Term Assets,104.66,102.92,104.6,75.77,185.78,89.92,80.11,89.83,-,117.17,115.27,96.53,149.2,128.94,106.99,67.6,104.98,78.16,96.83,62.05,Upgrade
19,Total Assets,32896,33424,32560,32266,32168,32344,31528,31182,-,29484,29222,29067,28786,28285,27692,27353,27110,27064,26138,25801,Upgrade
20,Accounts Payable,427.01,443.4,297.79,418.59,411.1,416.98,412.35,450.97,-,397.68,292.81,238.22,254.99,270.56,266.65,262.56,227.2,239.76,253.12,216.79,Upgrade
21,Accrued Expenses,46.87,43.82,65.06,148.94,59.69,76.79,78.96,183.15,-,67.83,73.3,111.71,49.86,62.35,67.49,107.5,41.86,61.68,43.93,115.79,Upgrade
22,Short-Term Debt,1138,1119,1669,678.31,778.17,803.78,700.95,651.27,-,489.11,455.56,355.52,356.03,373.85,374.34,373.38,379.43,393.41,92.65,87.24,Upgrade
23,Current Portion of Long-Term Debt,-,-,18.24,2315,2384,2347,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,22.42,20.96,-,17.88,-,19.82,2347,18.23,-,20.13,20.95,25.41,22.09,22.51,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,22.45,7.76,40.58,28.28,55.16,13.49,43.85,11.52,-,12.1,55.63,19.31,30.68,14.5,18.93,9.21,30.5,19.66,50.47,18.34,Upgrade
26,Current Unearned Revenue,38.93,28.9,29.92,26.26,19.26,21,20.91,82.25,-,22.18,15.04,18.36,24.78,23.31,25.9,19.95,50.29,60.22,65.11,-,Upgrade
27,Other Current Liabilities,662.3,1856,1352,834.8,814.26,1137,758.37,817.97,-,678.02,692.23,687.19,603.47,872.58,671.51,611.45,558.44,812.03,544.4,587.51,Upgrade
28,Total Current Liabilities,2358,3520,3472,4468,4521,4835,4363,2215,-,1687,1606,1456,1342,1640,1425,1384,1288,1587,1050,1026,Upgrade
29,Long-Term Debt,994.72,994.23,-,-,-,-,-,2303,-,2259,2236,2211,2185,2159,2134,2108,2083,2057,2031,2006,Upgrade
30,Long-Term Leases,22.97,21.82,19.15,21.49,22.34,20.65,21.01,17.55,-,25.51,25.36,23.38,21.72,22.28,29.67,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,229.48,234.84,240.7,247.38,273.33,266.65,276.87,281.6,-,298.24,301.28,313.86,304.67,324.36,322.17,321.31,320.41,313.99,309.47,315.95,Upgrade
32,Long-Term Deferred Tax Liabilities,30.64,29.38,29.13,30.03,12.82,16.28,17.6,26.06,-,20.41,22.38,24.21,52.8,13.9,10.55,9.9,7.95,6.04,7.98,7.38,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,0.5,0.5,0.5,0.5,0.93,0.93,0.93,0.93,Upgrade
34,Total Liabilities,3636,4800,3761,4767,4830,5139,4678,4844,-,4290,4191,4029,3907,4160,3921,3824,3700,3965,3400,3356,Upgrade
35,Common Stock,1196,1196,1241,1168,1163,1163,1163,1163,-,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,Upgrade
36,Additional Paid-In Capital,4851,4851,5530,4035,3950,3947,3947,3947,-,3941,3980,3980,3974,3974,3969,3965,3966,3966,3966,3966,Upgrade
37,Retained Earnings,22398,21691,22015,21871,21680,21468,21229,20741,-,19404,19303,19243,19155,18425,18082,17690,17485,17002,16542,16213,Upgrade
38,Treasury Stock,-,-,-720.07,-720.07,-620.05,-570.07,-570.07,-570.07,-,-449.41,-400.03,-400.03,-400.03,-400.03,-400.03,-300.03,-200.03,-62.01,-,-,Upgrade
39,Comprehensive Income & Other,553.58,617,455.99,856.99,865.69,902.67,773.01,753.71,-,859.96,810.62,873.11,804.13,778.51,765.09,834.39,810.27,840.98,873.4,907.07,Upgrade
40,Total Common Equity,28999,28355,28522,27212,27039,26911,26542,26034,-,24918,24856,24859,24696,23940,23579,23353,23225,22910,22544,22249,Upgrade
41,Minority Interest,261.78,268.67,277,288.01,299.3,294.25,308.22,303.54,-,275.88,174.95,179.26,182.84,184.96,191.3,176.26,185.4,189.87,194.03,195.2,Upgrade
42,Shareholders' Equity,29260,28624,28799,27500,27338,27205,26850,26338,-,25194,25031,25039,24879,24125,23770,23529,23410,23100,22738,22445,Upgrade
43,Total Liabilities & Equity,32896,33424,32560,32266,32168,32344,31528,31182,-,29484,29222,29067,28786,28285,27692,27353,27110,27064,26138,25801,Upgrade
44,Total Debt,2178,2156,1706,3032,3184,3191,3069,2990,-,2793,2738,2616,2585,2578,2538,2482,2462,2450,2124,2094,Upgrade
45,Net Cash (Debt),788.59,1103,1372,346.02,436.59,487.95,-244.68,875.84,-,1137,828.86,2020,1621,1820,974.46,2031,1490,2363,884.79,2496,Upgrade
46,Net Cash Growth,80.63%,126.04%,-,-60.49%,-,-57.10%,-,-56.63%,-,-37.49%,-14.94%,-0.57%,8.76%,-22.98%,10.13%,-18.61%,145.30%,6.73%,8.70%,28.17%,Upgrade
47,Net Cash Per Share,0.66,0.92,1.22,0.22,0.39,0.35,-0.20,0.52,-,1.00,0.73,1.39,1.42,1.37,0.82,1.37,1.29,1.70,0.75,1.63,Upgrade
48,Filing Date Shares Outstanding,1196,1196,1196,1123,1124,1127,1127,1127,1134,1135,1138,1139,1139,1139,1139,1139,1151,1159,1173,1163,Upgrade
49,Total Common Shares Outstanding,1196,1196,1196,1123,1124,1127,1127,1127,1134,1135,1138,1139,1139,1139,1139,1145,1151,1159,1173,1163,Upgrade
50,Working Capital,2935,2595,2080,1277,1710,1841,1550,3767,-,4929,4647,4870,5258,4979,4627,4799,5099,5338,5267,5323,Upgrade
51,Book Value Per Share,24.25,23.71,23.85,24.23,24.05,23.88,23.55,23.10,-,21.95,20.96,21.83,21.69,21.02,20.70,20.39,20.18,19.77,19.23,19.13,Upgrade
52,Tangible Book Value,28546,27897,28057,26776,26696,26562,26174,25669,-,24540,24485,24500,24329,23605,23238,23024,22887,22566,22219,21938,Upgrade
53,Tangible Book Value Per Share,23.87,23.33,23.46,23.84,23.75,23.57,23.23,22.78,-,21.61,20.65,21.51,21.36,20.73,20.41,20.11,19.88,19.47,18.95,18.86,Upgrade
54,Buildings,-,2243,-,2202,-,2169,-,2138,-,2036,-,2039,-,2010,-,1991,-,1921,-,1908,Upgrade
55,Machinery,-,1510,-,1491,-,1415,-,1413,-,1348,-,1321,-,1289,-,1265,-,1230,-,1224,Upgrade
56,Construction In Progress,-,415.82,-,349.54,-,180.72,-,177.36,-,194.48,-,179.32,-,115.85,-,133,-,95.19,-,71.34,Upgrade
