,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,10.2,11.96,16.89,20.85,10.49,14.06,16.79,17.42,10.23,15.05,17.03,18.17,18.08,17.06,18.57,15.97,20.14,28.7,16.92,28.07,Upgrade
10,Operating Income,7.28,11.35,-2.46,-2.17,10.51,7,-1.66,16.89,15.31,22.48,15.73,12.48,19.54,29.9,13.81,6.05,36.08,181.07,12.5,18.92,Upgrade
11,Interest Expense,-,-0.05,-0.06,-0.32,-,-0.15,-,-0.57,-,-0.16,-,-0.39,-,-,-,-0.03,-,-,-,-,Upgrade
12,Interest & Investment Income,5.75,5.93,6.15,5.61,7.08,8.96,10.48,6.41,8.16,4.79,2.79,23.57,2.4,10.01,0.76,13.76,6,8.27,0.6,5.6,Upgrade
13,Currency Exchange Gain (Loss),-0.03,0.03,-,0.25,-0.44,0.44,-,1.62,-0.85,0.85,-,-1.45,1.75,-1.75,-,-0.67,-0.47,0.47,-,-1.71,Upgrade
14,Other Non Operating Income (Expenses),-1.22,-2.4,2.34,0.16,-0.09,-0.3,0.47,-0.79,0.75,-0.31,0.47,1.9,-1.37,-0.63,-0.08,0.53,2.44,0.25,-3.36,1.9,Upgrade
15,EBT Excluding Unusual Items,11.78,14.86,5.97,3.52,17.07,15.94,9.29,23.57,23.36,27.66,18.99,36.11,22.32,37.53,14.49,19.64,44.05,190.05,9.75,24.72,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-1.5,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,0.3,-0.01,-0.05,-0.08,-0.04,-0.08,0.12,0.12,-0.18,-0.31,-0.3,-6.64,2.85,2.36,1.94,-0.28,1.69,-1.86,-0.53,1.91,Upgrade
18,Gain (Loss) on Sale of Assets,-,-,-,0.09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Asset Writedown,2.01,-,-,-,-,-,-,-2.28,2.28,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,-2.63,1.49,1.23,5.39,-1.05,1.05,-,5.06,-3.75,2.01,-,3.48,-,-,-,4.37,-0.53,0.53,-,4.02,Upgrade
21,Pretax Income,11.47,16.33,7.15,8.94,15.98,16.91,9.41,24.96,21.72,29.36,18.68,32.95,25.17,39.88,16.44,24.4,45.2,188.73,9.22,30.65,Upgrade
22,Income Tax Expense,1.67,2.61,0.57,-1.31,2.46,2.63,1.46,0.37,2.87,5.19,2.69,-0.47,3.35,5.64,3.36,-1.57,6.55,28.59,1.29,-2.13,Upgrade
23,Earnings From Continuing Operations,9.8,13.73,6.58,10.25,13.51,14.28,7.95,24.59,18.84,24.17,15.99,33.43,21.82,34.24,13.08,25.96,38.65,160.14,7.93,32.78,Upgrade
24,Net Income,9.8,13.73,6.58,10.25,13.51,14.28,7.95,24.59,18.84,24.17,15.99,33.43,21.82,34.24,13.08,25.96,38.65,160.14,7.93,32.78,Upgrade
25,Net Income to Common,9.8,13.73,6.58,10.25,13.51,14.28,7.95,24.59,18.84,24.17,15.99,33.43,21.82,34.24,13.08,25.96,38.65,160.14,7.93,32.78,Upgrade
26,Net Income Growth,-27.52%,-3.86%,-17.28%,-58.31%,-28.29%,-40.93%,-50.27%,-26.45%,-13.65%,-29.41%,22.26%,28.73%,-43.53%,-78.62%,64.94%,-20.79%,64.87%,845.17%,-13.21%,-7.11%,Upgrade
27,Shares Outstanding (Basic),1719,1740,1731,1609,1732,1745,1729,1775,1729,1724,1738,1728,1732,1746,1721,1752,1732,1738,1724,1664,Upgrade
28,Shares Outstanding (Diluted),1719,1740,1731,1609,1732,1745,1729,1775,1729,1724,1738,1728,1732,1746,1721,1752,1732,1738,1724,1664,Upgrade
29,Shares Change (YoY),-0.76%,-0.28%,0.14%,-9.37%,0.18%,1.19%,-0.53%,2.70%,-0.18%,-1.23%,1.00%,-1.35%,-0.00%,0.46%,-0.17%,5.28%,-0.25%,2.40%,-1.89%,-6.01%,Upgrade
30,EPS (Basic),0.01,0.01,0.00,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.02,0.01,0.02,0.01,0.01,0.02,0.09,0.00,0.02,Upgrade
31,EPS (Diluted),0.01,0.01,0.00,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.02,0.01,0.02,0.01,0.01,0.02,0.09,0.00,0.02,Upgrade
32,EPS Growth,-26.95%,-3.59%,-17.39%,-54.00%,-28.42%,-41.63%,-50.00%,-27.52%,-13.49%,-28.53%,21.05%,28.95%,-43.53%,-78.71%,65.22%,-24.77%,65.27%,823.06%,-11.54%,-1.17%,Upgrade
33,Free Cash Flow,57.92,-86.06,149.81,-73.58,-54.34,78.2,-1.79,29.03,-37.54,90.25,30.88,-103.4,7.2,20.59,-9.92,490.73,-82.94,-13.06,100.25,-94.76,Upgrade
34,Free Cash Flow Per Share,0.03,-0.05,0.09,-0.05,-0.03,0.04,-0.00,0.02,-0.02,0.05,0.02,-0.06,0.00,0.01,-0.01,0.28,-0.05,-0.01,0.06,-0.06,Upgrade
35,Dividend Per Share,-,-,-,0.050,-,-,-,0.100,-,-,-,0.070,-,-,-,0.100,-,-,-,0.083,Upgrade
36,Dividend Growth,-,-,-,-50.00%,-,-,-,42.86%,-,-,-,-30.00%,-,-,-,20.05%,-,-,-,0%,Upgrade
37,Gross Margin,11.57%,16.67%,11.99%,6.47%,10.30%,12.37%,9.60%,15.32%,13.72%,16.28%,17.20%,12.50%,17.46%,21.58%,16.47%,8.62%,25.10%,44.37%,15.28%,13.99%,Upgrade
38,Operating Margin,4.82%,8.12%,-2.05%,-0.75%,5.15%,4.11%,-1.05%,7.54%,8.23%,9.75%,8.26%,5.09%,9.07%,13.74%,7.03%,2.37%,16.11%,38.30%,6.49%,5.63%,Upgrade
39,Profit Margin,6.48%,9.82%,5.47%,3.55%,6.62%,8.39%,5.05%,10.98%,10.13%,10.48%,8.40%,13.63%,10.13%,15.73%,6.65%,10.17%,17.25%,33.87%,4.12%,9.76%,Upgrade
40,Free Cash Flow Margin,38.34%,-61.55%,124.59%,-25.49%,-26.63%,45.94%,-1.14%,12.96%,-20.18%,39.15%,16.21%,-42.16%,3.34%,9.46%,-5.05%,192.24%,-37.03%,-2.76%,52.07%,-28.21%,Upgrade
41,EBITDA,27.81,34.02,18.06,18.36,27.8,26.44,15.63,34.18,31.84,38.71,32.26,29.01,36.47,46.75,30.74,22.98,52.51,197.53,28.94,35.36,Upgrade
42,EBITDA Margin,18.41%,24.33%,15.02%,6.36%,13.63%,15.53%,9.92%,15.27%,17.11%,16.79%,16.94%,11.83%,16.93%,21.48%,15.64%,9.00%,23.45%,41.78%,15.03%,10.53%,Upgrade
43,D&A For EBITDA,20.53,22.66,20.53,20.53,17.29,19.44,17.29,17.29,16.53,16.23,16.53,16.53,16.93,16.85,16.93,16.93,16.44,16.47,16.44,16.44,Upgrade
44,EBIT,7.28,11.35,-2.46,-2.17,10.51,7,-1.66,16.89,15.31,22.48,15.73,12.48,19.54,29.9,13.81,6.05,36.08,181.07,12.5,18.92,Upgrade
45,EBIT Margin,4.82%,8.12%,-2.05%,-0.75%,5.15%,4.11%,-1.05%,7.54%,8.23%,9.75%,8.26%,5.09%,9.07%,13.74%,7.03%,2.37%,16.11%,38.30%,6.49%,5.63%,Upgrade
46,Effective Tax Rate,14.60%,15.95%,7.97%,-,15.42%,15.56%,15.48%,1.49%,13.22%,17.67%,14.40%,-,13.30%,14.14%,20.41%,-,14.50%,15.15%,13.99%,-,Upgrade
47,Revenue as Reported,151.06,139.81,120.24,288.62,204.03,170.23,157.6,223.88,186.07,230.55,190.47,245.25,215.38,217.63,196.55,255.27,223.98,472.77,192.53,335.92,Upgrade
