,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-13.01,-,-,-,-38.07,-33.08,-,-359.10,-,11.34,-,13.24,-213.33,59.27,-,-32.84,-11.62,-3.35,-,-,Upgrade
10,P/OCF Ratio,8.93,8.93,6.88,-,10.46,7.76,8.15,-,6.68,5.49,5.38,-,5.76,8.33,6.06,5.83,7.23,6.55,16.38,-,8.75,Upgrade
11,PEG Ratio,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,Upgrade
12,EV/Sales Ratio,3.22,3.16,2.66,2.85,2.90,2.98,3.26,2.98,2.78,2.63,2.55,2.68,2.81,2.89,2.91,3.06,3.28,3.19,3.09,2.96,3.03,Upgrade
13,EV/EBITDA Ratio,10.65,10.57,9.76,10.18,10.32,10.80,10.59,10.39,9.90,10.05,10.41,10.55,11.56,11.94,11.79,13.11,13.86,14.11,14.15,14.63,15.82,Upgrade
14,EV/EBIT Ratio,16.88,16.54,15.29,16.51,16.86,18.08,17.58,16.96,16.05,16.41,15.59,16.17,16.66,16.04,15.68,15.82,16.54,16.57,16.50,16.96,18.17,Upgrade
15,EV/FCF Ratio,-35.87,-35.14,-,-,-,-101.01,-86.78,-,-971.51,-,29.24,-,31.18,-496.13,136.15,-,-66.37,-23.05,-6.76,-,-,Upgrade
16,Debt / Equity Ratio,1.94,1.94,1.87,1.91,1.85,1.92,1.89,1.97,1.90,1.97,1.98,2.08,2.02,1.98,2.02,1.93,1.83,1.79,1.90,1.85,1.88,Upgrade
17,Debt / EBITDA Ratio,7.32,8.48,5.99,8.07,6.21,7.89,6.30,8.19,6.84,7.29,6.08,7.79,7.29,7.78,5.48,9.73,8.80,7.37,7.12,9.54,7.53,Upgrade
18,Debt / FCF Ratio,-,-24.65,-,-,-,-69.14,-58.41,-,-682.70,-,20.07,-,19.62,-321.94,89.28,-,-40.06,-12.98,-3.95,-,-,Upgrade
19,Asset Turnover,0.20,0.28,0.20,0.35,0.32,0.23,0.19,0.34,0.22,0.32,0.22,0.41,0.28,0.32,0.21,0.37,0.26,0.27,0.18,0.45,Upgrade,
20,Inventory Turnover,20.04,18.98,25.16,21.44,32.90,24.99,17.07,17.85,20.50,8.64,14.63,11.38,19.24,10.23,11.35,8.25,12.12,5.74,5.83,2.69,6.14,Upgrade
21,Quick Ratio,0.97,0.97,0.91,0.85,0.79,0.82,0.84,0.92,0.94,0.95,0.97,0.93,0.81,0.74,0.74,0.74,0.83,0.77,0.74,0.71,0.64,Upgrade
22,Current Ratio,1.04,1.04,0.98,0.93,0.85,0.90,0.94,1.02,1.02,1.10,1.10,1.09,0.92,0.89,0.88,0.89,0.94,0.93,0.90,0.87,0.89,Upgrade
23,Return on Equity (ROE),6.17%,10.64%,7.15%,14.09%,6.28%,13.20%,5.82%,14.10%,6.77%,15.97%,6.12%,9.73%,11.17%,11.52%,6.50%,6.83%,12.04%,12.24%,5.41%,8.04%,Upgrade,
24,Return on Assets (ROA),2.35%,3.92%,2.49%,3.44%,2.49%,3.36%,2.39%,2.90%,2.76%,3.68%,2.60%,2.65%,3.68%,3.92%,2.72%,2.99%,3.77%,3.83%,2.69%,3.58%,Upgrade,
25,Return on Capital (ROIC),2.86%,4.77%,3.04%,4.22%,3.01%,4.05%,2.91%,3.55%,3.38%,4.49%,3.22%,3.28%,4.48%,4.75%,3.32%,3.73%,4.77%,4.95%,3.54%,4.70%,Upgrade,
26,Return on Capital Employed (ROCE),7.15%,7.15%,7.34%,7.13%,7.36%,7.01%,7.03%,6.87%,7.04%,6.69%,7.24%,7.12%,7.69%,7.93%,8.06%,8.07%,7.66%,8.07%,7.78%,7.53%,7.34%,Upgrade
27,Earnings Yield,8.02%,8.35%,10.52%,9.76%,8.96%,8.58%,8.50%,8.59%,9.62%,8.29%,8.92%,7.23%,6.86%,6.25%,6.45%,6.01%,5.28%,5.20%,5.26%,4.73%,4.62%,Upgrade
28,FCF Yield,-7.38%,-7.69%,-10.30%,-6.02%,-7.50%,-2.63%,-3.02%,-1.47%,-0.28%,8.31%,8.82%,6.95%,7.56%,-0.47%,1.69%,1.08%,-3.05%,-8.61%,-29.86%,-34.35%,-32.71%,Upgrade
29,Dividend Yield,1.78%,-,-,-,2.06%,-,-,-,3.05%,-,-,-,1.63%,-,-,-,1.45%,-,-,-,1.25%,Upgrade
30,Payout Ratio,87.71%,119.23%,118.09%,89.12%,46.63%,104.98%,142.94%,123.11%,54.85%,126.32%,110.06%,146.79%,92.96%,165.36%,83.67%,126.33%,180.15%,81.10%,137.84%,176.12%,107.95%,Upgrade
31,Buyback Yield / Dilution,2.24%,0.04%,2.70%,-0.04%,8.32%,0.38%,0.48%,0.02%,-11.54%,3.01%,0.99%,3.13%,4.48%,2.60%,-0.91%,-3.18%,10.93%,-9.40%,-11.11%,-26.03%,-43.19%,Upgrade
32,Total Shareholder Return,4.02%,0.04%,2.70%,-0.04%,10.39%,0.38%,0.48%,0.02%,-8.49%,3.01%,0.99%,3.13%,6.11%,2.60%,-0.91%,-3.18%,12.37%,-9.40%,-11.11%,-26.03%,-41.94%,Upgrade
