,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-60.39,-61.54,-64.28,-70.2,-74.43,-68.3,-70.63,-67.11,-71.87,-82.4,-80.88,-94.39,-80.52,-78.91,-80.95,-97.71,-84.2,-82.95,-84.19,-92.25,Upgrade
12,Interest & Investment Income,5.15,5.04,5.43,12.14,5.87,5.37,2.36,30,0.69,22.63,4.36,52.5,-,3.57,3.08,2.77,19.69,0.51,1.45,-,Upgrade
13,Earnings From Equity Investments,-,-3.37,3.37,-,-,-1.79,1.79,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-0.1,0.1,-,1.27,-0.87,0.87,-,2.69,0.02,-0.02,-,-0.61,0.03,-0.03,-,-1.51,0.01,-0.01,-,-0.03,Upgrade
15,Other Non Operating Income (Expenses),-5.87,4.37,-0.32,-42.66,39.3,-5.64,-1.32,1.53,-4.98,5.28,-1.32,-2.35,7.85,-5.72,0.69,1.28,-3.24,-4.56,-2.43,-20.51,Upgrade
16,EBT Excluding Unusual Items,92.93,197.43,102.41,114.2,120.08,133.01,76.83,139.37,86.33,164.1,77.92,112.36,142.6,144.95,80.35,79.21,150.15,133.56,69.04,87.82,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-13.9,-,-,-,-17.4,-,-,-,-17.62,-,-,-,-23.86,Upgrade
18,Gain (Loss) on Sale of Investments,0.33,-23.17,-,-,-,-,-,0.78,-0.78,-,-,6.89,-6.89,-,-,-,1.39,-1.39,-,-,Upgrade
19,Gain (Loss) on Sale of Assets,-0.02,-0.13,0.01,-0.72,1.57,1.9,-,65.37,-0.3,31.93,-0.12,10.22,0,-0,-0.01,0.01,-0.01,-0,-0,2.63,Upgrade
20,Asset Writedown,-0.36,-22.16,-0.08,3.02,-3.1,-0.32,0.32,1.24,-1.27,-0.01,0.01,1.58,-1.56,-0.92,0.92,-10.16,-0.92,7.3,-7.3,-0.95,Upgrade
21,Legal Settlements,-,-,-,38.69,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Other Unusual Items,-0.65,0.97,-0.32,15.53,-38.6,38.6,-,-1.27,-0,0,-,19.15,-,-,-,36.85,-0.02,0.02,-,14.74,Upgrade
23,Pretax Income,92.23,152.94,102.02,170.72,79.95,173.19,77.15,191.59,83.98,196.02,77.82,132.81,131.93,146.26,81.26,88.29,150.59,139.49,61.74,80.39,Upgrade
24,Income Tax Expense,20.8,31.16,21.27,15.74,12.42,32.31,15.58,45.97,15.55,35.89,17.2,35.58,20.21,31.19,14.31,17.29,29.88,20.92,10.31,4.81,Upgrade
25,Earnings From Continuing Operations,71.43,121.78,80.75,154.98,67.53,140.87,61.57,145.61,68.43,160.14,60.61,97.24,111.72,115.07,66.95,71,120.71,118.58,51.43,75.58,Upgrade
26,Minority Interest in Earnings,-6.06,-4.22,-5.38,-15.33,-3.21,-7.28,-6.78,-7.02,-6.87,-9.75,-6.22,-3.84,-7.21,-9.51,-3.7,-11.07,-7.88,-7.52,-3.75,-2.45,Upgrade
27,Net Income,65.37,117.56,75.37,139.64,64.32,133.6,54.79,138.59,61.57,150.39,54.39,93.39,104.51,105.55,63.25,59.93,112.83,111.06,47.68,73.13,Upgrade
28,Net Income to Common,65.37,117.56,75.37,139.64,64.32,133.6,54.79,138.59,61.57,150.39,54.39,93.39,104.51,105.55,63.25,59.93,112.83,111.06,47.68,73.13,Upgrade
29,Net Income Growth,1.64%,-12.01%,37.57%,0.76%,4.47%,-11.17%,0.73%,48.39%,-41.09%,42.48%,-14.00%,55.82%,-7.37%,-4.96%,32.66%,-18.05%,15.85%,15.13%,-19.80%,39.11%,Upgrade
30,Shares Outstanding (Basic),681,681,681,681,681,681,681,753,681,681,681,676,691,691,703,707,679,669,681,671,Upgrade
31,Shares Outstanding (Diluted),681,681,681,691,681,700,681,753,684,703,681,676,705,710,703,707,724,704,681,794,Upgrade
32,Shares Change (YoY),-0.04%,-2.70%,0.04%,-8.32%,-0.38%,-0.48%,-0.02%,11.54%,-3.01%,-0.99%,-3.13%,-4.48%,-2.60%,0.91%,3.18%,-10.93%,9.40%,11.11%,26.03%,43.19%,Upgrade
33,EPS (Basic),0.10,0.17,0.11,0.21,0.09,0.20,0.08,0.18,0.09,0.22,0.08,0.14,0.15,0.15,0.09,0.08,0.17,0.17,0.07,0.11,Upgrade
34,EPS (Diluted),0.10,0.17,0.11,0.20,0.09,0.19,0.08,0.18,0.09,0.21,0.08,0.14,0.15,0.15,0.09,0.08,0.16,0.16,0.07,0.09,Upgrade
35,EPS Growth,1.68%,-9.57%,37.52%,9.91%,4.86%,-10.74%,0.75%,33.04%,-39.26%,43.90%,-11.22%,63.13%,-4.90%,-5.81%,28.57%,-7.99%,5.89%,3.61%,-36.36%,-2.85%,Upgrade
36,Free Cash Flow,29.57,-53.22,-285.94,-56.88,7.35,81,-359.99,151.81,-10.93,149.62,-302.23,523.85,27.03,95.51,-242.53,95.01,141.35,68.75,-496.26,-284.12,Upgrade
37,Free Cash Flow Per Share,0.04,-0.08,-0.42,-0.08,0.01,0.12,-0.53,0.20,-0.02,0.21,-0.44,0.78,0.04,0.13,-0.35,0.13,0.20,0.10,-0.73,-0.36,Upgrade
38,Dividend Per Share,-,-,-,0.130,-,-,-,0.180,-,-,-,0.120,-,-,-,0.120,-,-,-,0.120,Upgrade
39,Dividend Growth,-,-,-,-27.78%,-,-,-,50.00%,-,-,-,0%,-,-,-,0%,-,-,-,1.88%,Upgrade
40,Gross Margin,28.24%,30.12%,29.39%,27.23%,21.00%,31.84%,29.46%,24.20%,27.96%,22.38%,25.54%,20.15%,25.74%,27.17%,28.82%,25.95%,30.61%,31.40%,31.23%,20.83%,Upgrade
41,Operating Margin,18.71%,22.61%,20.08%,15.83%,12.55%,23.32%,20.29%,13.48%,20.01%,18.63%,18.65%,10.39%,20.66%,19.50%,20.64%,13.08%,23.43%,23.09%,23.70%,12.62%,Upgrade
42,Profit Margin,7.94%,10.51%,9.57%,10.35%,5.37%,15.39%,7.69%,10.84%,7.58%,12.81%,6.51%,6.17%,10.03%,9.10%,8.29%,4.50%,12.13%,11.63%,7.33%,4.60%,Upgrade
43,Free Cash Flow Margin,3.59%,-4.76%,-36.30%,-4.21%,0.61%,9.33%,-50.51%,11.88%,-1.35%,12.75%,-36.19%,34.63%,2.59%,8.24%,-31.78%,7.13%,15.20%,7.20%,-76.26%,-17.88%,Upgrade
44,EBITDA,266.33,355.99,270.39,325.83,262.36,316.98,256.78,284.41,273.66,324.55,266.96,268.42,258.41,362.13,200.7,217.55,250.96,259.88,187.27,233.67,Upgrade
45,EBITDA Margin,32.33%,31.84%,34.33%,24.14%,21.91%,36.51%,36.03%,22.25%,33.70%,27.65%,31.97%,17.74%,24.81%,31.24%,26.30%,16.32%,26.98%,27.21%,28.78%,14.70%,Upgrade
46,D&A For EBITDA,112.18,103.15,112.18,112.18,112.15,114.49,112.15,112.15,111.19,105.94,111.19,111.19,43.17,136.09,43.17,43.17,33.06,39.31,33.06,33.06,Upgrade
47,EBIT,154.14,252.84,158.21,213.65,150.21,202.5,144.63,172.26,162.47,218.61,155.77,157.22,215.24,226.04,157.53,174.37,217.9,220.57,154.2,200.61,Upgrade
48,EBIT Margin,18.71%,22.61%,20.08%,15.83%,12.55%,23.32%,20.29%,13.48%,20.01%,18.63%,18.65%,10.39%,20.66%,19.50%,20.64%,13.08%,23.43%,23.09%,23.70%,12.62%,Upgrade
49,Effective Tax Rate,22.55%,20.38%,20.85%,9.22%,15.53%,18.66%,20.20%,24.00%,18.51%,18.31%,22.10%,26.79%,15.32%,21.33%,17.61%,19.58%,19.84%,15.00%,16.70%,5.98%,Upgrade
50,Revenue as Reported,823.82,1118,787.7,1350,1197,868.29,712.71,1278,812.02,1174,835.06,1513,1042,1159,763.08,1333,930.12,955.23,650.71,1589,Upgrade
