,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,3.36,3.36,3.06,2.69,2.99,5.49,19.81,-66.13,-,-59.80,-129.99,-,8.63,7.01,6.06,-,69.63,14.09,5.71,-,3.36,Upgrade
10,EV/Sales Ratio,1.94,1.95,1.87,2.07,2.06,2.84,3.59,5.62,5.88,5.25,5.45,3.86,3.66,3.26,3.39,4.10,3.58,2.95,2.34,1.87,1.92,Upgrade
11,EV/EBITDA Ratio,11.32,28.96,27.29,25.17,-,-1089.72,-31.82,-,-,-,-,-,-,-,-170.50,-,-,103.14,-,-,9.94,Upgrade
12,EV/EBIT Ratio,-,-345.94,-,-,-,-34.17,-16.70,-,-,-,-,-,-,-,-,-,-,-,-,-,18.41,Upgrade
13,EV/FCF Ratio,26.10,25.47,-,21.06,-,60.02,-35.64,-34.04,-,-,-42.61,-,-,36.09,23.59,-,-,-50.08,-,-,10.36,Upgrade
14,Debt / Equity Ratio,6.11,6.11,7.02,6.28,6.64,5.62,7.32,8.19,10.66,5.56,4.25,3.37,2.80,2.30,2.16,2.19,1.92,1.83,1.83,1.61,1.37,Upgrade
15,Debt / EBITDA Ratio,8.27,9.35,5.64,26.95,3.87,8.69,4.93,-,31.87,-,-,-,7.65,-,5.43,-,4.18,24.15,9.64,-,2.45,Upgrade
16,Debt / FCF Ratio,18.49,18.49,-,14.37,-,38.84,-25.81,-22.37,-,-,-24.38,-,-,23.72,14.99,-,-,-33.45,-,-,5.50,Upgrade
17,Asset Turnover,0.53,0.50,0.47,0.42,0.49,0.45,0.31,0.15,0.24,0.15,0.17,0.23,0.28,0.32,0.20,0.29,0.26,0.17,0.23,0.45,Upgrade,
18,Inventory Turnover,35.08,43.01,23.77,36.82,37.87,48.71,25.68,34.75,32.70,34.24,26.86,31.93,38.47,36.35,37.53,35.74,40.11,28.29,21.80,31.64,52.10,Upgrade
19,Quick Ratio,0.20,0.20,0.18,0.25,0.25,0.27,0.34,0.34,0.21,0.22,0.33,0.18,0.30,0.19,0.23,0.20,0.21,0.21,0.26,0.24,0.27,Upgrade
20,Current Ratio,0.27,0.27,0.30,0.33,0.29,0.34,0.39,0.40,0.24,0.30,0.37,0.28,0.33,0.27,0.27,0.28,0.25,0.28,0.31,0.32,0.32,Upgrade
21,Return on Equity (ROE),47.98%,-17.85%,-22.77%,-30.07%,58.98%,-9.90%,-51.45%,-179.47%,-102.04%,-98.24%,-64.88%,-40.46%,-21.91%,-3.76%,-34.46%,-20.34%,-2.71%,-22.65%,-22.74%,-1.38%,Upgrade,
22,Return on Assets (ROA),2.39%,-0.16%,-0.64%,-2.33%,2.87%,1.59%,-2.34%,-10.79%,-5.33%,-7.28%,-7.06%,-6.74%,-2.77%,-0.28%,-5.23%,-3.34%,-0.68%,-2.98%,-2.74%,0.20%,Upgrade,
23,Return on Capital (ROIC),3.05%,-0.21%,-0.82%,-3.02%,3.73%,2.01%,-2.88%,-13.22%,-6.82%,-9.01%,-8.46%,-8.04%,-3.29%,-0.33%,-6.09%,-3.90%,-0.79%,-3.47%,-3.28%,0.25%,Upgrade,
24,Return on Capital Employed (ROCE),-,-0.48%,-,-,-,-4.27%,-8.58%,-,-,-,-,-,-,-,-,-,-,-,-,-,6.55%,Upgrade
25,Earnings Yield,-0.42%,-0.43%,-0.37%,0.20%,-0.99%,-8.35%,-18.94%,-21.40%,-28.90%,-26.66%,-20.60%,-17.41%,-14.97%,-15.62%,-11.85%,-13.63%,-14.70%,-11.51%,-7.26%,-1.31%,4.98%,Upgrade
26,FCF Yield,11.07%,11.30%,11.91%,14.96%,11.95%,4.72%,-7.82%,-7.04%,-18.26%,-8.42%,-5.47%,-0.45%,6.13%,7.58%,11.22%,-0.79%,-10.84%,-5.28%,-1.19%,10.88%,19.59%,Upgrade
27,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.46%,Upgrade
28,Payout Ratio,0.00%,120.76%,-,-,-,133.15%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Buyback Yield / Dilution,2.91%,16.51%,-5.48%,1.17%,-2.23%,-22.29%,-11.65%,-12.49%,-1.17%,1.16%,-0.75%,0.75%,2.10%,-2.16%,0.48%,-0.48%,-3.00%,2.94%,0.83%,-0.85%,4.19%,Upgrade
30,Total Shareholder Return,2.91%,16.51%,-5.48%,1.17%,-2.23%,-22.29%,-11.65%,-12.49%,-1.17%,1.16%,-0.75%,0.75%,2.10%,-2.16%,0.48%,-0.48%,-3.00%,2.94%,0.83%,-0.85%,4.65%,Upgrade
