,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
10,Operating Income,-53.99,-4.2,11.42,-166.28,-24.54,20.08,-4.02,-157.78,-0.87,12.54,7.61,-164.66,-17.53,-21.85,9.22,-0.25,10.26,26.03,-12.72,-44.92,Upgrade
11,Interest Expense,-8.29,-8.2,-7.99,-11.78,-3.75,-7.2,-6.53,-8.91,-8.18,-6.74,-3.86,-3.28,-2.86,-2.73,-2.92,-4.38,-3.01,-3.28,-2.44,-3.25,Upgrade
12,Interest & Investment Income,0.68,1.92,0.77,25.93,0.11,0.45,0.13,3.36,6.41,0.16,0.11,0.06,0.12,-,0.39,17.28,0.75,0.34,0.28,2.35,Upgrade
13,Earnings From Equity Investments,-0.48,-5.01,-0.07,0.73,-0.15,-0.55,-0.03,1.21,0.06,-0.82,-0.45,1.66,-0.92,-0.53,-0.21,1.03,-0.73,0.08,-0.37,-,Upgrade
14,Other Non Operating Income (Expenses),-1.72,-0.28,-0.23,-1.07,-1.36,0.02,-0.14,-22.1,0.9,-1.3,-0.49,-12.61,-2.9,2.99,-0.28,-5.81,3.39,-3.45,-0.05,-2.64,Upgrade
15,EBT Excluding Unusual Items,-63.81,-15.76,3.89,-152.48,-29.68,12.79,-10.58,-184.21,-1.69,3.83,2.92,-178.83,-24.09,-22.12,6.21,7.87,10.66,19.72,-15.31,-48.45,Upgrade
16,Impairment of Goodwill,-,-,-,-10.92,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-2.99,-,-,-,-,-,-,-,-0.38,Upgrade
18,Gain (Loss) on Sale of Assets,0.02,-0.02,0.44,0.22,0.03,-0.03,-0.23,-0,0.24,-,-0.01,-,0.47,-0.01,-,0.04,-,-,-,-,Upgrade
19,Asset Writedown,9.26,-7.45,7.45,-16.12,3.47,-2.31,2.31,11.99,-11.99,2.14,-2.14,8.86,-8.86,5.06,-5.06,-0.01,-,-,-,-,Upgrade
20,Other Unusual Items,1.68,-0.08,-1.56,1.53,0.06,-0.06,-,0.76,-1.03,1.03,-,7.89,0.96,-0.96,-,-0.31,-0.08,0.08,-,-1.48,Upgrade
21,Pretax Income,-52.85,-23.32,10.22,-177.77,-26.13,10.4,-8.51,-171.46,-14.47,7,0.77,-165.06,-31.52,-18.02,1.15,7.58,10.58,19.8,-15.31,-50.31,Upgrade
22,Income Tax Expense,-6.15,3.96,6.97,-9.74,-5.69,3.59,-2.05,-40.58,-2.79,3.65,0.4,-40.55,-7.99,-3.99,0.23,2.59,2.59,5.72,-3.67,-12.24,Upgrade
23,Earnings From Continuing Operations,-46.7,-27.28,3.25,-168.03,-20.43,6.81,-6.46,-130.88,-11.68,3.35,0.37,-124.51,-23.52,-14.03,0.92,4.99,7.99,14.07,-11.64,-38.07,Upgrade
24,Minority Interest in Earnings,8.63,1.45,0.19,12.3,0.35,0.75,1.2,-7.74,3.99,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,-38.06,-25.82,3.43,-155.73,-20.08,7.55,-5.26,-138.63,-7.69,3.35,0.37,-124.51,-23.52,-14.03,0.92,4.99,7.99,14.07,-11.64,-38.07,Upgrade
26,Net Income to Common,-38.06,-25.82,3.43,-155.73,-20.08,7.55,-5.26,-138.63,-7.69,3.35,0.37,-124.51,-23.52,-14.03,0.92,4.99,7.99,14.07,-11.64,-38.07,Upgrade
27,Net Income Growth,-,-,-,-,-,125.53%,-,-,-,-,-59.40%,-,-,-,-,-,-7.83%,80.63%,-,-,Upgrade
28,Shares Outstanding (Basic),135,135,135,136,135,134,136,149,135,138,133,136,135,136,135,140,131,114,129,111,Upgrade
29,Shares Outstanding (Diluted),135,135,135,136,135,134,136,149,135,138,133,136,135,136,135,140,131,114,129,111,Upgrade
30,Shares Change (YoY),-0.11%,0.80%,-0.71%,-8.25%,0.68%,-2.40%,2.33%,9.38%,-0.44%,1.35%,-1.39%,-2.75%,3.39%,19.31%,4.30%,26.08%,7.55%,-3.04%,2.75%,-5.66%,Upgrade
31,EPS (Basic),-0.28,-0.19,0.03,-1.14,-0.15,0.06,-0.04,-0.93,-0.06,0.02,0.00,-0.92,-0.17,-0.10,0.01,0.04,0.06,0.12,-0.09,-0.34,Upgrade
32,EPS (Diluted),-0.28,-0.19,0.03,-1.14,-0.15,0.06,-0.04,-0.93,-0.06,0.02,0.00,-0.92,-0.17,-0.10,0.01,0.04,0.06,0.12,-0.09,-0.34,Upgrade
33,EPS Growth,-,-,-,-,-,131.09%,-,-,-,-,-58.82%,-,-,-,-,-,-14.30%,86.29%,-,-,Upgrade
34,Free Cash Flow,-26.49,1.52,-47.46,-56.54,-48.8,49.13,-25.19,228,-69.42,-113.79,-81.11,45.2,-55.33,5.77,-55.43,94.99,-49.98,-28.12,-85.01,67.94,Upgrade
35,Free Cash Flow Per Share,-0.20,0.01,-0.35,-0.41,-0.36,0.37,-0.19,1.54,-0.52,-0.83,-0.61,0.33,-0.41,0.04,-0.41,0.68,-0.38,-0.25,-0.66,0.61,Upgrade
36,Gross Margin,-14.57%,-2.78%,2.71%,-31.86%,1.79%,9.88%,4.18%,6.61%,3.53%,8.42%,5.53%,-114.54%,-5.43%,0.67%,8.35%,7.97%,7.94%,12.94%,8.35%,5.55%,Upgrade
37,Operating Margin,-32.11%,-2.47%,5.83%,-68.42%,-9.22%,8.50%,-3.03%,-29.61%,-0.22%,2.23%,4.31%,-186.63%,-11.51%,-14.19%,4.76%,-0.05%,2.73%,7.73%,-19.07%,-14.85%,Upgrade
38,Profit Margin,-22.64%,-15.15%,1.75%,-64.08%,-7.55%,3.20%,-3.96%,-26.02%,-1.94%,0.60%,0.21%,-141.13%,-15.45%,-9.11%,0.47%,1.06%,2.13%,4.18%,-17.45%,-12.59%,Upgrade
39,Free Cash Flow Margin,-15.76%,0.89%,-24.26%,-23.26%,-18.34%,20.80%,-18.98%,42.79%,-17.51%,-20.26%,-46.00%,51.23%,-36.34%,3.74%,-28.65%,20.25%,-13.30%,-8.35%,-127.43%,22.46%,Upgrade
40,EBITDA,-51.84,-2.03,13.57,-164.13,-22.49,22.32,-1.97,-155.73,0.56,13.79,9.04,-163.23,-16.19,-20.96,10.56,1.1,11.2,27.04,-11.78,-43.97,Upgrade
41,EBITDA Margin,-30.83%,-1.19%,6.93%,-67.54%,-8.45%,9.45%,-1.48%,-29.23%,0.14%,2.46%,5.13%,-185.01%,-10.63%,-13.61%,5.46%,0.23%,2.98%,8.03%,-17.66%,-14.54%,Upgrade
42,D&A For EBITDA,2.15,2.17,2.15,2.15,2.05,2.24,2.05,2.05,1.43,1.26,1.43,1.43,1.35,0.89,1.35,1.35,0.94,1.01,0.94,0.94,Upgrade
43,EBIT,-53.99,-4.2,11.42,-166.28,-24.54,20.08,-4.02,-157.78,-0.87,12.54,7.61,-164.66,-17.53,-21.85,9.22,-0.25,10.26,26.03,-12.72,-44.92,Upgrade
44,EBIT Margin,-32.11%,-2.47%,5.83%,-68.42%,-9.22%,8.50%,-3.03%,-29.61%,-0.22%,2.23%,4.31%,-186.63%,-11.51%,-14.19%,4.76%,-0.05%,2.73%,7.73%,-19.07%,-14.85%,Upgrade
45,Effective Tax Rate,-,-,68.21%,-,-,34.51%,-,-,-,52.16%,51.87%,-,-,-,20.00%,34.20%,24.51%,28.91%,-,-,Upgrade
46,Revenue as Reported,168.13,170.5,195.66,243.03,266.07,236.19,132.73,532.79,396.42,561.67,176.32,88.23,152.25,153.99,193.44,469.15,375.87,336.8,66.71,302.48,Upgrade
