,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,P/FCF Ratio,-,-,-8.48,-,-,-,7.33,-,-37.47,-,-,-,-25.37,-,-346.26,-,-27.95,-,-,-,-72.21,Upgrade
10,P/OCF Ratio,-,-,-8.91,-,-,-,7.00,-,-48.62,-,-,-,-27.12,-,-24731.34,-,-28.97,-,-,-,-92.85,Upgrade
11,EV/Sales Ratio,2.47,2.30,2.15,1.84,2.96,1.65,1.44,1.25,1.21,1.55,1.74,3.22,3.00,1.74,1.45,1.28,1.58,2.22,2.23,2.37,2.59,Upgrade
12,EV/EBITDA Ratio,-,-,-,-11.49,-,-,-13.84,-,-,-13.52,-10.89,-9.60,-,-,-,35.41,71.49,-137.16,-145.95,-,-,Upgrade
13,EV/EBIT Ratio,-,-,-,-10.87,-,-,-13.09,-,-,-,-10.52,-9.35,-,-,-,39.04,-,-112.51,-117.40,-,-,Upgrade
14,EV/FCF Ratio,-14.88,-,-12.44,-,-,-,10.22,-,-55.40,-,-,-,-29.54,-,-370.30,-,-28.92,-,-,-,-74.94,Upgrade
15,Debt / Equity Ratio,2.20,2.20,1.78,1.71,1.61,1.14,1.06,0.96,0.80,0.97,0.83,0.73,0.41,0.38,0.28,0.19,0.32,0.38,0.47,0.51,0.36,Upgrade
16,Debt / EBITDA Ratio,-,-,56.98,12.00,-,-,5.50,-,-,303.33,9.13,13.47,-,-,-,3.65,60.10,6.92,2.77,-,-,Upgrade
17,Debt / FCF Ratio,-,-,-4.18,-,-,-,3.23,-,-12.40,-,-,-,-4.59,-,-49.59,-,-3.87,-,-,-,-7.30,Upgrade
18,Asset Turnover,0.33,0.33,0.37,0.44,0.48,0.43,0.24,0.94,0.74,1.20,0.42,0.22,0.36,0.37,0.45,1.06,0.91,0.88,0.18,0.80,Upgrade,
19,Inventory Turnover,37.01,33.24,30.65,32.33,50.80,46.45,44.93,26.72,80.40,55.91,84.43,29.44,27.10,15.72,16.03,21.14,44.45,37.18,8.51,1.03,3.98,Upgrade
20,Quick Ratio,0.84,0.84,0.85,0.87,0.86,0.95,0.98,1.05,1.06,1.10,1.14,1.30,1.41,1.61,1.60,1.67,1.57,1.60,1.43,1.20,1.22,Upgrade
21,Current Ratio,0.90,0.90,0.92,0.93,0.92,1.03,1.05,1.12,1.13,1.18,1.22,1.44,1.51,1.75,1.75,1.79,1.68,1.73,1.54,1.56,1.55,Upgrade
22,Return on Equity (ROE),-55.34%,-29.60%,3.43%,-146.38%,-14.85%,4.89%,-4.62%,-83.01%,-6.81%,2.00%,0.22%,-68.40%,-11.72%,-6.82%,0.44%,2.41%,4.36%,8.83%,-7.30%,-22.96%,Upgrade,
23,Return on Assets (ROA),-6.55%,-0.51%,1.35%,-19.00%,-2.76%,2.30%,-0.46%,-17.47%,-0.10%,1.68%,1.14%,-25.14%,-2.61%,-3.27%,1.34%,-0.03%,1.55%,4.27%,-2.09%,-7.46%,Upgrade,
24,Return on Capital (ROIC),-13.43%,-1.04%,2.83%,-38.76%,-5.31%,4.49%,-0.95%,-32.98%,-0.17%,2.62%,1.82%,-40.59%,-4.11%,-5.38%,2.22%,-0.06%,2.47%,6.87%,-3.48%,-12.57%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-34.44%,-,-,-21.49%,-,-,-,-22.84%,-28.00%,-,-,-,5.43%,-,-2.59%,-2.82%,-,-,Upgrade
26,Earnings Yield,-17.07%,-17.79%,-15.45%,-14.15%,-8.55%,-10.84%,-10.76%,-10.75%,-10.48%,-9.02%,-10.63%,-10.19%,-10.62%,-2.14%,-0.01%,1.64%,0.81%,-1.25%,-1.37%,-1.73%,-0.78%,Upgrade
27,FCF Yield,-10.18%,-10.61%,-11.79%,-8.90%,-4.01%,14.08%,13.64%,1.42%,-2.67%,-15.38%,-15.11%,-5.39%,-3.94%,-0.68%,-0.29%,-2.27%,-3.58%,-4.30%,-5.05%,-6.91%,-1.38%,Upgrade
28,Payout Ratio,0.00%,-,-,220.65%,-,-,43.78%,-,-,-,164.73%,837.44%,-,-,-,-,110.08%,113.56%,-,-,-,Upgrade
29,Buyback Yield / Dilution,2.22%,0.11%,-0.80%,0.71%,8.25%,-0.68%,2.40%,-2.33%,-9.38%,0.44%,-1.35%,1.39%,2.75%,-3.39%,-19.31%,-4.30%,-26.08%,-7.55%,3.04%,-2.75%,5.66%,Upgrade
30,Total Shareholder Return,2.22%,0.11%,-0.80%,0.71%,8.25%,-0.68%,2.40%,-2.33%,-9.38%,0.44%,-1.35%,1.39%,2.75%,-3.39%,-19.31%,-4.30%,-26.08%,-7.55%,3.04%,-2.75%,5.66%,Upgrade
