,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
16,Gain (Loss) on Sale of Investments,0.36,0.2,0.17,-0.04,0.17,-0.1,-0.04,1.56,-0.06,-2.15,-0.07,-0.12,-0.37,0.44,0.44,0.45,0.45,-,-,0.3,Upgrade
17,Gain (Loss) on Sale of Assets,0.33,0.02,-0,0.02,0.01,0,-,-0.02,-,-,-,-0,-,-,-,-0,-0,-,-,-0.09,Upgrade
18,Asset Writedown,-0.98,0.34,-0.34,0.22,-0.22,0.31,-0.31,0.84,-0.83,0.5,-0.5,0.29,-0.34,-0.01,-0.01,-0.02,-0.02,-0.05,-0.05,-0.03,Upgrade
19,Other Unusual Items,-2.28,2.26,0.02,6.22,0.14,-0.14,-,1.64,-,-,-,6.21,-,-,-,1.89,1.89,-,-,-,Upgrade
20,Pretax Income,13.33,11.93,10.92,14.35,28.06,17.02,10.79,17.83,13.99,10.24,16.22,18.52,18.36,21.33,21.33,23.13,23.13,14.97,14.97,11.03,Upgrade
21,Income Tax Expense,1.71,1.52,1.34,1.08,3.38,1.47,1.25,1.93,1.16,1.24,1.46,2.17,1.48,2.66,2.66,2.11,2.11,2.63,2.63,0.79,Upgrade
22,Net Income,11.62,10.41,9.58,13.27,24.68,15.55,9.54,15.9,12.83,9,14.76,16.35,16.87,18.67,18.67,21.02,21.02,12.34,12.34,10.24,Upgrade
23,Net Income to Common,11.62,10.41,9.58,13.27,24.68,15.55,9.54,15.9,12.83,9,14.76,16.35,16.87,18.67,18.67,21.02,21.02,12.34,12.34,10.24,Upgrade
24,Net Income Growth,-52.92%,-33.09%,0.47%,-16.55%,92.39%,72.80%,-35.38%,-2.76%,-23.97%,-51.78%,-20.92%,-22.21%,-19.73%,51.32%,51.32%,105.33%,105.33%,77.62%,77.62%,-,Upgrade
25,Shares Outstanding (Basic),144,144,146,146,145,145,146,146,146,111,107,108,109,109,109,109,109,110,110,110,Upgrade
26,Shares Outstanding (Diluted),144,144,146,146,145,145,146,146,146,111,107,108,109,109,109,109,109,110,110,110,Upgrade
27,Shares Change (YoY),-1.01%,-0.78%,0.01%,-0.10%,-0.27%,30.48%,35.56%,35.27%,33.29%,1.63%,-1.61%,-1.45%,-0.04%,-0.29%,-0.29%,-0.27%,-0.27%,-0.35%,-0.35%,-,Upgrade
28,EPS (Basic),0.08,0.07,0.07,0.09,0.17,0.11,0.07,0.11,0.09,0.08,0.14,0.15,0.15,0.17,0.17,0.19,0.19,0.11,0.11,0.09,Upgrade
29,EPS (Diluted),0.08,0.07,0.07,0.09,0.17,0.11,0.07,0.11,0.09,0.08,0.14,0.15,0.15,0.17,0.17,0.19,0.19,0.11,0.11,0.09,Upgrade
30,EPS Growth,-52.44%,-32.56%,0.46%,-16.47%,92.91%,32.43%,-52.33%,-28.11%,-42.96%,-52.55%,-19.63%,-21.07%,-19.69%,51.75%,51.75%,105.88%,105.88%,78.24%,78.24%,-,Upgrade
31,Free Cash Flow,15.62,-2.68,16.3,30.44,21.8,1.7,-32.37,10.23,11.03,11.3,-40.19,31.21,10.61,-38.79,-38.79,11.76,11.76,-3.2,-3.2,22.19,Upgrade
32,Free Cash Flow Per Share,0.11,-0.02,0.11,0.21,0.15,0.01,-0.22,0.07,0.08,0.10,-0.37,0.29,0.10,-0.36,-0.36,0.11,0.11,-0.03,-0.03,0.20,Upgrade
33,Dividend Per Share,-,-,-,0.423,-,-,-,0.330,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,28.37%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,29.62%,27.47%,28.46%,28.39%,32.34%,29.33%,27.77%,29.24%,31.28%,24.01%,29.31%,25.32%,29.90%,31.64%,31.64%,34.61%,34.61%,38.54%,38.54%,38.71%,Upgrade
36,Operating Margin,11.01%,6.66%,9.98%,7.41%,14.65%,9.93%,10.94%,8.41%,9.24%,9.89%,16.45%,8.40%,13.29%,16.41%,16.41%,16.06%,16.06%,18.98%,18.98%,12.62%,Upgrade
37,Profit Margin,8.77%,9.48%,9.79%,10.22%,16.19%,11.86%,10.48%,9.54%,10.74%,9.89%,13.91%,10.46%,11.85%,15.08%,15.08%,15.60%,15.60%,16.34%,16.34%,12.70%,Upgrade
38,Free Cash Flow Margin,11.79%,-2.44%,16.65%,23.45%,14.30%,1.30%,-35.56%,6.13%,9.24%,12.41%,-37.87%,19.97%,7.45%,-31.33%,-31.33%,8.73%,8.73%,-4.24%,-4.24%,27.52%,Upgrade
39,EBITDA,19.4,13.08,14.58,14.42,24.82,17.61,12.45,16.51,12.98,11.05,19.41,15.07,20.8,22.19,22.19,23.37,23.37,16.02,16.02,11.85,Upgrade
40,EBITDA Margin,14.64%,11.91%,14.89%,11.11%,16.28%,13.42%,13.68%,9.91%,10.87%,12.14%,18.29%,9.64%,14.61%,17.93%,17.93%,17.34%,17.34%,21.22%,21.22%,14.70%,Upgrade
41,D&A For EBITDA,4.81,5.77,4.81,4.81,2.49,4.59,2.49,2.49,1.95,2.04,1.95,1.95,1.88,1.88,1.88,1.73,1.73,1.69,1.69,1.67,Upgrade
42,EBIT,14.59,7.31,9.77,9.61,22.33,13.02,9.96,14.02,11.03,9.01,17.46,13.12,18.93,20.31,20.31,21.64,21.64,14.33,14.33,10.18,Upgrade
43,EBIT Margin,11.01%,6.66%,9.98%,7.41%,14.65%,9.93%,10.94%,8.41%,9.24%,9.89%,16.45%,8.40%,13.29%,16.41%,16.41%,16.06%,16.06%,18.98%,18.98%,12.62%,Upgrade
44,Effective Tax Rate,12.86%,12.73%,12.24%,7.52%,12.03%,8.61%,11.62%,10.83%,8.32%,12.08%,9.00%,11.69%,8.08%,12.47%,12.47%,9.11%,9.11%,17.57%,17.57%,7.18%,Upgrade
45,Revenue as Reported,132.49,109.8,97.91,129.78,152.43,131.2,91.02,166.72,119.42,91.05,106.12,156.28,142.4,123.79,123.79,134.79,134.79,75.49,75.49,80.64,Upgrade
