,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Operating Expenses,352.52,286.37,243.38,356.54,293.07,311.25,256.14,350.28,313.97,235.43,233.52,341.17,267.18,232.79,191.87,308.17,214.82,220.19,162.37,306.85,Upgrade
10,Operating Income,139.73,108.11,99.12,191.08,126.48,96.33,92.24,72.93,127.54,104.06,87.39,59.88,105.83,112.4,70.7,61.03,97.99,84.14,44.46,52.14,Upgrade
11,Interest Expense,-0.78,-0.49,-1.24,-0.95,-0.71,-0.72,-0.61,-2.61,-0.43,-0.26,-0.09,-2.53,-0.13,-0.11,-0.16,-1.77,-0.12,-0.11,-0.39,-0.55,Upgrade
12,Interest & Investment Income,1.38,3.11,3.89,3.66,2,3.63,2.97,0.91,3.1,4.33,3.74,1.39,2.27,4.21,3.48,1.43,4.05,4.43,2.7,1.1,Upgrade
13,Earnings From Equity Investments,-,0.51,-0.51,-,-,-0.45,0.45,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-2.32,2.32,-,3.4,-3.82,3.82,-,7.43,-4.64,4.64,-,-2.94,1.53,-1.53,-,-9.81,-1.21,1.21,-,1.72,Upgrade
15,Other Non Operating Income (Expenses),15.25,-0.86,-0.29,-16.2,-2.83,12.56,5.28,-29.62,16.95,4.48,-0.77,-17.97,8.61,2.6,-0.43,-8.44,-2.91,9.84,0.57,-11.93,Upgrade
16,EBT Excluding Unusual Items,153.25,112.69,100.97,180.99,121.12,115.17,100.33,49.05,142.53,117.25,90.28,37.82,118.11,117.57,73.58,42.45,97.8,99.5,47.34,42.48,Upgrade
17,Gain (Loss) on Sale of Investments,8.39,-5.5,-2.79,-10.8,-3.22,3.79,-4.88,7.73,-4.73,-7.76,-24.93,24.86,33.53,11.86,-0.33,-0.85,-0.75,0.24,0.96,-0.91,Upgrade
18,Gain (Loss) on Sale of Assets,0.15,0.03,-,-1.1,0.66,-0.28,-,-0.21,0.12,-0.12,-,-0.72,0.13,-0.05,-,-0.29,0.04,-0,-,-0.18,Upgrade
19,Asset Writedown,-,-,-,-0.19,-,-,-,-0.01,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,-22.18,22.11,0.06,20.74,-,-,-,31.06,-,-,-,19.91,-,-,-,20.25,-,-,-,15.65,Upgrade
21,Pretax Income,139.62,129.33,98.24,189.64,118.56,118.68,95.45,87.61,137.92,109.37,65.34,81.87,151.77,129.38,73.26,61.55,97.08,99.74,48.3,57.04,Upgrade
22,Income Tax Expense,16.74,11.86,13.73,28.38,9.98,7.89,8.49,9.97,8.17,17.64,5.12,-6.03,22.36,19.09,10.68,-0.53,13.47,14.53,7.26,1.23,Upgrade
23,Earnings From Continuing Operations,122.88,117.47,84.51,161.26,108.58,110.8,86.96,77.65,129.75,91.73,60.22,87.9,129.4,110.29,62.57,62.07,83.61,85.21,41.04,55.81,Upgrade
24,Minority Interest in Earnings,-1.64,-2.31,0.48,-1.59,-2.29,-1.7,-0.92,-1.7,-1.02,1.7,-0.15,-4.47,-2.55,-0.29,-1.76,-3.65,-3.23,-2.2,-2.17,0.42,Upgrade
25,Net Income,121.24,115.16,84.99,159.67,106.29,109.09,86.04,75.95,128.73,93.43,60.07,83.43,126.86,110,60.81,58.43,80.38,83,38.87,56.23,Upgrade
26,Net Income to Common,121.24,115.16,84.99,159.67,106.29,109.09,86.04,75.95,128.73,93.43,60.07,83.43,126.86,110,60.81,58.43,80.38,83,38.87,56.23,Upgrade
27,Net Income Growth,14.07%,5.56%,-1.22%,110.23%,-17.43%,16.76%,43.21%,-8.97%,1.47%,-15.06%,-1.21%,42.79%,57.82%,32.52%,56.43%,3.91%,51.36%,78.27%,13.55%,13.81%,Upgrade
28,Shares Outstanding (Basic),325,363,327,311,343,329,344,356,329,334,334,346,334,332,338,342,336,335,324,330,Upgrade
29,Shares Outstanding (Diluted),325,363,340,340,343,329,344,368,329,334,334,346,334,332,338,342,336,335,324,330,Upgrade
30,Shares Change (YoY),-5.36%,10.52%,-1.22%,-7.67%,4.40%,-1.48%,3.11%,6.58%,-1.45%,0.50%,-1.21%,1.03%,-0.71%,-0.85%,4.29%,3.68%,0.35%,1.18%,-5.38%,0.44%,Upgrade
31,EPS (Basic),0.37,0.32,0.26,0.51,0.31,0.33,0.25,0.21,0.39,0.28,0.18,0.24,0.38,0.33,0.18,0.17,0.24,0.25,0.12,0.17,Upgrade
32,EPS (Diluted),0.37,0.32,0.25,0.47,0.31,0.33,0.25,0.21,0.39,0.28,0.18,0.24,0.38,0.33,0.18,0.17,0.24,0.25,0.12,0.17,Upgrade
33,EPS Growth,20.53%,-4.48%,0%,127.71%,-20.91%,18.52%,38.89%,-14.59%,2.97%,-15.48%,0%,41.34%,58.95%,33.66%,50.00%,0.22%,50.84%,76.19%,20.00%,13.31%,Upgrade
34,Free Cash Flow,140.56,143.07,-101.35,257.14,148.7,161.76,-18.07,200.96,32.44,-1.94,-107.26,251.51,11.1,167.11,-23.54,250.67,-4.32,16.75,-32.4,162.72,Upgrade
35,Free Cash Flow Per Share,0.43,0.39,-0.30,0.76,0.43,0.49,-0.05,0.55,0.10,-0.01,-0.32,0.73,0.03,0.50,-0.07,0.73,-0.01,0.05,-0.10,0.49,Upgrade
36,Dividend Per Share,-,-,-,1.000,-,-,-,1.000,-,-,-,1.000,-,-,-,0.500,0.300,-,-,0.200,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,100.00%,-,-,-,150.00%,50.00%,-,-,0%,Upgrade
38,Gross Margin,46.95%,52.05%,53.22%,47.63%,57.47%,57.67%,57.06%,65.01%,43.27%,47.94%,48.38%,42.63%,41.90%,50.71%,50.94%,42.59%,58.69%,58.31%,57.28%,49.52%,Upgrade
39,Operating Margin,13.33%,14.26%,15.40%,16.62%,17.32%,13.63%,15.11%,11.20%,12.50%,14.69%,13.18%,6.36%,11.89%,16.51%,13.72%,7.04%,18.39%,16.12%,12.31%,7.19%,Upgrade
40,Profit Margin,11.56%,15.19%,13.20%,13.89%,14.56%,15.44%,14.09%,11.67%,12.61%,13.19%,9.06%,8.87%,14.25%,16.16%,11.80%,6.74%,15.08%,15.90%,10.77%,7.76%,Upgrade
41,Free Cash Flow Margin,13.41%,18.88%,-15.75%,22.37%,20.37%,22.89%,-2.96%,30.87%,3.18%,-0.27%,-16.17%,26.73%,1.25%,24.55%,-4.57%,28.92%,-0.81%,3.21%,-8.97%,22.45%,Upgrade
42,EBITDA,152.79,122.85,112.18,204.15,140.03,110.53,105.79,86.48,139.51,117.72,99.36,71.85,117.39,124.28,82.26,72.59,108.68,95.27,55.16,62.84,Upgrade
43,EBITDA Margin,14.57%,16.21%,17.43%,17.76%,19.18%,15.64%,17.33%,13.29%,13.67%,16.62%,14.98%,7.64%,13.19%,18.26%,15.96%,8.37%,20.39%,18.25%,15.28%,8.67%,Upgrade
44,D&A For EBITDA,13.07,14.74,13.07,13.07,13.55,14.2,13.55,13.55,11.97,13.65,11.97,11.97,11.56,11.88,11.56,11.56,10.7,11.12,10.7,10.7,Upgrade
45,EBIT,139.73,108.11,99.12,191.08,126.48,96.33,92.24,72.93,127.54,104.06,87.39,59.88,105.83,112.4,70.7,61.03,97.99,84.14,44.46,52.14,Upgrade
46,EBIT Margin,13.33%,14.26%,15.40%,16.62%,17.32%,13.63%,15.11%,11.20%,12.50%,14.69%,13.18%,6.36%,11.89%,16.51%,13.72%,7.04%,18.39%,16.12%,12.31%,7.19%,Upgrade
47,Effective Tax Rate,11.99%,9.17%,13.97%,14.96%,8.41%,6.65%,8.90%,11.38%,5.93%,16.13%,7.84%,-,14.73%,14.76%,14.58%,-,13.88%,14.57%,15.04%,2.15%,Upgrade
48,Revenue as Reported,1048,757.89,643.59,1150,730.05,706.74,610.5,650.98,1020,708.2,663.3,940.81,890.25,680.78,515.46,866.8,532.95,521.88,361.08,724.94,Upgrade
