,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
18,Long-Term Deferred Charges,17.13,11.89,12.07,7.67,8.91,5.44,5.31,6.17,6.98,5.69,6.62,7.55,16.72,9.27,7.42,6.36,6.88,5.78,4.48,3.73,Upgrade
19,Other Long-Term Assets,209.31,146.86,135.89,134.85,138.63,141.54,142.42,158.35,150.07,150.2,149.19,104.33,101.63,102.32,99.88,92.85,90.95,93.29,95.04,88.84,Upgrade
20,Total Assets,4708,4508,4584,4590,4348,4108,4202,4251,3932,4004,3988,4133,3774,3434,3370,3386,3011,2912,2835,2861,Upgrade
21,Accounts Payable,967.8,980.34,888.06,841.85,908.66,870.2,837.79,866.62,781.34,799.14,924.55,980.45,903.6,745.24,622.46,546.53,390.62,413.05,390.03,410.06,Upgrade
22,Accrued Expenses,62.03,1188,40.78,1413,52.23,1231,33.9,1279,37.35,1019,28.02,1045,32.39,849.58,23.51,960.66,27.85,720.42,24.99,760.84,Upgrade
23,Short-Term Debt,140.11,140.1,140.22,64.16,110.16,110.21,110.2,61.08,42.75,30,30,-,10,10.1,10.1,10.1,12.3,12.3,12.3,2.3,Upgrade
24,Current Portion of Long-Term Debt,2.03,0.01,1.4,0.09,0.13,0.15,0.14,0.14,6.28,0.13,5.97,0.12,5.68,0.12,5.41,0.12,2.59,0.12,1.36,0.12,Upgrade
25,Current Portion of Leases,-,1.2,-,1.34,-,-,-,6.29,-,5.99,-,5.7,-,5.67,-,5.17,-,1.85,-,0.62,Upgrade
26,Current Income Taxes Payable,57.66,23.81,39,29.53,24.64,11.34,49.42,24.88,102.07,22.72,54.85,20.34,48.16,24.01,88.87,27.87,41.85,18.84,34.8,12.01,Upgrade
27,Current Unearned Revenue,112.54,118.45,82.33,103.7,116.87,106.13,84.2,93.7,121.6,86.34,102.41,178.26,130.7,119.12,103.2,68.8,-,-,-,-,Upgrade
28,Other Current Liabilities,1338,167.47,1294,129.27,1317,69.55,1156,60.06,1059,60.25,957.11,76.35,908.81,75.54,820.8,85.84,832.39,129.43,777.16,126.77,Upgrade
29,Total Current Liabilities,2680,2619,2486,2583,2529,2399,2272,2392,2150,2024,2103,2306,2039,1829,1674,1705,1308,1296,1241,1313,Upgrade
30,Long-Term Debt,-,-,-,-,0,0.02,0.06,0.1,0.13,0.15,0.18,0.24,0.25,0.28,0.31,0.4,0.39,0.44,0.48,0.59,Upgrade
31,Long-Term Leases,8.07,4.05,5.41,5.41,-,-,-,16.61,18.25,19.86,21.43,22.97,24.47,25.7,27.38,28.76,12.95,13.57,14.19,14.81,Upgrade
32,Long-Term Unearned Revenue,24.11,16.24,14.6,14.67,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Long-Term Deferred Tax Liabilities,5.54,4.28,5.18,5.66,7.3,7.74,7.29,8.17,7.14,7.49,8.36,10.82,6.59,1.64,-,0.06,0.07,0.14,0.13,0.04,Upgrade
34,Total Liabilities,2718,2644,2511,2609,2537,2406,2279,2417,2176,2051,2133,2340,2071,1857,1702,1734,1321,1310,1255,1328,Upgrade
35,Common Stock,337.56,337.56,337.56,337.56,337.56,337.56,337.56,337.56,337.57,337.57,337.6,337.6,337.64,337.64,337.64,337.66,337.19,337.19,337.19,337.19,Upgrade
36,Additional Paid-In Capital,729.54,724.8,718.39,711.13,731.78,731.78,731.78,735.12,734.77,734.15,731.81,737.44,735.24,729.3,727.3,725.07,712.04,706.75,701.49,696.19,Upgrade
37,Retained Earnings,949.33,828.09,1050,965.5,805.83,699.55,921.36,835.32,759.37,961.57,868.13,808.06,726.7,599.84,653.73,592.92,633.81,553.43,536.64,497.77,Upgrade
38,Treasury Stock,-69.88,-69.88,-76.53,-76.53,-106.84,-106.84,-106.84,-112.66,-113.67,-115.69,-115.78,-124.44,-129.07,-120.02,-82.05,-34,-29.38,-29.38,-29.38,-29.38,Upgrade
39,Comprehensive Income & Other,1.39,2.31,2.14,1.99,2.75,2.83,0.7,1.21,2,-0.2,-2.14,-1.98,-1.59,-1.71,-1.19,-0.82,0.26,1.23,1.23,0.88,Upgrade
40,Total Common Equity,1948,1823,2032,1940,1771,1665,1885,1797,1720,1917,1820,1757,1669,1545,1635,1621,1654,1569,1547,1503,Upgrade
41,Minority Interest,42.64,41.32,41.28,41.7,40.29,37.04,38.08,37.35,36.7,34.84,35.83,35.74,34.93,32.35,32.24,30.4,35.97,32.99,32.74,30.48,Upgrade
42,Shareholders' Equity,1991,1864,2073,1981,1811,1702,1923,1834,1757,1952,1855,1792,1704,1577,1668,1651,1690,1602,1580,1533,Upgrade
43,Total Liabilities & Equity,4708,4508,4584,4590,4348,4108,4202,4251,3932,4004,3988,4133,3774,3434,3370,3386,3011,2912,2835,2861,Upgrade
44,Total Debt,150.21,145.36,147.04,71,110.3,110.38,110.4,84.22,67.4,56.13,57.58,29.03,40.4,41.86,43.2,44.54,28.23,28.28,28.32,18.43,Upgrade
45,Net Cash (Debt),729.48,597.93,837.72,933.58,670.96,529.46,693.69,650.82,437.69,772.92,763.8,910.23,649.84,647.47,661.76,756.88,736.77,749.66,778.61,824.11,Upgrade
46,Net Cash Growth,8.72%,12.93%,20.76%,43.45%,53.29%,-31.50%,-9.18%,-28.50%,-32.65%,19.37%,15.42%,20.26%,-11.80%,-13.63%,-15.01%,-8.16%,30.89%,20.07%,108.24%,59.23%,Upgrade
47,Net Cash Per Share,2.25,1.65,2.46,2.74,1.96,1.61,2.02,1.77,1.33,2.32,2.29,2.63,1.95,1.95,1.96,2.21,2.19,2.24,2.40,2.50,Upgrade
48,Filing Date Shares Outstanding,324.74,363.29,326.87,310.84,330.9,330.9,344.14,330.9,328.7,333.67,333.75,330.94,330.99,331.55,337.64,337.66,337.19,337.19,337.19,337.19,Upgrade
49,Total Common Shares Outstanding,324.74,363.29,326.87,310.84,330.9,330.9,344.14,330.9,328.7,333.67,333.75,330.94,330.99,331.55,337.64,337.66,337.19,337.19,337.19,337.19,Upgrade
50,Working Capital,1139,1032,1263,1175,1015,937.28,1169,1100,1033,1234,1129,1073,985.53,892.42,997.54,1010,1120,1057,1052,1014,Upgrade
51,Book Value Per Share,6.00,5.02,6.22,6.24,5.35,5.03,5.48,5.43,5.23,5.75,5.45,5.31,5.04,4.66,4.84,4.80,4.91,4.65,4.59,4.46,Upgrade
52,Tangible Book Value,1853,1727,1936,1843,1674,1591,1812,1723,1644,1842,1743,1675,1583,1459,1548,1533,1566,1481,1458,1427,Upgrade
53,Tangible Book Value Per Share,5.71,4.75,5.92,5.93,5.06,4.81,5.27,5.21,5.00,5.52,5.22,5.06,4.78,4.40,4.58,4.54,4.65,4.39,4.32,4.23,Upgrade
54,Buildings,-,485.76,-,408.86,-,409.08,-,408.67,-,408.3,-,455.57,-,347.44,-,-,-,348.33,-,356.09,Upgrade
55,Machinery,-,264.09,-,257.79,-,245.25,-,240.78,-,231.31,-,225.41,-,238.41,-,-,-,216.1,-,219.48,Upgrade
56,Construction In Progress,-,15.24,-,88.75,-,58.89,-,14.39,-,3.2,-,2.37,-,87.1,-,-,-,16.42,-,0.22,Upgrade
