,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+1 Quarters
21,Income Tax Expense,0.56,2.36,1.1,3.72,3.12,-1.34,0.43,1.71,-0.96,0.14,1.04,3.08,2.8,8.82,1.94,6.42,0.96,5.54,0.85,1.15,Upgrade
22,Earnings From Continuing Operations,19.54,21.83,9.96,25.69,26.14,1.55,3.98,11.09,-1.65,4.36,11.44,20.61,16.62,52.8,13.66,38.95,7.59,37.3,6.36,6.83,Upgrade
23,Minority Interest in Earnings,-,0,-0,0.06,0.48,0.05,0.25,0.39,0.26,0.09,0.16,0.32,-,-,-,-,-,-,-,0.09,Upgrade
24,Net Income,19.54,21.83,9.96,25.75,26.61,1.6,4.23,11.48,-1.39,4.45,11.6,20.92,16.62,52.8,13.66,38.95,7.59,37.3,6.36,6.92,Upgrade
25,Net Income to Common,19.54,21.83,9.96,25.75,26.61,1.6,4.23,11.48,-1.39,4.45,11.6,20.92,16.62,52.8,13.66,38.95,7.59,37.3,6.36,6.92,Upgrade
26,Net Income Growth,-26.59%,1262.58%,135.39%,124.20%,-,-64.01%,-63.52%,-45.11%,-,-91.57%,-15.12%,-46.28%,119.06%,41.55%,114.88%,462.51%,9.57%,-,-,-,Upgrade
27,Shares Outstanding (Basic),150,143,159,110,195,151,141,175,148,147,145,150,126,111,114,117,110,112,112,112,Upgrade
28,Shares Outstanding (Diluted),150,143,159,110,195,151,141,175,148,147,145,150,126,111,114,117,110,112,112,112,Upgrade
29,Shares Change (YoY),-23.05%,-4.78%,12.99%,-37.18%,31.82%,2.58%,-2.72%,16.77%,17.70%,31.73%,27.33%,28.63%,13.99%,-0.29%,1.54%,4.13%,-1.61%,-,-,-,Upgrade
30,EPS (Basic),0.13,0.15,0.06,0.23,0.14,0.01,0.03,0.07,-0.01,0.03,0.08,0.14,0.13,0.47,0.12,0.33,0.07,0.33,0.06,0.06,Upgrade
31,EPS (Diluted),0.13,0.15,0.06,0.23,0.14,0.01,0.03,0.07,-0.01,0.03,0.08,0.14,0.13,0.47,0.12,0.33,0.07,0.33,0.06,0.06,Upgrade
32,EPS Growth,-4.60%,1330.99%,108.33%,256.89%,-,-64.92%,-62.50%,-53.00%,-,-93.60%,-33.33%,-58.23%,92.18%,43.39%,111.63%,440.22%,11.37%,-,-,-,Upgrade
33,Free Cash Flow,82.16,-56.06,-220.93,-39.43,-61.5,-42.22,-53.28,-31.23,-53.28,-36.72,-38.01,35.57,88.99,-46.12,-60.58,137.2,-31.08,-11.75,-30.88,-52.35,Upgrade
34,Free Cash Flow Per Share,0.55,-0.39,-1.39,-0.36,-0.32,-0.28,-0.38,-0.18,-0.36,-0.25,-0.26,0.24,0.71,-0.41,-0.53,1.18,-0.28,-0.11,-0.28,-0.47,Upgrade
35,Dividend Per Share,-,-,-,0.300,-,-,-,-,-,-,-,0.400,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,17.02%,17.40%,17.11%,17.77%,22.55%,26.80%,28.93%,23.81%,34.23%,27.01%,24.31%,29.49%,24.33%,31.90%,28.77%,35.08%,25.66%,29.22%,25.32%,25.48%,Upgrade
37,Operating Margin,10.30%,6.57%,5.64%,12.14%,12.15%,-0.16%,6.75%,-2.03%,1.52%,-1.57%,10.95%,10.69%,19.62%,24.37%,16.68%,31.08%,11.18%,24.72%,14.18%,1.06%,Upgrade
38,Profit Margin,7.18%,5.81%,4.06%,15.48%,11.11%,1.40%,5.98%,8.88%,-3.22%,4.79%,9.97%,15.96%,13.05%,21.35%,15.73%,27.42%,12.80%,21.69%,13.78%,9.94%,Upgrade
39,Free Cash Flow Margin,30.19%,-14.92%,-90.09%,-23.71%,-25.67%,-37.00%,-75.33%,-24.15%,-123.72%,-39.47%,-32.70%,27.13%,69.87%,-18.65%,-69.75%,96.58%,-52.43%,-6.83%,-66.92%,-75.18%,Upgrade
40,EBITDA,31.25,28.03,17.05,23.41,31.79,2.89,7.44,0.05,3.21,1.17,15.29,16.58,27.54,62.84,17.03,46.45,9.13,45.57,8.46,2.41,Upgrade
41,EBITDA Margin,11.48%,7.46%,6.95%,14.08%,13.27%,2.53%,10.52%,0.04%,7.45%,1.26%,13.15%,12.64%,21.62%,25.41%,19.61%,32.70%,15.40%,26.49%,18.33%,3.47%,Upgrade
42,D&A For EBITDA,3.22,3.36,3.22,3.22,2.67,3.07,2.67,2.67,2.56,2.64,2.56,2.56,2.55,2.55,2.55,2.3,2.5,3.05,1.91,1.68,Upgrade
43,EBIT,28.03,24.67,13.83,20.19,29.12,-0.19,4.77,-2.62,0.65,-1.47,12.74,14.02,24.98,60.29,14.49,44.15,6.63,42.52,6.54,0.74,Upgrade
44,EBIT Margin,10.30%,6.57%,5.64%,12.14%,12.15%,-0.16%,6.75%,-2.03%,1.52%,-1.57%,10.95%,10.69%,19.62%,24.37%,16.68%,31.08%,11.18%,24.72%,14.18%,1.06%,Upgrade
45,Effective Tax Rate,2.81%,9.77%,9.97%,12.65%,10.67%,-,9.69%,13.37%,-,3.18%,8.36%,13.00%,14.42%,14.31%,12.46%,14.15%,11.18%,12.94%,11.75%,14.44%,Upgrade
46,Revenue as Reported,272.15,375.7,245.22,166.31,239.62,114.12,70.73,129.32,43.07,93.02,116.26,131.14,127.35,247.34,86.85,-,59.29,218.16,-,69.63,Upgrade
