,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+1 Quarters
10,Total Current Assets,1640,1647,1512,1478,1424,1289,902.34,940.56,958.37,970.13,1021,1124,961.53,674.43,529.33,565.18,464.57,-,495.16,412.41,Upgrade
11,"Property, Plant & Equipment",259.3,245.13,234.39,230.86,221.67,221.44,214.65,208.46,180.08,170.59,173.49,175.48,175.73,178.46,180.04,175.08,176.52,-,182.17,138.75,Upgrade
12,Long-Term Investments,16.16,14.34,14.94,12.51,9.39,10.07,-,1.24,0.82,0.82,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,1.17,1.15,0.79,0.68,0.47,0.48,0.53,0.48,0.22,0.21,0.24,0.27,0.23,0.21,0.2,0.22,0.25,-,0.31,0.18,Upgrade
14,Long-Term Deferred Tax Assets,18.44,19.62,17.74,16.38,18.56,18.65,14.84,13.56,10,9.04,8.79,8.14,7.64,7.71,6.04,5.71,6.63,-,6.25,6.84,Upgrade
15,Long-Term Deferred Charges,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.32,-,-,-,-,-,Upgrade
16,Other Long-Term Assets,0.9,4.48,1.04,3.83,-,-,-,-,2.42,0.94,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Total Assets,1936,1932,1781,1742,1674,1539,1132,1164,1152,1152,1204,1308,1145,860.81,715.92,746.19,647.97,-,683.9,558.18,Upgrade
18,Accounts Payable,477.54,511.45,360.07,370.47,321.82,236.02,231.66,259.75,234.39,255.64,281.87,351.57,256.37,250.44,167.32,196.87,151.5,-,217.57,167.73,Upgrade
19,Accrued Expenses,8.57,13.09,7.6,17.04,6.06,25.54,5.9,14.62,4.31,26.31,4.04,26.51,4.12,5.96,5.92,9.2,7.84,-,5.19,1.58,Upgrade
20,Short-Term Debt,125.01,125.01,110.17,100.59,80,55.47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,1.04,0.71,0.45,0.76,0.22,0.14,0.45,0.59,0.3,0.3,0.32,0.53,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,15.03,4.62,6.95,4.51,19.99,1.07,9.19,0.75,12.41,0.61,10.8,3.24,4.46,7.99,0.24,2.86,0.29,-,0.26,18.42,Upgrade
23,Current Unearned Revenue,9.04,2.01,2.31,1.1,14.14,12.32,23.69,30.43,34.98,20.31,-,54.99,1.98,1.39,0.25,11.03,3.26,-,20.35,-,Upgrade
24,Other Current Liabilities,24,19.12,16.98,15.2,12.61,9.72,13.58,18.21,34.95,20.27,26.91,6.68,33.12,6.73,5.53,9.55,6.32,-,4.51,1.57,Upgrade
25,Total Current Liabilities,660.24,676,504.53,509.66,454.83,340.27,284.49,324.35,321.34,323.44,323.96,443.52,300.05,272.51,179.25,229.51,169.21,-,247.88,189.3,Upgrade
26,Long-Term Debt,328.48,325.33,322.09,319.8,316.48,313.67,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,9.97,10.49,8.84,8.6,6.65,6.8,6.71,7.31,6.44,6.79,7.2,6.89,6.87,7.27,7.42,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,60.6,61.64,62.76,63.76,62.7,73.74,71,69.13,67.52,68.57,69.62,70.66,71.71,72.76,73.8,74.85,75.9,-,77.99,89.51,Upgrade
29,Long-Term Deferred Tax Liabilities,0,0.01,0.28,0.06,0.06,0.18,0.03,0.04,0.05,0.1,0.15,0.13,0.15,0.13,0.11,0.15,0.12,-,0.18,-,Upgrade
30,Other Long-Term Liabilities,30.29,31.15,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,1090,1105,930.5,901.88,840.72,734.65,362.23,400.83,395.35,398.91,400.93,521.21,378.78,352.67,260.58,304.51,245.23,-,326.05,278.81,Upgrade
32,Common Stock,149.48,149.48,149.69,149.69,149.69,149.7,149.79,149.79,149.79,149.79,149.79,149.48,149.48,112.11,112.11,112.11,112.11,-,112.11,112.11,Upgrade
33,Additional Paid-In Capital,298.47,298.47,305.91,305.9,325.13,322.58,323.13,320.44,324.73,319.36,314.04,300.5,300.5,96.27,96.27,96.27,96.27,-,96.27,96.28,Upgrade
34,Retained Earnings,368.33,348.79,371.81,361.85,336.01,309.4,307.8,303.57,292.05,293.43,348.9,337.3,316.38,299.76,246.96,233.3,194.35,-,149.46,69.67,Upgrade
35,Treasury Stock,-,-,-6.14,-6.14,-6.14,-6.35,-9.11,-9.11,-9.19,-9.19,-9.19,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,30.24,30.24,30.24,30.24,30.24,30.24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,846.52,826.98,851.5,841.54,834.93,805.57,771.61,764.69,757.38,753.39,803.53,787.28,766.36,508.14,455.34,441.68,402.73,-,357.84,278.06,Upgrade
38,Minority Interest,-,-,-1.42,-1.42,-1.36,-0.88,-1.47,-1.22,-0.83,-0.57,-0.48,-0.32,-,-,-,-,-,-,-,1.31,Upgrade
39,Shareholders' Equity,846.52,826.98,850.08,840.12,833.57,804.68,770.14,763.47,756.55,752.82,803.06,786.96,766.36,508.14,455.34,441.68,402.73,-,357.84,279.37,Upgrade
40,Total Liabilities & Equity,1936,1932,1781,1742,1674,1539,1132,1164,1152,1152,1204,1308,1145,860.81,715.92,746.19,647.97,-,683.9,558.18,Upgrade
41,Total Debt,464.51,461.54,441.55,429.75,403.34,376.07,7.17,7.9,6.74,7.09,7.53,7.42,6.87,7.27,7.42,-,-,-,-,-,Upgrade
42,Net Cash (Debt),-16.13,-75.3,17.41,210.78,246.8,295.22,320.02,367.4,429.66,476.49,585.2,626.8,576.86,207.22,261.28,319.68,183.2,-,230.61,34.51,Upgrade
43,Net Cash Growth,-,-,-94.56%,-42.63%,-42.56%,-38.04%,-45.32%,-41.38%,-25.52%,129.94%,123.98%,96.07%,214.89%,-,13.30%,826.41%,430.88%,-,-,-,Upgrade
44,Net Cash Per Share,-0.11,-0.53,0.11,1.91,1.26,1.96,2.27,2.10,2.90,3.25,4.04,4.17,4.59,1.86,2.30,2.74,1.66,-,2.06,0.31,Upgrade
45,Filing Date Shares Outstanding,149.48,149.48,149.69,149.69,149.69,149.79,149.79,175.36,149.79,146.82,149.79,149.48,149.48,112.11,112.11,112.11,112.11,111.78,112.11,112.11,Upgrade
46,Total Common Shares Outstanding,149.48,149.48,149.69,149.69,149.69,149.79,149.79,175.36,149.79,146.82,149.79,149.48,149.48,112.11,112.11,112.11,112.11,111.78,112.11,112.11,Upgrade
47,Working Capital,979.89,970.88,1007,968.07,969.37,948.43,617.85,616.21,637.03,646.69,697.51,680.76,661.49,401.92,350.08,335.67,295.36,-,247.28,223.12,Upgrade
48,Book Value Per Share,5.66,5.53,5.69,5.62,5.58,5.38,5.15,4.36,5.06,5.13,5.36,5.27,5.13,4.53,4.06,3.94,3.59,-,3.19,2.48,Upgrade
49,Tangible Book Value,845.34,825.83,850.71,840.86,834.46,805.09,771.08,764.21,757.16,753.17,803.29,787.01,766.12,507.93,455.14,441.46,402.48,-,357.54,277.88,Upgrade
50,Tangible Book Value Per Share,5.66,5.52,5.68,5.62,5.57,5.37,5.15,4.36,5.05,5.13,5.36,5.26,5.13,4.53,4.06,3.94,3.59,-,3.19,2.48,Upgrade
51,Buildings,-,44.37,-,44.37,-,44.37,-,44.25,-,21.76,-,21.76,-,21.76,21.76,21.76,21.76,-,21.76,21.76,Upgrade
52,Machinery,-,259.75,-,10.1,-,229.67,-,8.77,-,211.57,-,7.81,-,5.83,5.5,5.48,4.35,-,4.3,4.37,Upgrade
53,Construction In Progress,-,23.54,-,13.45,-,20.07,-,9.39,-,-,-,-,-,-,-,-,-,-,-,16.11,Upgrade
