,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
26,Net Income Growth,19.09%,17.67%,17.99%,15.98%,22.31%,17.83%,18.91%,12.33%,14.18%,24.40%,15.87%,20.05%,38.49%,19.12%,16.09%,8.21%,2.75%,9.50%,9.48%,9.99%,Upgrade
27,Basic Shares Outstanding,4915,6019,4275,5353,3431,5774,4085,5077,3159,6002,3844,5317,3039,6122,4063,4183,3288,4958,4153,4093,Upgrade
28,Diluted Shares Outstanding,4915,6700,5533,6543,5059,8178,5226,5344,3614,6002,3844,5317,3039,6122,4063,4183,3288,4958,4153,4093,Upgrade
29,Shares Change (YoY),-2.85%,-18.07%,5.88%,22.43%,40.01%,36.25%,35.94%,0.50%,18.89%,-1.96%,-5.37%,27.11%,-7.55%,23.49%,-2.17%,2.20%,3.21%,-8.31%,3.09%,-2.95%,Upgrade
30,EPS (Basic),0.31,0.20,0.25,0.22,0.30,0.18,0.21,0.20,0.25,0.15,0.19,0.17,0.23,0.10,0.18,0.18,0.17,0.11,0.15,0.17,Upgrade
31,EPS (Diluted),0.31,0.17,0.20,0.18,0.24,0.12,0.18,0.19,0.23,0.15,0.18,0.17,0.22,0.10,0.18,0.18,0.17,0.11,0.15,0.17,Upgrade
32,EPS Growth,31.17%,44.40%,10.84%,-5.26%,5.64%,-22.10%,0.59%,11.76%,1.64%,48.92%,2.71%,-5.56%,29.02%,-4.65%,18.67%,5.88%,1.80%,18.60%,6.78%,13.33%,Upgrade
33,Dividend Per Share,-,-,0.127,-,0.220,-,-,-,0.186,-,-,-,0.004,-,0.180,-,0.180,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-,18.28%,-,-,-,4550.00%,-,-,-,-97.78%,-,-,-,14.65%,-,-,-,Upgrade
35,Effective Tax Rate,6.11%,0.84%,1.93%,3.00%,1.17%,8.16%,-,6.68%,8.01%,6.48%,-,10.92%,11.04%,-,6.13%,12.49%,17.19%,0.18%,10.19%,15.23%,Upgrade
