,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Other Current Liabilities,961.76,951.92,631.69,483.83,315.21,256.2,100.71,67.48,137.39,96.19,148.08,121.65,102.76,235.66,175.8,122.67,73.37,117.26,164.48,208.57,Upgrade
28,Total Current Liabilities,2039,2090,1621,1561,1349,980.25,858.89,975.49,1260,1259,1362,1579,1568,2586,2082,2072,1944,2139,2381,2255,Upgrade
29,Long-Term Debt,-,-,-,-,10.99,32.66,35.66,40.66,26.66,48.33,48.33,53.33,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,11.15,10.71,10.92,10.96,-,-,0.55,12.1,68.16,5.58,1.16,1.25,-,27.83,-,-,-,1.17,3.96,12.7,Upgrade
31,Long-Term Unearned Revenue,92.44,93.07,78.69,64.22,43.41,44.33,45.25,46.17,47.09,48.32,48.94,49.86,50.78,51.7,52.62,53.54,54.32,50.04,21.9,22.7,Upgrade
32,Long-Term Deferred Tax Liabilities,-,-,-,-,3.89,4.08,4.27,4.45,4.64,4.83,5.01,5.2,5.39,5.84,6.03,6.22,6.41,6.6,6.8,6.99,Upgrade
33,Other Long-Term Liabilities,-,59.5,59.5,59.5,69.29,67.52,71.84,58.57,7.86,7.86,7.86,7.86,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,2142,2253,1770,1695,1476,1129,1016,1137,1414,1374,1474,1697,1624,2672,2141,2131,2005,2196,2414,2297,Upgrade
35,Common Stock,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,Upgrade
36,Additional Paid-In Capital,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3026,3026,Upgrade
37,Retained Earnings,-2606,-2613,-2619,-2640,-1907,-1875,-1804,-1829,-1635,-1620,-1626,-1651,-319.69,-193.6,-215.71,-240.39,926.25,890.96,911.76,883.12,Upgrade
38,Comprehensive Income & Other,38.86,38.37,38.53,38.23,38.24,38.03,37.76,37.41,36.36,35.21,34.04,33.01,32.14,31.43,30.48,29.35,27.39,27.41,25.7,25.46,Upgrade
39,Total Common Equity,1464,1457,1451,1430,2163,2195,2265,2240,2433,2447,2440,2414,3744,3870,3847,3821,4985,4950,4971,4942,Upgrade
40,Minority Interest,-33.33,-27.78,-20.91,-15.77,4.4,8.84,-,-,-,-,-,-,-,89.73,116.35,108.42,109.51,106.3,99.88,105.98,Upgrade
41,Shareholders' Equity,1431,1429,1430,1414,2167,2204,2265,2240,2433,2447,2440,2414,3744,3959,3963,3929,5095,5056,5071,5048,Upgrade
42,Total Liabilities & Equity,3573,3683,3200,3109,3643,3333,3282,3377,3847,3821,3913,4111,5368,6631,6104,6060,7100,7253,7485,7346,Upgrade
43,Total Debt,134,132.57,164.4,176.86,189.93,259.33,255.79,333.64,279.65,269.13,332.2,425.67,452,1072,850.76,1002,948.98,910.34,838.08,803.22,Upgrade
44,Net Cash (Debt),421.43,472.39,188.61,293.49,180.25,222.1,181.03,142.98,-77.85,-83.55,-117.62,-129.84,-369.66,-815.4,-712.92,-719.15,-612.28,-530.63,-253.7,-254.45,Upgrade
45,Net Cash Growth,133.81%,112.69%,4.18%,105.26%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,0.42,0.47,0.19,0.29,0.18,0.22,0.18,0.14,-0.08,-0.08,-0.12,-0.13,-0.37,-0.81,-0.71,-0.71,-0.61,-0.53,-0.25,-0.25,Upgrade
47,Filing Date Shares Outstanding,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,Upgrade
48,Total Common Shares Outstanding,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,Upgrade
49,Working Capital,700.71,692.48,700.16,679.26,589.25,1020,1211,1177,1391,1446,1410,1365,1663,1751,1759,1729,2100,2065,2038,2024,Upgrade
50,Book Value Per Share,1.45,1.45,1.44,1.42,2.15,2.18,2.25,2.22,2.41,2.43,2.42,2.40,3.72,3.84,3.82,3.79,4.95,4.91,4.93,4.90,Upgrade
51,Tangible Book Value,1426,1418,1412,1390,1707,1733,1802,1775,1966,1978,1969,1942,2217,2322,2297,2269,2602,2564,2585,2554,Upgrade
52,Tangible Book Value Per Share,1.41,1.41,1.40,1.38,1.69,1.72,1.79,1.76,1.95,1.96,1.95,1.93,2.20,2.30,2.28,2.25,2.58,2.54,2.56,2.53,Upgrade
53,Buildings,-,152.91,-,152.91,-,401.27,-,401.27,-,401.27,-,400.97,-,430.29,-,429.29,-,416.39,-,409.05,Upgrade
54,Machinery,-,393.06,-,387.61,-,247.27,-,383.82,-,255.81,-,268.26,-,290.27,-,260.86,-,192.75,-,124.67,Upgrade
55,Construction In Progress,-,380.11,-,370.5,-,-,-,-,-,2.06,-,2.64,-,0.6,-,0.06,-,46.66,-,96.49,Upgrade
