,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,EPS (Basic),0.01,0.01,0.02,-0.73,-0.04,-0.07,0.02,-0.19,-0.01,0.01,0.02,-1.32,-0.12,0.02,0.02,-1.16,0.03,0.03,0.03,0.19,Upgrade
32,EPS (Diluted),0.01,0.01,0.02,-0.73,-0.04,-0.07,0.02,-0.19,-0.01,0.01,0.02,-1.32,-0.12,0.02,0.02,-1.16,0.03,0.03,0.03,0.19,Upgrade
33,EPS Growth,-,-,-16.87%,-,-,-,2.05%,-,-,-73.66%,-0.41%,-,-,-25.51%,-13.73%,-,-45.60%,-53.32%,-30.56%,-,Upgrade
34,Free Cash Flow,-90.47,324.61,-210.76,53.1,-98.49,-152.12,2.21,168.81,36.66,58.48,-19.18,-76.02,-96.35,-14.91,-75.46,-58.92,16.61,-179.34,26.69,14.75,Upgrade
35,Free Cash Flow Per Share,-0.09,0.32,-0.21,0.05,-0.10,-0.15,0.00,0.17,0.04,0.06,-0.02,-0.08,-0.10,-0.01,-0.07,-0.06,0.02,-0.18,0.03,0.01,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.050,Upgrade
37,Gross Margin,6.10%,10.84%,-1.70%,-75.99%,42.74%,-37.07%,23.76%,1.76%,19.32%,18.22%,11.55%,-137.75%,3.95%,5.54%,4.27%,-3.03%,3.45%,9.19%,2.50%,7.98%,Upgrade
38,Operating Margin,-4.81%,-7.44%,11.56%,-269.41%,-6.34%,-81.73%,11.72%,-31.62%,4.24%,15.11%,7.71%,-180.36%,-2.45%,1.73%,3.47%,-17.85%,2.72%,2.96%,2.18%,4.35%,Upgrade
39,Profit Margin,1.78%,1.55%,13.71%,-470.93%,-27.01%,-62.68%,9.27%,-26.71%,-9.71%,3.52%,5.69%,-801.68%,-4.47%,0.88%,1.52%,-52.65%,1.55%,1.99%,1.64%,4.30%,Upgrade
40,Free Cash Flow Margin,-24.20%,80.18%,-138.38%,34.26%,-74.41%,-134.97%,0.81%,23.20%,24.29%,35.51%,-4.43%,-45.79%,-3.49%,-0.59%,-4.65%,-2.66%,0.76%,-12.08%,1.53%,0.33%,Upgrade
41,EBITDA,-0.65,-9.14,-,-400.13,6.57,-77.5,46.6,-215.08,20.87,38.38,47.82,-284.96,-53.38,59.06,70.42,-381.07,68.83,54.9,47.09,200.8,Upgrade
42,EBITDA Margin,-0.17%,-2.26%,-,-258.22%,4.96%,-68.76%,17.19%,-29.56%,13.83%,23.30%,11.05%,-171.65%,-1.93%,2.35%,4.34%,-17.21%,3.13%,3.70%,2.70%,4.56%,Upgrade
43,D&A For EBITDA,17.34,20.99,-,17.34,14.96,14.62,14.83,14.96,14.47,13.5,14.47,14.47,14.15,15.57,14.15,14.15,9.01,11.03,9.01,9.01,Upgrade
44,EBIT,-17.99,-30.13,17.6,-417.46,-8.39,-92.12,31.77,-230.04,6.41,24.88,33.35,-299.43,-67.53,43.49,56.27,-395.22,59.82,43.88,38.09,191.8,Upgrade
45,EBIT Margin,-4.81%,-7.44%,11.56%,-269.41%,-6.34%,-81.73%,11.72%,-31.62%,4.24%,15.11%,7.71%,-180.36%,-2.45%,1.73%,3.47%,-17.85%,2.72%,2.96%,2.18%,4.35%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,8.96%,-,294.10%,60.74%,16.72%,-,-,16.79%,24.45%,-,16.57%,14.41%,19.34%,15.14%,Upgrade
47,Revenue as Reported,373.86,404.85,152.3,154.96,132.36,112.71,271.04,727.61,150.93,164.69,432.58,166.02,2761,2517,1621,2214,2199,1485,1745,4405,Upgrade
