,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,P/OCF Ratio,-,-4.21,-,-,-,-6.06,-3.93,-,-,3.37,-,-,3.83,4.15,3.76,-,3.41,-15.75,-,-6.59,-,Upgrade
11,EV/Sales Ratio,4.09,3.99,4.06,2.75,2.73,3.23,3.07,3.41,2.27,2.04,2.26,2.09,2.55,2.38,2.73,2.36,2.61,3.40,3.40,3.36,3.11,Upgrade
12,EV/EBITDA Ratio,14.27,13.79,14.72,9.08,9.35,9.89,11.27,13.07,8.17,8.13,7.77,7.57,9.37,10.89,12.60,11.17,13.06,14.56,15.15,15.46,12.96,Upgrade
13,EV/EBIT Ratio,23.39,22.14,26.73,14.04,14.54,14.48,17.80,24.52,11.96,-,10.64,10.22,13.52,16.57,18.86,16.04,19.50,22.05,23.32,25.87,18.47,Upgrade
14,EV/FCF Ratio,-8.89,-8.68,-9.64,-,-,-8.22,-6.88,-,-,5.89,-,-,6.59,7.43,7.03,-,6.69,-26.38,-,-9.97,-,Upgrade
15,Debt / Equity Ratio,1.72,1.72,1.67,1.70,1.51,1.40,1.50,1.48,1.42,1.48,1.55,1.54,1.46,1.47,1.49,1.45,1.52,1.38,1.43,1.44,1.44,Upgrade
16,Debt / EBITDA Ratio,10.60,7.76,11.99,13.33,8.07,11.45,5.07,11.50,4.82,118.97,9.42,4.06,4.71,10.78,8.35,6.19,8.04,8.79,6.48,8.39,8.82,Upgrade
17,Debt / FCF Ratio,-,-6.60,-7.97,-,-,-5.76,-5.17,-,-,4.97,-,-,5.08,5.55,4.48,-,4.28,-14.16,-,-6.27,-,Upgrade
18,Asset Turnover,0.21,0.13,0.11,0.21,0.15,0.24,0.14,0.23,0.18,0.10,0.37,0.32,0.16,0.18,0.23,0.43,0.23,0.31,0.20,0.26,Upgrade,
19,Inventory Turnover,0.35,0.43,0.30,0.25,0.44,0.34,0.43,0.35,0.68,0.52,0.32,0.80,0.82,0.42,0.41,0.43,0.69,0.51,0.74,0.47,0.59,Upgrade
20,Quick Ratio,0.29,0.29,0.29,0.33,0.42,0.44,0.40,0.33,0.40,0.54,0.54,0.62,0.54,0.44,0.44,0.44,0.41,0.28,0.22,0.23,0.23,Upgrade
21,Current Ratio,0.93,0.93,0.99,1.05,1.12,1.16,1.13,0.95,0.99,1.10,1.03,1.09,1.08,0.97,1.02,1.24,1.09,1.13,1.15,1.05,1.01,Upgrade
22,Return on Equity (ROE),9.20%,3.24%,1.31%,9.79%,3.30%,15.90%,1.13%,14.34%,3.92%,-3.55%,26.33%,12.82%,4.31%,3.94%,11.77%,10.18%,2.88%,10.69%,4.15%,4.97%,Upgrade,
23,Return on Assets (ROA),2.90%,1.26%,1.19%,2.13%,1.10%,4.32%,1.18%,4.02%,-1.00%,1.39%,5.89%,3.95%,1.35%,1.87%,3.27%,2.38%,1.97%,3.29%,2.22%,2.14%,Upgrade,
24,Return on Capital (ROIC),3.70%,1.59%,1.58%,2.97%,1.49%,5.68%,1.61%,5.59%,-1.38%,1.88%,8.18%,5.68%,1.91%,2.57%,4.45%,3.25%,2.53%,4.11%,2.86%,2.81%,Upgrade,
25,Return on Capital Employed (ROCE),5.54%,5.71%,4.06%,6.05%,6.03%,7.35%,6.00%,4.71%,8.43%,-,10.12%,9.66%,7.37%,7.11%,7.21%,6.97%,6.63%,6.92%,6.44%,5.54%,8.82%,Upgrade
26,Earnings Yield,6.01%,6.53%,5.87%,9.68%,9.17%,8.63%,9.03%,3.60%,10.01%,9.78%,8.57%,10.11%,6.93%,6.25%,5.19%,6.55%,5.06%,4.08%,3.92%,2.62%,4.88%,Upgrade
27,FCF Yield,-27.22%,-29.56%,-29.25%,-28.60%,-4.53%,-25.10%,-30.49%,-29.42%,-17.16%,29.06%,23.25%,35.62%,25.41%,22.85%,25.31%,13.79%,27.95%,-7.52%,-17.94%,-16.75%,-13.82%,Upgrade
28,Dividend Yield,3.39%,-,-,-,4.36%,-,-,-,2.98%,-,-,-,7.14%,-,-,-,1.66%,-,-,-,1.63%,Upgrade
29,Payout Ratio,139.95%,207.09%,163.52%,479.43%,24.50%,620.02%,21.99%,454.91%,14.10%,170.91%,-,17.11%,37.30%,268.73%,205.26%,42.32%,48.35%,552.40%,77.65%,131.23%,-,Upgrade
30,Buyback Yield / Dilution,0.17%,10.28%,11.60%,-21.72%,-1.20%,1.61%,-4.40%,6.26%,-4.81%,4.05%,-3.01%,0.00%,-0.56%,-3.81%,4.62%,-0.90%,6.34%,-11.40%,-2.05%,1.21%,-2.96%,Upgrade
31,Total Shareholder Return,3.56%,10.28%,11.60%,-21.72%,3.16%,1.61%,-4.40%,6.26%,-1.83%,4.05%,-3.01%,0.00%,6.58%,-3.81%,4.62%,-0.90%,8.00%,-11.40%,-2.05%,1.21%,-1.33%,Upgrade
