,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Other Current Liabilities,367.34,528.76,389.88,425.74,381.79,535.63,404.16,419.5,1131,550,610.24,396.61,529.85,271.36,213.88,179.51,732.58,124.34,311.39,283.15,Upgrade
27,Total Current Liabilities,6190,6211,6187,6550,6589,7480,5847,5893,6217,5787,5354,5066,5374,4068,3525,3551,2688,2573,2507,2565,Upgrade
28,Long-Term Debt,13651,13465,13612,13097,12399,12642,12287,11896,10983,10993,10262,9326,8030,5589,5082,4292,3606,3466,3124,2759,Upgrade
29,Long-Term Leases,505.92,554.06,564.81,555.53,652.5,592.84,334.81,102.33,106.63,701.67,755.59,839.21,620.27,745.22,104.06,214.93,139.18,185.69,180.71,243.68,Upgrade
30,Long-Term Unearned Revenue,187.54,182.1,187.82,180.07,166.17,164.4,166.75,165.68,145.01,148.45,152.46,151.49,124.6,124.79,126.76,128.71,115.34,117.13,99.79,101.09,Upgrade
31,Long-Term Deferred Tax Liabilities,33.33,38.43,36.42,40.59,30.22,30.75,31.28,31.7,24.09,24.42,18.28,18.43,1.65,1.46,1.65,1.65,1.46,1.46,1.46,1.46,Upgrade
32,Other Long-Term Liabilities,229.19,200.29,200.29,220.29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,20798,20651,20789,20644,19837,20910,18666,18089,17476,17654,16542,15401,14151,10529,8840,8188,6550,6343,5913,5670,Upgrade
34,Common Stock,642.08,642.08,642.08,642.08,642.08,642.08,642.08,642.08,642.08,642.08,642.08,642.08,642.08,642.08,642.08,642.08,642.08,496.38,496.38,496.38,Upgrade
35,Additional Paid-In Capital,1022,1022,1022,1022,1022,1022,1022,1022,1060,1060,1060,1060,1057,1057,1057,1097,1060,55.21,55.21,83.52,Upgrade
36,Retained Earnings,6534,6160,6055,5832,5634,5350,5169,4863,4632,4382,4122,3903,3691,3402,3190,2996,2676,2409,2341,2441,Upgrade
37,Comprehensive Income & Other,13.61,6.3,6.66,6.27,9.02,7.74,4.52,1.96,-,1.02,2.1,2.47,1.99,1.97,2.02,3.16,0.81,-,-,-,Upgrade
38,Total Common Equity,8212,7830,7725,7502,7307,7022,6838,6528,6334,6086,5826,5608,5392,5103,4891,4738,4379,2961,2892,3021,Upgrade
39,Minority Interest,1133,1103,1012,982.32,962.65,939.27,927.25,890.5,907.35,857.99,819.52,746.04,802.25,629.43,590.72,564.22,521.64,423.57,373.98,363.14,Upgrade
40,Shareholders' Equity,9344,8933,8737,8484,8270,7961,7765,7419,7242,6944,6646,6354,6195,5732,5482,5302,4901,3385,3266,3385,Upgrade
41,Total Liabilities & Equity,30142,29584,29526,29128,28107,28871,26431,25507,24718,24598,23188,21755,20346,16261,14322,13491,11451,9727,9179,9054,Upgrade
42,Total Debt,16626,16387,16533,16054,15770,16485,14823,14161,12831,13620,12825,12065,10835,7885,6566,5582,4182,4910,4529,3958,Upgrade
43,Net Cash (Debt),-15366,-15217,-15016,-14698,-14309,-13693,-13407,-12728,-11683,-11880,-11653,-9821,-9486,-4905,-4795,-3718,-2099,-3827,-3603,-3196,Upgrade
44,Net Cash Per Share,-23.93,-23.70,-23.39,-22.89,-22.28,-21.33,-20.88,-19.83,-18.19,-18.50,-18.15,-15.29,-14.77,-7.64,-7.47,-5.69,-3.68,-7.16,-6.74,-4.92,Upgrade
45,Filing Date Shares Outstanding,642.08,642.08,642.08,642.08,642.08,642.08,642.08,642.08,642.08,642.08,642.08,642.08,642.08,642.08,642.08,642.08,642.08,496.38,496.38,496.38,Upgrade
46,Total Common Shares Outstanding,642.08,642.08,642.08,642.08,642.08,642.08,642.08,642.08,642.08,642.08,642.08,642.08,642.08,642.08,642.08,642.08,642.08,496.38,496.38,496.38,Upgrade
47,Working Capital,508.98,-49.38,-18.27,-920.57,-1055,-940.71,-1053,-1502,-1509,-649.56,-919.89,-951.89,-1246,-58.29,-409.87,-863.47,-67.97,-1002,-959.55,-1353,Upgrade
48,Book Value Per Share,12.79,12.19,12.03,11.68,11.38,10.94,10.65,10.17,9.87,9.48,9.07,8.73,8.40,7.95,7.62,7.38,6.82,5.97,5.83,6.09,Upgrade
49,Tangible Book Value,-8100,-8524,-8669,-8934,-8284,-8345,-7927,-7632,-7028,-6805,-6421,-5473,-3819,2863,3121,3238,3796,2535,2462,2605,Upgrade
50,Tangible Book Value Per Share,-12.62,-13.28,-13.50,-13.91,-12.90,-13.00,-12.35,-11.89,-10.95,-10.60,-10.00,-8.52,-5.95,4.46,4.86,5.04,5.91,5.11,4.96,5.25,Upgrade
51,Buildings,-,1571,-,1508,-,1285,-,1280,-,1273,-,1263,-,1200,-,1195,-,1187,-,1187,Upgrade
52,Machinery,-,734.3,-,679.45,-,601.46,-,569.04,-,520.04,-,487.04,-,456.66,-,449.28,-,403.58,-,395.4,Upgrade
53,Construction In Progress,-,916.93,-,759.07,-,793.58,-,459.16,-,247.79,-,200.07,-,147.85,-,132.2,-,132.23,-,112.92,Upgrade
