,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Income Tax Expense,104.3,70.58,63.14,56.45,92.17,82.89,73.05,95.99,78.93,93.66,65.76,79.67,82.38,92.47,67.18,120.28,84.53,14.53,6.1,40.74,Upgrade
23,Earnings From Continuing Operations,404.38,310.05,249.81,219.03,301.11,318.57,341.36,226.58,280.27,395.78,250.08,218.35,303.31,283.32,201.26,325.21,272.56,136.11,-100.3,61.1,Upgrade
24,Minority Interest in Earnings,-30.3,-42.83,-26.88,-21.73,-17.02,-31.67,-34.61,-1.26,-30.91,-38.66,-25.69,-6.72,-13.94,-9.98,-7.39,-8.42,-4.27,-2.66,-1,6.57,Upgrade
25,Net Income,374.08,267.22,222.92,197.3,284.09,286.9,306.75,225.33,249.36,357.12,224.39,211.63,289.37,273.34,193.88,316.79,268.29,133.45,-101.3,67.67,Upgrade
26,Net Income to Common,374.08,267.22,222.92,197.3,284.09,286.9,306.75,225.33,249.36,357.12,224.39,211.63,289.37,273.34,193.88,316.79,268.29,133.45,-101.3,67.67,Upgrade
27,Net Income Growth,31.68%,-6.86%,-27.33%,-12.44%,13.93%,-19.66%,36.71%,6.47%,-13.83%,30.65%,15.74%,-33.19%,7.86%,104.83%,-,368.15%,22.75%,-30.59%,-,-53.19%,Upgrade
28,Shares Outstanding (Basic),642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,653,571,535,535,650,Upgrade
29,Shares Outstanding (Diluted),642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,653,571,535,535,650,Upgrade
30,Shares Change (YoY),-0.01%,0.01%,-0.01%,0.01%,-0.00%,-0.02%,0.02%,-0.02%,-0.01%,-0.00%,0.01%,-1.72%,12.52%,20.04%,20.03%,0.47%,14.98%,7.76%,7.74%,31.00%,Upgrade
31,EPS (Basic),0.58,0.42,0.35,0.31,0.44,0.45,0.48,0.35,0.39,0.56,0.35,0.33,0.45,0.43,0.30,0.48,0.47,0.25,-0.19,0.10,Upgrade
32,EPS (Diluted),0.58,0.42,0.35,0.31,0.44,0.45,0.48,0.35,0.39,0.56,0.35,0.33,0.45,0.43,0.30,0.48,0.47,0.25,-0.19,0.10,Upgrade
33,EPS Growth,31.69%,-6.87%,-27.32%,-12.45%,13.93%,-19.65%,36.68%,6.49%,-13.82%,30.66%,15.73%,-32.02%,-4.14%,70.64%,-,365.94%,6.76%,-35.59%,-,-64.26%,Upgrade
34,Free Cash Flow,-45.48,-24.23,-185.49,-292.67,-224.93,-242.76,-454.85,-127.36,-117.58,-122.31,-579.47,-1406,-686.99,-222.68,-686.62,-874.05,-63.52,-291.5,-419.67,-192.85,Upgrade
35,Free Cash Flow Per Share,-0.07,-0.04,-0.29,-0.46,-0.35,-0.38,-0.71,-0.20,-0.18,-0.19,-0.90,-2.19,-1.07,-0.35,-1.07,-1.34,-0.11,-0.54,-0.78,-0.30,Upgrade
36,Dividend Per Share,-,-,-,0.252,-,-,-,0.165,-,-,-,0.150,-,-,-,0.096,-,-,-,0.126,Upgrade
37,Dividend Growth,-,-,-,52.73%,-,-,-,10.00%,-,-,-,56.25%,-,-,-,-23.81%,-,-,-,-45.22%,Upgrade
38,Gross Margin,42.41%,44.22%,41.97%,35.79%,43.61%,39.25%,42.39%,31.99%,43.44%,45.11%,40.13%,26.41%,36.43%,34.55%,49.99%,35.63%,-,99.59%,-9.06%,47.96%,Upgrade
39,Operating Margin,35.25%,33.19%,32.42%,23.02%,33.54%,30.83%,34.77%,20.76%,33.61%,38.69%,33.73%,18.04%,30.51%,29.88%,41.47%,28.65%,-,99.52%,-29.74%,26.88%,Upgrade
40,Profit Margin,20.47%,17.42%,16.43%,11.52%,18.07%,16.72%,20.17%,10.61%,16.86%,22.86%,18.82%,10.26%,20.35%,19.14%,26.41%,17.96%,-,0.19%,-53.30%,11.89%,Upgrade
41,Free Cash Flow Margin,-2.49%,-1.58%,-13.67%,-17.08%,-14.31%,-14.15%,-29.91%,-6.00%,-7.95%,-7.83%,-48.61%,-68.16%,-48.32%,-15.60%,-93.52%,-49.54%,-,-0.41%,-220.81%,-33.89%,Upgrade
42,EBITDA,895.79,772.43,691.5,645.91,746.86,758,748.14,660.11,644.53,805.23,549.69,519.71,547.78,554.75,418.53,619.52,-70876,71667,46.76,256.27,Upgrade
43,EBITDA Margin,49.01%,50.36%,50.95%,37.70%,47.50%,44.18%,49.20%,31.10%,43.58%,51.55%,46.11%,25.19%,38.53%,38.85%,57.01%,35.11%,-,99.68%,24.60%,45.03%,Upgrade
44,D&A For EBITDA,251.54,263.26,251.54,251.54,219.47,229,219.47,219.47,147.55,200.88,147.55,147.55,114.05,128.12,114.05,114.05,103.28,113.96,103.28,103.28,Upgrade
45,EBIT,644.25,509.17,439.96,394.37,527.39,529,528.67,440.64,496.98,604.34,402.14,372.16,433.72,426.62,304.47,505.46,-70979,71553,-56.53,152.99,Upgrade
46,EBIT Margin,35.25%,33.19%,32.42%,23.02%,33.54%,30.83%,34.77%,20.76%,33.61%,38.69%,33.73%,18.04%,30.51%,29.88%,41.47%,28.65%,-,99.52%,-29.74%,26.88%,Upgrade
47,Effective Tax Rate,20.50%,18.54%,20.18%,20.49%,23.44%,20.65%,17.63%,29.76%,21.97%,19.14%,20.82%,26.73%,21.36%,24.61%,25.03%,27.00%,23.67%,9.65%,-,40.01%,Upgrade
48,Revenue as Reported,1828,1534,1357,1713,1572,1716,1521,2123,1479,1562,1192,2063,1422,1428,734.16,1764,918.22,530.79,190.06,569.11,Upgrade
