,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Other Intangible Assets,393.74,311.96,323.83,336.63,363.6,354.07,364.84,386.46,402.81,434.8,361.65,398.9,413.89,477.4,505.44,529.74,524.53,655.97,660.58,701.27,Upgrade
16,Long-Term Deferred Tax Assets,692.88,646.88,466.18,427.36,464.25,449.63,400.51,368,378.45,371.16,429.2,379.84,432.94,333.62,350.2,321.12,248.04,235.04,208.47,179.09,Upgrade
17,Long-Term Deferred Charges,104.48,196.04,182.69,173.95,77.32,84.22,91.29,90.53,85.06,88.3,83.39,84.41,105.93,104.28,108.02,114.28,116.72,109.54,105.92,106.07,Upgrade
18,Other Long-Term Assets,90.24,93.04,120.27,98.82,122.64,113.21,130.12,131.52,141.19,142.16,126.63,126.2,143.22,140.58,131.88,186.18,232.85,213.08,216.75,200.48,Upgrade
19,Total Assets,84271,63123,49961,48120,51789,48246,46337,41157,43542,48870,52845,46208,48674,34996,35183,38323,38850,39829,30369,29409,Upgrade
20,Accounts Payable,37696,18816,12485,11862,12521,10549,10616,10545,6761,9368,13974,19297,16601,13943,13214,13119,13086,16859,12752,14703,Upgrade
21,Accrued Expenses,759.31,1211,833.08,1246,587.68,798.69,622.64,821.38,543.99,809.94,482.08,617.18,499.77,616.79,418.07,586.36,414.36,442.22,364.84,403.45,Upgrade
22,Short-Term Debt,13910,7407,3285,4086,6451,6017,3292,4954,12034,14750,17709,6576,5801,1004,1505,3708,8225,7932,2941,1607,Upgrade
23,Current Portion of Long-Term Debt,1443,1188,1789,1636,188.1,167.22,197.87,85.59,102.77,462.11,11.67,5.34,-,209.1,206.1,203.99,-,-,-,100,Upgrade
24,Current Portion of Leases,-,21.55,-,27.4,-,21.77,-,30.08,-,15.17,-,16.05,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,305.73,183.59,295.27,70.15,219.19,115.22,236.67,38.78,168.13,81.97,267.26,186.9,368.59,181.66,278.49,275.77,334.65,151.32,195.18,164.43,Upgrade
26,Current Unearned Revenue,2667,7725,4140,1913,2751,1759,1248,1709,1679,2103,1679,1687,2142,1376,3059,4086,2243,1256,1169,-,Upgrade
27,Other Current Liabilities,298.27,392.11,295.19,422.56,246.9,486.1,2583,533.33,449.4,635.63,163.47,272.61,5364,318.11,455.63,624.13,112.68,155.38,115.47,1425,Upgrade
28,Total Current Liabilities,57079,36944,23123,21263,22965,19915,18797,18717,21738,28225,34286,28659,30775,17649,19136,22603,24416,26796,17538,18404,Upgrade
29,Long-Term Debt,7472,7016,7784,8126,11049,9972,9268,4222,4225,3807,2197,1510,1467,1456,610.53,610.29,315.98,321.64,322.75,321.72,Upgrade
30,Long-Term Leases,16.79,19.37,22.62,24.95,31.01,33.9,27.85,56.36,30.12,34.54,39.3,39.32,52.55,54.09,55.54,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,57.49,64.58,83.87,89.5,105.39,131.71,138.16,147.7,93.59,99.39,109.31,114.96,65.82,77.72,77.36,82.01,72.08,72.11,77.84,374.64,Upgrade
32,Long-Term Deferred Tax Liabilities,13.22,14.75,12.82,11.21,15.04,19.65,15.95,30.66,13.47,13.8,13.98,14.43,14.36,14.82,15.78,15.77,0.02,0.02,0.02,0.02,Upgrade
33,Other Long-Term Liabilities,409.24,342.43,321.43,319.82,317.71,296.92,299.68,321.39,319.48,315.42,310.09,304.99,277.08,239.29,203.91,184.21,0.74,0.74,0.83,0.83,Upgrade
34,Total Liabilities,65048,44401,31348,29835,34482,30369,28546,23494,26419,32496,36956,30643,32651,19491,20099,23495,24805,27191,17939,19101,Upgrade
35,Common Stock,1472,1472,1472,1472,1472,1472,1464,1464,1464,1454,1454,1454,1454,1454,1454,1454,1454,1441,1441,1289,Upgrade
36,Additional Paid-In Capital,6822,6822,6822,6822,6835,6836,6704,6728,6717,6564,6555,6549,6597,6580,6559,6538,6519,6308,6269,4437,Upgrade
37,Retained Earnings,10657,9960,9861,9554,8538,8127,8231,8041,7487,6945,6528,6194,5607,5110,4708,4466,3693,3470,3301,3165,Upgrade
38,Comprehensive Income & Other,-47.78,149.69,130.25,97.76,143.37,1129,1054,1076,1098,1026,957.76,965.56,1984,1983,2000,1989,2035,1080,1078,1056,Upgrade
39,Total Common Equity,18904,18404,18286,17947,16989,17564,17453,17309,16765,15988,15495,15162,15642,15125,14720,14447,13701,12299,12089,9947,Upgrade
40,Minority Interest,319.34,318.48,327.59,337.91,317.91,312.64,338.17,354.28,356.66,385.71,393.66,403.73,380.73,379.71,364.42,380.32,344.41,338.95,340.55,361.1,Upgrade
41,Shareholders' Equity,19223,18723,18613,18285,17307,17876,17791,17663,17122,16374,15889,15566,16023,15505,15084,14828,14045,12638,12429,10308,Upgrade
42,Total Liabilities & Equity,84271,63123,49961,48120,51789,48246,46337,41157,43542,48870,52845,46208,48674,34996,35183,38323,38850,39829,30369,29409,Upgrade
43,Total Debt,22842,15652,12881,13901,17718,16213,12785,9348,16392,19070,19958,8147,7320,2723,2377,4522,8541,8254,3264,2029,Upgrade
44,Net Cash (Debt),-12412,-6708,-5685,-1836,-8140,-6164,1215,-277.83,-8401,-11765,-16094,-469.44,5537,6824,8540,9319,67.5,786.67,-72.63,5026,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,8103.26%,767.40%,-,85.44%,-,-39.81%,-,18.79%,Upgrade
46,Net Cash Per Share,-8.43,-4.56,-3.86,-1.37,-4.59,-4.21,0.83,-0.17,-5.75,-8.04,-11.00,-0.32,3.78,4.66,5.83,6.36,0.05,0.54,-0.06,3.85,Upgrade
47,Filing Date Shares Outstanding,1472,1472,1472,1472,1472,1472,1464,1464,1464,1454,1454,1454,1454,1454,1454,1454,1454,1441,1441,1289,Upgrade
48,Total Common Shares Outstanding,1472,1472,1472,1472,1472,1472,1464,1464,1464,1454,1454,1454,1454,1454,1454,1454,1454,1441,1441,1289,Upgrade
49,Working Capital,22361,21533,23108,23155,25170,24820,24102,18955,18423,18079,16028,15097,15401,14857,13484,13178,11969,10489,10302,8550,Upgrade
50,Book Value Per Share,12.84,12.50,12.42,12.19,11.54,11.25,11.24,11.14,10.77,10.31,9.97,9.74,9.39,9.03,8.75,8.56,8.05,7.84,7.70,6.94,Upgrade
51,Tangible Book Value,18510,18092,17961,17609,16624,17209,17087,16922,16362,15553,15133,14762,15228,14647,14214,13917,13175,11642,11428,9245,Upgrade
52,Tangible Book Value Per Share,12.57,12.29,12.20,11.96,11.29,11.01,10.99,10.88,10.50,10.01,9.72,9.47,9.10,8.70,8.40,8.20,7.69,7.39,7.24,6.40,Upgrade
53,Buildings,-,1547,-,1541,-,655.8,-,645.43,-,490.72,-,478.24,-,481.73,-,484.41,-,414.69,-,411.73,Upgrade
54,Machinery,-,2357,-,1477,-,1432,-,1386,-,1255,-,1080,-,1054,-,1001,-,952.17,-,848.49,Upgrade
55,Construction In Progress,-,180.17,-,152.42,-,884.41,-,841.2,-,112.75,-,121.38,-,32.2,-,17.69,-,128.08,-,106.51,Upgrade
