,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,EPS (Basic),0.06,0.06,0.11,0.07,0.07,0.04,0.13,0.12,0.07,0.05,0.09,0.12,0.08,0.06,0.10,0.17,0.08,0.05,0.09,0.11,Upgrade
34,EPS (Diluted),0.06,0.06,0.11,0.07,0.07,0.04,0.13,0.12,0.07,0.05,0.09,0.12,0.08,0.06,0.10,0.17,0.08,0.05,0.09,0.11,Upgrade
35,EPS Growth,-16.57%,72.02%,-15.38%,-43.12%,1.46%,-28.64%,44.44%,1.14%,-12.50%,-17.20%,-10.00%,-27.88%,-0.36%,14.80%,11.11%,50.04%,14.70%,1.30%,0%,59.11%,Upgrade
36,Free Cash Flow,12.93,-105.6,-143.51,-14.86,164.95,109.15,318.07,792.25,36.81,112.88,180.82,88.54,250.44,97.99,-86.8,1024,387.94,-147.64,-326.9,1313,Upgrade
37,Free Cash Flow Per Share,0.01,-0.09,-0.13,-0.01,0.14,0.11,0.28,0.75,0.03,0.10,0.16,0.08,0.22,0.09,-0.08,1.02,0.36,-0.12,-0.31,1.24,Upgrade
38,Dividend Per Share,-,-,-,0.100,-,-,-,0.100,-,-,-,0.100,-,-,-,0.120,-,-,-,0.050,Upgrade
39,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,-16.67%,-,-,-,140.00%,-,-,-,0%,Upgrade
40,Gross Margin,11.97%,25.94%,16.70%,15.59%,13.00%,13.96%,16.94%,21.98%,12.91%,10.27%,9.80%,9.29%,14.99%,11.62%,10.48%,7.52%,11.13%,10.57%,9.80%,7.85%,Upgrade
41,Operating Margin,5.77%,14.68%,11.16%,1.27%,7.48%,5.18%,14.48%,10.99%,6.97%,5.63%,6.45%,4.47%,7.21%,4.71%,5.70%,2.59%,5.07%,4.42%,5.74%,4.77%,Upgrade
42,Profit Margin,4.89%,5.58%,6.68%,3.77%,5.81%,2.40%,9.40%,3.97%,5.56%,2.80%,4.98%,4.23%,3.54%,3.38%,4.16%,4.03%,3.08%,3.21%,4.05%,2.46%,Upgrade
43,Free Cash Flow Margin,1.01%,-8.59%,-8.08%,-0.79%,11.27%,7.22%,20.42%,24.26%,2.70%,5.64%,8.75%,2.84%,9.55%,4.82%,-3.41%,24.56%,13.73%,-7.55%,-13.83%,27.33%,Upgrade
44,EBITDA,102.62,208.09,227.03,53.01,139.95,100.39,256.05,389.43,125.86,134.16,164.04,169.9,212.97,123.68,169,131.7,189.22,113.27,181.59,274.98,Upgrade
45,EBITDA Margin,8.03%,16.93%,12.79%,2.80%,9.56%,6.64%,16.44%,11.92%,9.22%,6.70%,7.94%,5.45%,8.12%,6.08%,6.63%,3.16%,6.70%,5.79%,7.68%,5.72%,Upgrade
46,D&A For EBITDA,28.92,27.69,28.92,28.92,30.47,22.15,30.47,30.47,30.75,21.43,30.75,30.75,23.79,27.83,23.79,23.79,45.95,26.77,45.95,45.95,Upgrade
47,EBIT,73.7,180.4,198.11,24.09,109.48,78.24,225.58,358.96,95.11,112.72,133.28,139.15,189.18,95.86,145.21,107.91,143.27,86.51,135.64,229.03,Upgrade
48,EBIT Margin,5.77%,14.68%,11.16%,1.27%,7.48%,5.18%,14.48%,10.99%,6.97%,5.63%,6.45%,4.47%,7.21%,4.71%,5.70%,2.59%,5.07%,4.42%,5.74%,4.77%,Upgrade
49,Effective Tax Rate,5.59%,35.11%,17.50%,2.47%,14.02%,36.13%,20.63%,26.27%,16.72%,43.43%,15.83%,19.41%,24.56%,22.20%,16.04%,12.79%,20.47%,19.57%,13.27%,24.31%,Upgrade
50,Revenue as Reported,1277,1229,1776,1893,1464,1511,1558,3266,1365,2001,2066,3116,2623,2034,2548,4171,2826,1956,2364,4804,Upgrade
